id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,255,60f0ab739f8ef9c4,0da354f07d737265,llm,2024-10-30 14:31:55.411884,2024-10-30 14:32:05.338891,[],OK,,1730298715.411884,1730298725.338891,0,1,1,0,1,10,0,0,0,0,0,0,1,2,1,1,1,"['2024-10-30 14:31:55,414 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:31:55,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:31:55,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:31:55,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:31:55,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:31:55,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,237 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:05,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,337 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:31:56,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:31:56,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:31:57,634 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:03,734 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:04,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:32:05,334 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.927006959915161
22,255,6b6d74ab2bb0e006,60f0ab739f8ef9c4,llm_request,2024-10-30 14:31:56.434383,2024-10-30 14:32:04.533046,[],OK,,1730298716.434383,1730298724.533046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,8.098663091659546
23,255,0e1aec807ad5a9e4,6b6d74ab2bb0e006,llm_scheduler,2024-10-30 22:31:57.332485,2024-10-30 22:31:58.230588,[],OK,,1730298717.3324854,1730298718.2305882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.0,1005.0,0.8981027603149414
24,255,c7f17aacee1b5ee6,6b6d74ab2bb0e006,llm_generate,2024-10-30 22:31:58.835641,2024-10-30 22:32:03.632416,[],OK,,1730298718.835641,1730298723.6324158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005.0,4.796774864196777
25,256,b92fd7614123fbaf,,query,2024-10-30 14:32:05.357421,2024-10-30 14:32:18.845957,[],OK,,1730298725.357421,1730298738.845957,4,2,1,1,1,20,1,1,4,1,0,1,1,2,1,1,1,"['2024-10-30 14:32:05,397 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:05,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,403 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,408 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:05,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,424 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:06,427 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:32:06,825 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:06,826 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:32:06,826 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:32:06,829 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,634 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:18,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,836 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:32:18,840 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 14:32:18,844 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:18,845 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:32:08,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:32:08,331 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:32:11,433 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:16,931 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:17,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:32:18,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,13.48853611946106
26,256,766511a2dc99a32b,b92fd7614123fbaf,retrieve,2024-10-30 14:32:05.357922,2024-10-30 14:32:06.415729,[],OK,,1730298725.357922,1730298726.415729,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:32:05,397 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:05,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,403 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,408 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:05,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:05,410 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005.0,1.0578069686889648
27,256,039ce3c3642944f0,766511a2dc99a32b,embedding,2024-10-30 14:32:05.358379,2024-10-30 14:32:05.392722,[],OK,,1730298725.358379,1730298725.392722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.03434300422668457
28,256,6996b942ed057daa,b92fd7614123fbaf,reranking,2024-10-30 14:32:06.433794,2024-10-30 14:32:06.821568,[],OK,,1730298726.433794,1730298726.821568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.3877739906311035
29,256,0a973f3ef3d9a71b,b92fd7614123fbaf,llm,2024-10-30 14:32:06.827112,2024-10-30 14:32:18.838002,[],OK,,1730298726.827112,1730298738.838002,0,1,1,0,1,10,0,0,0,0,0,0,1,2,1,1,1,"['2024-10-30 14:32:06,829 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:06,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,634 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:18,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,836 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:32:08,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:32:08,331 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:32:11,433 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:16,931 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:17,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:32:18,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,12.010890007019043
30,256,66e6b95eb8daa0d6,0a973f3ef3d9a71b,llm_request,2024-10-30 14:32:08.233044,2024-10-30 14:32:17.732124,[],OK,,1730298728.233044,1730298737.732124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,9.499080181121826
31,256,0cbbdd241a2cc27f,66e6b95eb8daa0d6,llm_scheduler,2024-10-30 22:32:09.337118,2024-10-30 22:32:10.441192,[],OK,,1730298729.337118,1730298730.4411924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005.0,1.104074478149414
32,256,4003ef72d16b0ed5,66e6b95eb8daa0d6,llm_generate,2024-10-30 22:32:11.033711,2024-10-30 22:32:16.733744,[],OK,,1730298731.0337112,1730298736.733744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005.0,5.700032711029053
33,257,de8566cb55679e92,,query,2024-10-30 14:32:18.857140,2024-10-30 14:32:29.746064,[],OK,,1730298738.85714,1730298749.746064,4,2,1,1,1,20,1,1,4,1,0,1,1,2,1,1,1,"['2024-10-30 14:32:18,907 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:18,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,918 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:18,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:19,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:19,939 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:32:20,334 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:20,334 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:32:20,335 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:32:20,337 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:32:20,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,733 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,736 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:32:29,740 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 14:32:29,744 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:29,745 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:32:21,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:32:21,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:32:24,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:29,331 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:32:29,436 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:29,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,10.88892388343811
34,257,410bbed340e817d8,de8566cb55679e92,retrieve,2024-10-30 14:32:18.857718,2024-10-30 14:32:19.927077,[],OK,,1730298738.857718,1730298739.927077,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:32:18,907 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:18,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,918 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:18,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:18,920 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005.0,1.0693590641021729
35,257,e523f65ac75f17eb,410bbed340e817d8,embedding,2024-10-30 14:32:18.858281,2024-10-30 14:32:18.902012,[],OK,,1730298738.858281,1730298738.902012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.0437312126159668
36,257,965fcf8225608752,de8566cb55679e92,reranking,2024-10-30 14:32:19.948176,2024-10-30 14:32:20.330004,[],OK,,1730298739.948176,1730298740.330004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.38182806968688965
37,257,f82a98976098a561,de8566cb55679e92,llm,2024-10-30 14:32:20.335657,2024-10-30 14:32:29.737765,[],OK,,1730298740.335657,1730298749.737765,0,1,1,0,1,10,0,0,0,0,0,0,1,2,1,1,1,"['2024-10-30 14:32:20,337 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:32:20,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:20,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,733 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,736 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:32:21,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:32:21,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:32:24,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:29,331 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:32:29,436 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:29,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.402108192443848
38,257,79ffa869834aac21,f82a98976098a561,llm_request,2024-10-30 14:32:21.634863,2024-10-30 14:32:29.236539,[],OK,,1730298741.634863,1730298749.236539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.601675987243652
39,257,0ada851c2a4773c6,79ffa869834aac21,llm_scheduler,2024-10-30 22:32:22.531890,2024-10-30 22:32:23.428917,[],OK,,1730298742.5318904,1730298743.4289174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.2,1005.0,0.8970270156860352
40,257,914e4d1e98eaee48,79ffa869834aac21,llm_generate,2024-10-30 22:32:24.133839,2024-10-30 22:32:28.935856,[],OK,,1730298744.1338394,1730298748.9358556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005.0,4.802016258239746
41,258,2909de519c440e98,,query,2024-10-30 14:32:29.757985,2024-10-30 14:32:39.747641,[],OK,,1730298749.757985,1730298759.747641,4,2,1,1,1,20,1,1,4,1,0,1,1,1,1,1,1,"['2024-10-30 14:32:29,811 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:29,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,816 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,821 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:29,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:30,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:30,844 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:32:31,233 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:31,234 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:32:31,234 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:32:31,237 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:32:31,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:31,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:31,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:31,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:31,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:39,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:39,735 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:39,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:39,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:39,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:39,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:39,737 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:32:39,742 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 14:32:39,746 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:39,747 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:32:32,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:32:32,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:32:35,432 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:32:39,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:32:39,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.9896559715271
42,258,cb3bca20048e2fd8,2909de519c440e98,retrieve,2024-10-30 14:32:29.758695,2024-10-30 14:32:30.832605,[],OK,,1730298749.758695,1730298750.832605,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:32:29,811 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:32:29,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,816 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,821 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:32:29,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:32:29,825 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005.0,1.0739099979400635
43,258,6d27689d4434db35,cb3bca20048e2fd8,embedding,2024-10-30 14:32:29.759395,2024-10-30 14:32:29.806303,[],OK,,1730298749.759395,1730298749.806303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.04690814018249512
44,258,f2841cad1755ad05,2909de519c440e98,reranking,2024-10-30 14:32:30.848349,2024-10-30 14:32:31.229224,[],OK,,1730298750.848349,1730298751.229224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.3808748722076416
