id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
97,574,1104f9463d6ce1d2,,query,2024-10-31 00:25:30.258499,2024-10-31 00:25:33.140405,[],OK,,1730334330.258499,1730334333.140405,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:25:30,313 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:30,317 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,323 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:30,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,326 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,326 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:31,342 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:31,345 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:32,145 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:32,146 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:32,146 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:32,149 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:32,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,129 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:33,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,131 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:33,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:33,140 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:32,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:32,213 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:32,748 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:33,106 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:33,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.881906032562256
98,574,be34c19eab1975b2,1104f9463d6ce1d2,retrieve,2024-10-31 00:25:30.259285,2024-10-31 00:25:31.333117,[],OK,,1730334330.259285,1730334331.333117,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:30,313 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:30,317 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,323 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:30,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,326 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,326 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,405,1.0738320350646973
99,574,a8e6d15249dc6c7f,be34c19eab1975b2,embedding,2024-10-31 00:25:30.260018,2024-10-31 00:25:30.307716,[],OK,,1730334330.260018,1730334330.307716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.04769778251647949
100,574,44019bcfbff01d8d,1104f9463d6ce1d2,reranking,2024-10-31 00:25:31.354773,2024-10-31 00:25:32.140744,[],OK,,1730334331.354773,1730334332.140744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,405,0.78597092628479
101,574,0fd647b3d1afdc4b,1104f9463d6ce1d2,llm,2024-10-31 00:25:32.147173,2024-10-31 00:25:33.133027,[],OK,,1730334332.147173,1730334333.133027,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:25:32,149 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:32,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:32,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,129 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:33,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,131 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:32,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:32,213 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:32,748 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:33,106 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:33,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9858541488647461
102,574,60fc74e80d0d82f9,0fd647b3d1afdc4b,llm_request,2024-10-31 00:25:32.210610,2024-10-31 00:25:33.105542,[],OK,,1730334332.21061,1730334333.105542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8949320316314697
103,574,39410a9786b8e35a,60fc74e80d0d82f9,llm_scheduler,2024-10-31 08:25:32.231246,2024-10-31 08:25:32.251883,[],OK,,1730334332.2312462,1730334332.2518828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005,0.020636558532714844
104,574,cd96acdede4dc842,60fc74e80d0d82f9,llm_generate,2024-10-31 08:25:32.730095,2024-10-31 08:25:33.076448,[],OK,,1730334332.7300951,1730334333.0764475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005,0.34635233879089355
105,575,747221015753dbc3,,query,2024-10-31 00:25:33.152535,2024-10-31 00:25:36.028857,[],OK,,1730334333.152535,1730334336.028857,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:25:33,206 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:33,211 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,212 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,216 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:33,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,219 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,219 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:34,234 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:34,238 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:35,034 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:35,035 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:35,035 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:35,038 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:35,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,017 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:36,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,019 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:36,027 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:36,028 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:35,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:35,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:35,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:36,017 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.876322031021118
106,575,860828a01ec8ca78,747221015753dbc3,retrieve,2024-10-31 00:25:33.153313,2024-10-31 00:25:34.225495,[],OK,,1730334333.153313,1730334334.225495,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:33,206 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:33,211 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,212 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,216 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:33,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,219 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:33,219 - httpcore.connection - [_trace.py:85] - DEBUG']",34.2,405,1.0721821784973145
107,575,c1890f336f5b6256,860828a01ec8ca78,embedding,2024-10-31 00:25:33.154035,2024-10-31 00:25:33.201326,[],OK,,1730334333.154035,1730334333.201326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.2,1005,0.047290802001953125
108,575,7c18bce015790089,747221015753dbc3,reranking,2024-10-31 00:25:34.241883,2024-10-31 00:25:35.030215,[],OK,,1730334334.241883,1730334335.030215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.2,405,0.7883319854736328
109,575,41c032d49903b4aa,747221015753dbc3,llm,2024-10-31 00:25:35.036463,2024-10-31 00:25:36.021305,[],OK,,1730334335.036463,1730334336.021305,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:25:35,038 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:35,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:35,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,017 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:36,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,019 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:35,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:35,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:35,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:36,017 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.98484206199646
110,575,93a3653714f3578d,41c032d49903b4aa,llm_request,2024-10-31 00:25:35.100041,2024-10-31 00:25:35.993799,[],OK,,1730334335.100041,1730334335.993799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8937580585479736
111,575,e4c2d3777b6a89ae,93a3653714f3578d,llm_scheduler,2024-10-31 08:25:35.120544,2024-10-31 08:25:35.141048,[],OK,,1730334335.1205444,1730334335.1410477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005,0.02050328254699707
112,575,bb14f27468cb2aa2,93a3653714f3578d,llm_generate,2024-10-31 08:25:35.617118,2024-10-31 08:25:35.964406,[],OK,,1730334335.617118,1730334335.9644065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005,0.3472886085510254
113,576,d34a75b79d03f4c2,,query,2024-10-31 00:25:36.040969,2024-10-31 00:25:38.923355,[],OK,,1730334336.040969,1730334338.923355,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:25:36,095 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:36,099 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,100 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,102 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,102 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,105 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:36,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,125 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:37,128 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:37,927 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:37,927 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:37,928 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:37,931 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,912 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:38,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,914 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:38,922 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:38,923 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:37,992 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:37,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:38,525 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:38,889 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:38,912 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8823862075805664
114,576,2ada6e4d4ed5cdea,d34a75b79d03f4c2,retrieve,2024-10-31 00:25:36.041720,2024-10-31 00:25:37.115844,[],OK,,1730334336.04172,1730334337.115844,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:36,095 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:36,099 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,100 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,102 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,102 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,105 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:36,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:36,108 - httpcore.connection - [_trace.py:85] - DEBUG']",34.2,405,1.0741240978240967
115,576,e59a9e355053649b,2ada6e4d4ed5cdea,embedding,2024-10-31 00:25:36.042449,2024-10-31 00:25:36.090299,[],OK,,1730334336.042449,1730334336.090299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.2,1005,0.04784989356994629
116,576,17f6172f325216c9,d34a75b79d03f4c2,reranking,2024-10-31 00:25:37.135931,2024-10-31 00:25:37.921742,[],OK,,1730334337.135931,1730334337.921742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.4,405,0.7858109474182129
117,576,6b5a8e4cbad3d35c,d34a75b79d03f4c2,llm,2024-10-31 00:25:37.928605,2024-10-31 00:25:38.916109,[],OK,,1730334337.928605,1730334338.916109,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:25:37,931 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:37,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,912 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:38,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,914 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:37,992 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:37,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:38,525 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:38,889 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:38,912 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9875040054321289
118,576,296e77d2ea853efa,6b5a8e4cbad3d35c,llm_request,2024-10-31 00:25:37.992107,2024-10-31 00:25:38.888359,[],OK,,1730334337.992107,1730334338.888359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8962521553039551
119,576,cc0ff0fe26dd074e,296e77d2ea853efa,llm_scheduler,2024-10-31 08:25:38.012560,2024-10-31 08:25:38.033014,[],OK,,1730334338.0125604,1730334338.0330138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.020453453063964844
120,576,ed3281649507b933,296e77d2ea853efa,llm_generate,2024-10-31 08:25:38.507704,2024-10-31 08:25:38.858742,[],OK,,1730334338.5077045,1730334338.8587415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.35103702545166016
