id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,3749,182fa0e8f2b81fc1,f6889af2ca961c6f,llm,2024-11-06 03:17:33.997459,2024-11-06 03:17:35.899159,[],OK,,1730863053.997459,1730863055.899159,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 03:17:34,000 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:17:34,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:34,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:34,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:34,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:34,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,895 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:35,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,896 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,896 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,896 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,897 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:17:34,064 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:17:34,067 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:17:34,581 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:17:35,872 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:17:35,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9017000198364258
22,3749,725c2675ca9571e4,182fa0e8f2b81fc1,llm_request,2024-11-06 03:17:34.064647,2024-11-06 03:17:35.871846,[],OK,,1730863054.064647,1730863055.871846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8071990013122559
23,3749,3d325ca1343d844d,725c2675ca9571e4,llm_scheduler,2024-11-06 11:17:34.084318,2024-11-06 11:17:34.103989,[],OK,,1730863054.0843182,1730863054.1039894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,0.019671201705932617
24,3749,12f6831d96a3ef3a,725c2675ca9571e4,llm_generate,2024-11-06 11:17:34.563145,2024-11-06 11:17:35.844176,[],OK,,1730863054.5631454,1730863055.844176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,1.2810306549072266
25,3750,e3345a3d08fb5331,,query,2024-11-06 03:17:35.918595,2024-11-06 03:17:38.694213,[],OK,,1730863055.918595,1730863058.694213,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 03:17:35,973 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:35,978 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,979 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,983 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:35,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,001 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:36,003 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:17:36,394 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:36,394 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:17:36,395 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:17:36,398 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:17:36,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,682 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:38,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,684 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:17:38,692 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:38,693 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:17:36,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:17:36,472 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:17:38,660 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:17:38,682 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.775617837905884
26,3750,4aa3cb1056d6ac79,e3345a3d08fb5331,retrieve,2024-11-06 03:17:35.919367,2024-11-06 03:17:35.993756,[],OK,,1730863055.919367,1730863055.993756,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:17:35,973 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:35,978 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,979 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,983 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:35,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:35,986 - httpcore.connection - [_trace.py:85] - DEBUG']",38.0,1005,0.07438898086547852
27,3750,2d9d407892678b81,4aa3cb1056d6ac79,embedding,2024-11-06 03:17:35.920120,2024-11-06 03:17:35.968138,[],OK,,1730863055.92012,1730863055.968138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.04801797866821289
28,3750,4654e5a3764637c1,e3345a3d08fb5331,reranking,2024-11-06 03:17:36.006852,2024-11-06 03:17:36.389236,[],OK,,1730863056.006852,1730863056.389236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.3823840618133545
29,3750,8d03d65f6d3b29ca,e3345a3d08fb5331,llm,2024-11-06 03:17:36.396001,2024-11-06 03:17:38.686432,[],OK,,1730863056.396001,1730863058.686432,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 03:17:36,398 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:17:36,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:36,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,682 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:38,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:38,684 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:17:36,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:17:36,472 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:17:38,660 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:17:38,682 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.290430784225464
30,3750,ad9d1f4217b18e6e,8d03d65f6d3b29ca,llm_request,2024-11-06 03:17:36.470063,2024-11-06 03:17:38.659592,[],OK,,1730863056.470063,1730863058.659592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1895289421081543
31,3750,40a97351fb0c72b2,ad9d1f4217b18e6e,llm_scheduler,2024-11-06 11:17:36.491682,2024-11-06 11:17:36.513301,[],OK,,1730863056.491682,1730863056.513301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,0.02161884307861328
32,3750,905d9540b31cc275,ad9d1f4217b18e6e,llm_generate,2024-11-06 11:17:37.167681,2024-11-06 11:17:38.632411,[],OK,,1730863057.167681,1730863058.6324117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.3,1005,1.4647307395935059
33,3752,1ae79ca0a62b0d58,,query,2024-11-06 03:17:41.370106,2024-11-06 03:17:43.328319,[],OK,,1730863061.370106,1730863063.328319,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 03:17:41,428 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:41,433 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,435 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,439 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,456 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:41,458 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:17:41,850 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:41,851 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:17:41,852 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:17:41,859 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:17:41,867 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,316 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:43,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,318 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:17:43,326 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:43,328 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:17:41,936 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:17:41,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:17:43,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:17:43,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9582130908966064
34,3752,4a98d79c4970f4c6,1ae79ca0a62b0d58,retrieve,2024-11-06 03:17:41.370868,2024-11-06 03:17:41.448916,[],OK,,1730863061.370868,1730863061.448916,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:17:41,428 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:41,433 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,435 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,439 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,442 - httpcore.connection - [_trace.py:85] - DEBUG']",21.2,1005,0.0780479907989502
35,3752,7643872360e486ed,4a98d79c4970f4c6,embedding,2024-11-06 03:17:41.371612,2024-11-06 03:17:41.421913,[],OK,,1730863061.371612,1730863061.421913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.05030083656311035
36,3752,aea975aee6141d0f,1ae79ca0a62b0d58,reranking,2024-11-06 03:17:41.462000,2024-11-06 03:17:41.846033,[],OK,,1730863061.462,1730863061.846033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.384033203125
37,3752,65a6726e5225ae3a,1ae79ca0a62b0d58,llm,2024-11-06 03:17:41.853004,2024-11-06 03:17:43.320339,[],OK,,1730863061.853004,1730863063.320339,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 03:17:41,859 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:17:41,867 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:41,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,316 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:43,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,318 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:17:41,936 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:17:41,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:17:43,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:17:43,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4673349857330322
38,3752,d658b1b33012ae1c,65a6726e5225ae3a,llm_request,2024-11-06 03:17:41.936858,2024-11-06 03:17:43.293212,[],OK,,1730863061.936858,1730863063.293212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.356353998184204
39,3752,d14d85c5e7246ffa,d658b1b33012ae1c,llm_scheduler,2024-11-06 11:17:41.957469,2024-11-06 11:17:41.978081,[],OK,,1730863061.9574697,1730863061.978081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.2,1005,0.020611286163330078
40,3752,5756fdd7bae7d32b,d658b1b33012ae1c,llm_generate,2024-11-06 11:17:42.583824,2024-11-06 11:17:43.266273,[],OK,,1730863062.5838237,1730863063.2662723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,0.6824486255645752
41,3753,3cd3991413134c32,,query,2024-11-06 03:17:43.341986,2024-11-06 03:17:46.247987,[],OK,,1730863063.341986,1730863066.247987,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-06 03:17:43,396 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:43,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,403 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,407 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:43,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,420 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:43,423 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:17:43,814 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:43,815 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:17:43,815 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:17:43,820 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:17:43,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:46,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:46,233 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:46,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:46,236 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:17:46,246 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:46,247 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:17:43,887 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:17:43,889 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:17:44,618 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:17:46,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:17:46,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.906001091003418
42,3753,4c88dbac238088ef,3cd3991413134c32,retrieve,2024-11-06 03:17:43.342781,2024-11-06 03:17:43.415642,[],OK,,1730863063.342781,1730863063.415642,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:17:43,396 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:17:43,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,403 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,407 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:17:43,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:17:43,410 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005,0.0728609561920166
43,3753,f6d3fe345617b211,4c88dbac238088ef,embedding,2024-11-06 03:17:43.343554,2024-11-06 03:17:43.391521,[],OK,,1730863063.343554,1730863063.391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.047966957092285156
44,3753,62747114a7e3f1e2,3cd3991413134c32,reranking,2024-11-06 03:17:43.430222,2024-11-06 03:17:43.809047,[],OK,,1730863063.430222,1730863063.809047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.37882494926452637
