id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,405,092e15af687948a3,c4833eb2b6109ce7,llm,2024-10-30 16:56:19.166095,2024-10-30 16:56:20.153259,[],OK,,1730307379.166095,1730307380.153259,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 16:56:19,168 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:19,169 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:19,169 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:19,169 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:19,169 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:19,169 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,149 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:20,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,151 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:19,229 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:19,231 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:19,848 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:56:20,127 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:20,149 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9871640205383301
22,405,bbdb799edbe26a9c,092e15af687948a3,llm_request,2024-10-30 16:56:19.229187,2024-10-30 16:56:20.126212,[],OK,,1730307379.229187,1730307380.126212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8970248699188232
23,405,7eddbd80f48abbf3,bbdb799edbe26a9c,llm_scheduler,2024-10-31 00:56:19.249581,2024-10-31 00:56:19.269975,[],OK,,1730307379.249581,1730307379.2699752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.020394086837768555
24,405,e939ac273c9d3de4,bbdb799edbe26a9c,llm_generate,2024-10-31 00:56:19.747753,2024-10-31 00:56:20.097053,[],OK,,1730307379.747753,1730307380.0970526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.34929966926574707
25,406,05b0a916e33b621e,,query,2024-10-30 16:56:20.171199,2024-10-30 16:56:22.612865,[],OK,,1730307380.171199,1730307382.612865,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:56:20,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:20,229 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,235 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:20,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,238 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,254 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:21,257 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:56:21,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:21,634 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:56:21,635 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:56:21,637 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:21,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,606 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:22,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:22,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:22,612 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:56:21,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:21,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:22,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:22,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4416658878326416
26,406,c68b16ce1a3b1cf3,05b0a916e33b621e,retrieve,2024-10-30 16:56:20.171898,2024-10-30 16:56:21.245591,[],OK,,1730307380.171898,1730307381.245591,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:20,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:20,229 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,235 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:20,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:20,238 - httpcore.connection - [_trace.py:85] - DEBUG']",22.8,1005,1.073693037033081
27,406,9078b241245b8f1e,c68b16ce1a3b1cf3,embedding,2024-10-30 16:56:20.172587,2024-10-30 16:56:20.218271,[],OK,,1730307380.172587,1730307380.218271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,210,0.045684099197387695
28,406,1b71f1ec4dff9356,05b0a916e33b621e,reranking,2024-10-30 16:56:21.260070,2024-10-30 16:56:21.629195,[],OK,,1730307381.26007,1730307381.629195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005,0.3691248893737793
29,406,7d86c82700466fac,05b0a916e33b621e,llm,2024-10-30 16:56:21.635624,2024-10-30 16:56:22.608889,[],OK,,1730307381.635624,1730307382.608889,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:56:21,637 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:21,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:21,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,606 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:22,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,608 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:21,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:21,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:22,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:22,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9732651710510254
30,406,a0b3730f0a2312e8,7d86c82700466fac,llm_request,2024-10-30 16:56:21.697972,2024-10-30 16:56:22.584042,[],OK,,1730307381.697972,1730307382.584042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8860700130462646
31,406,32c1f87b4e375631,a0b3730f0a2312e8,llm_scheduler,2024-10-31 00:56:21.718154,2024-10-31 00:56:21.738336,[],OK,,1730307381.718154,1730307381.7383358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.020181894302368164
32,406,9ffa5a00a55977f0,a0b3730f0a2312e8,llm_generate,2024-10-31 00:56:22.214350,2024-10-31 00:56:22.555027,[],OK,,1730307382.21435,1730307382.5550272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005,0.34067726135253906
33,407,452f366a151685d1,,query,2024-10-30 16:56:22.620067,2024-10-30 16:56:25.003756,[],OK,,1730307382.620067,1730307385.003756,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 16:56:22,653 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:22,654 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,655 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,658 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:22,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:23,672 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:23,675 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:56:24,064 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:24,065 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:56:24,065 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:56:24,068 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,993 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:24,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,995 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:25,002 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:25,003 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:56:24,128 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:24,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:24,870 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:56:24,971 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:24,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3836891651153564
34,407,f79c765f8b95d0bb,452f366a151685d1,retrieve,2024-10-30 16:56:22.620292,2024-10-30 16:56:23.664697,[],OK,,1730307382.620292,1730307383.664697,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:22,653 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:22,654 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,655 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,658 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:22,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:22,660 - httpcore.connection - [_trace.py:85] - DEBUG']",23.2,1005,1.0444049835205078
35,407,e637820423906f3c,f79c765f8b95d0bb,embedding,2024-10-30 16:56:22.620482,2024-10-30 16:56:22.648752,[],OK,,1730307382.620482,1730307382.648752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,210,0.02827000617980957
36,407,b9c61bde0fd6fe3d,452f366a151685d1,reranking,2024-10-30 16:56:23.680937,2024-10-30 16:56:24.060702,[],OK,,1730307383.680937,1730307384.060702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1005,0.37976503372192383
37,407,a0047a668f0836d2,452f366a151685d1,llm,2024-10-30 16:56:24.066234,2024-10-30 16:56:24.996941,[],OK,,1730307384.066234,1730307384.996941,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 16:56:24,068 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,993 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:24,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:24,995 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:24,128 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:24,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:24,870 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:56:24,971 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:24,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9307069778442383
38,407,965f5779e2b41d86,a0047a668f0836d2,llm_request,2024-10-30 16:56:24.128665,2024-10-30 16:56:24.971103,[],OK,,1730307384.128665,1730307384.971103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8424379825592041
39,407,53ac970287465ae5,965f5779e2b41d86,llm_scheduler,2024-10-31 00:56:24.149276,2024-10-31 00:56:24.169888,[],OK,,1730307384.1492765,1730307384.1698875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005,0.020611047744750977
40,407,f5118fe176717ee8,965f5779e2b41d86,llm_generate,2024-10-31 00:56:24.645684,2024-10-31 00:56:24.945416,[],OK,,1730307384.6456842,1730307384.9454155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005,0.2997312545776367
41,408,e97dca2dfea3fbb1,,query,2024-10-30 16:56:25.015646,2024-10-30 16:56:27.478892,[],OK,,1730307385.015646,1730307387.478892,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:56:25,070 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:25,074 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,075 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,077 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,079 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:25,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,082 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:26,097 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:26,101 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:56:26,488 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:26,488 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:56:26,489 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:56:26,491 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:26,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:26,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:26,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:26,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:26,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:27,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:27,468 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:27,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:27,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:27,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:27,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:27,470 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:27,477 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:27,478 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:56:26,553 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:26,555 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:27,445 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:27,468 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4632461071014404
42,408,abf597571d9deee6,e97dca2dfea3fbb1,retrieve,2024-10-30 16:56:25.016359,2024-10-30 16:56:26.089015,[],OK,,1730307385.016359,1730307386.089015,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:25,070 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:25,074 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,075 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,077 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,079 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:25,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,081 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:25,082 - httpcore.connection - [_trace.py:85] - DEBUG']",23.2,1005,1.0726559162139893
43,408,0c81547e828bcafa,abf597571d9deee6,embedding,2024-10-30 16:56:25.017067,2024-10-30 16:56:25.064085,[],OK,,1730307385.017067,1730307385.064085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,210,0.04701805114746094
44,408,59a04b38b392f189,e97dca2dfea3fbb1,reranking,2024-10-30 16:56:26.104804,2024-10-30 16:56:26.483940,[],OK,,1730307386.104804,1730307386.48394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1005,0.3791358470916748
