id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,678,9beee16164c865f3,8f0095a5121932ea,llm,2024-10-31 00:46:41.581094,2024-10-31 00:46:43.294854,[],OK,,1730335601.581094,1730335603.294854,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-31 00:46:41,583 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:46:41,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:41,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:41,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:41,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:41,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,290 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:43,291 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,291 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,293 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:46:41,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:46:41,642 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:46:43,268 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:46:43,290 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.7137598991394043
22,678,6bc092e01e7c6252,9beee16164c865f3,llm_request,2024-10-31 00:46:41.640505,2024-10-31 00:46:43.267148,[],OK,,1730335601.640505,1730335603.267148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.6266429424285889
23,678,7f8dddb3cfbdfd79,6bc092e01e7c6252,llm_scheduler,2024-10-31 08:46:41.659476,2024-10-31 08:46:41.678447,[],OK,,1730335601.659476,1730335601.6784472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.1,405.0,0.01897120475769043
24,678,f8f0f7f713f263d8,6bc092e01e7c6252,llm_generate,2024-10-31 08:46:42.843092,2024-10-31 08:46:43.237374,[],OK,,1730335602.8430922,1730335603.237374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.1,405.0,0.39428186416625977
25,679,c9aeda126f34c28c,,query,2024-10-31 00:46:43.315463,2024-10-31 00:46:46.536455,[],OK,,1730335603.315463,1730335606.536455,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-31 00:46:43,370 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:43,374 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,376 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,380 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:43,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,382 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,382 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,397 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:44,400 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:46:44,795 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:44,796 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:46:44,796 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:46:44,799 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,524 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:46,525 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,525 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,526 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:46:46,535 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:46,536 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:46:44,861 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:46:44,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:46:46,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:46:46,524 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.220991849899292
26,679,f277f3e6f50f6fbd,c9aeda126f34c28c,retrieve,2024-10-31 00:46:43.316217,2024-10-31 00:46:44.389161,[],OK,,1730335603.316217,1730335604.389161,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:46:43,370 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:43,374 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,376 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,380 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:43,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,382 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:43,382 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005.0,1.072944164276123
27,679,ea8eac1376767c94,f277f3e6f50f6fbd,embedding,2024-10-31 00:46:43.317339,2024-10-31 00:46:43.365812,[],OK,,1730335603.317339,1730335603.365812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005.0,0.04847311973571777
28,679,3d9746c55deed31c,c9aeda126f34c28c,reranking,2024-10-31 00:46:44.408705,2024-10-31 00:46:44.791349,[],OK,,1730335604.408705,1730335604.791349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005.0,0.3826439380645752
29,679,34722d844942d3bb,c9aeda126f34c28c,llm,2024-10-31 00:46:44.796926,2024-10-31 00:46:46.528778,[],OK,,1730335604.796926,1730335606.528778,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-31 00:46:44,799 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:44,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,524 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:46,525 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,525 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,526 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:46:44,861 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:46:44,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:46:46,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:46:46,524 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.7318520545959473
30,679,eddc05fb544f3ff8,34722d844942d3bb,llm_request,2024-10-31 00:46:44.861069,2024-10-31 00:46:46.500209,[],OK,,1730335604.861069,1730335606.500209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.6391401290893555
31,679,301cf9b4720f8de6,eddc05fb544f3ff8,llm_scheduler,2024-10-31 08:46:44.881725,2024-10-31 08:46:44.902381,[],OK,,1730335604.881725,1730335604.9023814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,405.0,0.020656347274780273
32,679,8862c35e1f2be6e0,eddc05fb544f3ff8,llm_generate,2024-10-31 08:46:46.063791,2024-10-31 08:46:46.468794,[],OK,,1730335606.063791,1730335606.4687943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,405.0,0.40500330924987793
33,680,edc02013b98ef163,,query,2024-10-31 00:46:46.547175,2024-10-31 00:46:49.774821,[],OK,,1730335606.547175,1730335609.774821,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-31 00:46:46,604 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:46,608 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,610 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,613 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:46,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:47,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:47,635 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:46:48,030 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:48,031 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:46:48,031 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:46:48,034 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,764 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:49,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,766 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:46:49,773 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:49,774 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:46:48,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:46:48,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:46:49,315 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:46:49,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:46:49,764 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.2276461124420166
34,680,2ad8d1c21336cb9d,edc02013b98ef163,retrieve,2024-10-31 00:46:46.548055,2024-10-31 00:46:47.623265,[],OK,,1730335606.548055,1730335607.623265,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:46:46,604 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:46,608 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,610 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,613 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:46,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:46,616 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005.0,1.0752100944519043
35,680,17aeee966d481baf,2ad8d1c21336cb9d,embedding,2024-10-31 00:46:46.548788,2024-10-31 00:46:46.599045,[],OK,,1730335606.548788,1730335606.599045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005.0,0.050256967544555664
36,680,fb61bc5a05d8d74f,edc02013b98ef163,reranking,2024-10-31 00:46:47.643306,2024-10-31 00:46:48.026277,[],OK,,1730335607.643306,1730335608.026277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005.0,0.38297104835510254
37,680,61f96af29dae4c94,edc02013b98ef163,llm,2024-10-31 00:46:48.031823,2024-10-31 00:46:49.767936,[],OK,,1730335608.031823,1730335609.767936,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-31 00:46:48,034 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:48,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,764 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:49,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,766 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:46:48,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:46:48,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:46:49,315 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:46:49,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:46:49,764 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.7361130714416504
38,680,08adb4a26daa3c86,61f96af29dae4c94,llm_request,2024-10-31 00:46:48.095081,2024-10-31 00:46:49.739983,[],OK,,1730335608.095081,1730335609.739983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.644901990890503
39,680,7849ae93af03ee32,08adb4a26daa3c86,llm_scheduler,2024-10-31 08:46:48.115742,2024-10-31 08:46:48.136404,[],OK,,1730335608.1157422,1730335608.1364038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,405.0,0.020661592483520508
40,680,0302401af2d1a82b,08adb4a26daa3c86,llm_generate,2024-10-31 08:46:49.297690,2024-10-31 08:46:49.708095,[],OK,,1730335609.2976897,1730335609.7080948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],63.9,405.0,0.41040515899658203
41,681,3d6ddeb08e4c457e,,query,2024-10-31 00:46:49.787002,2024-10-31 00:46:53.001635,[],OK,,1730335609.787002,1730335613.001635,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-31 00:46:49,842 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:49,846 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,847 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,852 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:49,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,854 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,854 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,854 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:50,869 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:50,872 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:46:51,263 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:51,264 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:46:51,264 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:46:51,267 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:46:51,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:51,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:51,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:51,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:51,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:52,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:52,988 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:52,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:52,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:52,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:52,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:52,991 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:46:53,000 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:53,001 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:46:51,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:46:51,330 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:46:52,963 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:46:52,987 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.214632987976074
42,681,2f5595396dfd9b77,3d6ddeb08e4c457e,retrieve,2024-10-31 00:46:49.787751,2024-10-31 00:46:50.860837,[],OK,,1730335609.787751,1730335610.860837,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:46:49,842 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:46:49,846 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,847 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,852 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:46:49,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,854 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,854 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:46:49,854 - httpcore.connection - [_trace.py:85] - DEBUG']",13.8,1005.0,1.0730860233306885
43,681,3e77ed5e6820345a,2f5595396dfd9b77,embedding,2024-10-31 00:46:49.788466,2024-10-31 00:46:49.837045,[],OK,,1730335609.788466,1730335609.837045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.8,1005.0,0.04857897758483887
44,681,137a9d78f123d0e3,3d6ddeb08e4c457e,reranking,2024-10-31 00:46:50.875829,2024-10-31 00:46:51.257070,[],OK,,1730335610.875829,1730335611.25707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.8,1005.0,0.3812410831451416
