id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
97,1312,9dc6f186302be519,,query,2024-10-31 04:41:16.205772,2024-10-31 04:41:18.789759,[],OK,,1730349676.205772,1730349678.789759,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:41:16,261 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:16,266 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,271 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:16,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,274 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,274 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,290 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:17,294 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:17,689 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:17,690 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:17,690 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:17,693 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,782 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:18,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:18,788 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:18,789 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:17,759 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:17,762 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:18,391 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:18,760 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:18,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.58398699760437
98,1312,dbd606534bc3bf9c,9dc6f186302be519,retrieve,2024-10-31 04:41:16.206558,2024-10-31 04:41:17.281291,[],OK,,1730349676.206558,1730349677.281291,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:16,261 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:16,266 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,271 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:16,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,274 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,274 - httpcore.connection - [_trace.py:85] - DEBUG']",22.4,1005,1.074733018875122
99,1312,cdc5f4e6af6d4529,dbd606534bc3bf9c,embedding,2024-10-31 04:41:16.207297,2024-10-31 04:41:16.255948,[],OK,,1730349676.207297,1730349676.255948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.4,1005,0.04865097999572754
100,1312,e30ccf78cb5e0834,9dc6f186302be519,reranking,2024-10-31 04:41:17.303020,2024-10-31 04:41:17.684871,[],OK,,1730349677.30302,1730349677.684871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.4,1005,0.3818509578704834
101,1312,13247b350d24869d,9dc6f186302be519,llm,2024-10-31 04:41:17.691084,2024-10-31 04:41:18.784682,[],OK,,1730349677.691084,1730349678.784682,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:41:17,693 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:17,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,782 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:18,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,783 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:17,759 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:17,762 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:18,391 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:18,760 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:18,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0935981273651123
102,1312,dc2151e17e56ac3d,13247b350d24869d,llm_request,2024-10-31 04:41:17.759546,2024-10-31 04:41:18.759425,[],OK,,1730349677.759546,1730349678.759425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9998788833618164
103,1312,608b8fb47a38976d,dc2151e17e56ac3d,llm_scheduler,2024-10-31 12:41:17.782055,2024-10-31 12:41:17.804564,[],OK,,1730349677.7820551,1730349677.804564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.022508859634399414
104,1312,7f259223c823e05f,dc2151e17e56ac3d,llm_generate,2024-10-31 12:41:18.373754,2024-10-31 12:41:18.731719,[],OK,,1730349678.3737538,1730349678.7317193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.35796546936035156
105,1313,62a0a3c85eaa9255,,query,2024-10-31 04:41:18.801131,2024-10-31 04:41:22.958137,[],OK,,1730349678.801131,1730349682.958137,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:41:18,856 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:18,860 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,860 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,864 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:18,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:19,884 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:19,886 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:20,260 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:20,260 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:20,261 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:20,264 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:20,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,946 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:22,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,948 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:22,956 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:22,957 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:20,328 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:20,330 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:22,924 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:22,946 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.157006025314331
106,1313,74f78f7248d61dd5,62a0a3c85eaa9255,retrieve,2024-10-31 04:41:18.801888,2024-10-31 04:41:19.872101,[],OK,,1730349678.801888,1730349679.872101,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:18,856 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:18,860 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,860 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,864 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:18,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:18,866 - httpcore.connection - [_trace.py:85] - DEBUG']",11.0,1005,1.0702130794525146
107,1313,00bda945485cd316,74f78f7248d61dd5,embedding,2024-10-31 04:41:18.802627,2024-10-31 04:41:18.849328,[],OK,,1730349678.802627,1730349678.849328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.04670095443725586
108,1313,e89b1fae49c63eb5,62a0a3c85eaa9255,reranking,2024-10-31 04:41:19.888596,2024-10-31 04:41:20.255017,[],OK,,1730349679.888596,1730349680.255017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.3664209842681885
109,1313,2df3c5e8053e5832,62a0a3c85eaa9255,llm,2024-10-31 04:41:20.261810,2024-10-31 04:41:22.950711,[],OK,,1730349680.26181,1730349682.950711,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:41:20,264 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:20,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:20,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,946 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:22,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:22,948 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:20,328 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:20,330 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:22,924 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:22,946 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.688900947570801
110,1313,12011caa5a3da367,2df3c5e8053e5832,llm_request,2024-10-31 04:41:20.328054,2024-10-31 04:41:22.923215,[],OK,,1730349680.328054,1730349682.923215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.595160961151123
111,1313,8812e649c53b4fce,12011caa5a3da367,llm_scheduler,2024-10-31 12:41:20.350183,2024-10-31 12:41:20.372312,[],OK,,1730349680.350183,1730349680.3723118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],55.7,1005,0.022128820419311523
112,1313,0e17ddc72d52ed0c,12011caa5a3da367,llm_generate,2024-10-31 12:41:20.942587,2024-10-31 12:41:22.895004,[],OK,,1730349680.9425871,1730349682.8950036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],55.7,1005,1.9524164199829102
113,1314,44fa793277bc09de,,query,2024-10-31 04:41:22.970646,2024-10-31 04:41:25.648591,[],OK,,1730349682.970646,1730349685.648591,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:41:23,027 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:23,031 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,037 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:23,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,056 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:24,060 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:24,545 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:24,546 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:24,546 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:24,549 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:24,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,636 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:25,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,639 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:25,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:25,648 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:24,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:24,616 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:25,248 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:25,614 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:25,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.677945137023926
114,1314,5e38012128f2d70c,44fa793277bc09de,retrieve,2024-10-31 04:41:22.971430,2024-10-31 04:41:24.048678,[],OK,,1730349682.97143,1730349684.048678,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:23,027 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:23,031 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,037 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:23,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:23,040 - httpcore.connection - [_trace.py:85] - DEBUG']",11.0,1005,1.0772478580474854
115,1314,586f4380b3b6934d,5e38012128f2d70c,embedding,2024-10-31 04:41:22.972159,2024-10-31 04:41:23.020926,[],OK,,1730349682.972159,1730349683.020926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.04876708984375
116,1314,df6af5fab2e597f5,44fa793277bc09de,reranking,2024-10-31 04:41:24.065202,2024-10-31 04:41:24.444516,[],OK,,1730349684.065202,1730349684.444516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.37931394577026367
117,1314,b895364f59a291ef,44fa793277bc09de,llm,2024-10-31 04:41:24.547293,2024-10-31 04:41:25.641020,[],OK,,1730349684.547293,1730349685.64102,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:41:24,549 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:24,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:24,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,636 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:25,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,639 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:24,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:24,616 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:25,248 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:25,614 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:25,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0937271118164062
118,1314,f58c43ceb51d70d8,b895364f59a291ef,llm_request,2024-10-31 04:41:24.613855,2024-10-31 04:41:25.613139,[],OK,,1730349684.613855,1730349685.613139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.999284029006958
119,1314,388233f57f0b56bd,f58c43ceb51d70d8,llm_scheduler,2024-10-31 12:41:24.634416,2024-10-31 12:41:24.654976,[],OK,,1730349684.6344156,1730349684.6549764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.8,1005,0.020560741424560547
120,1314,edee8ef227f7544d,f58c43ceb51d70d8,llm_generate,2024-10-31 12:41:25.230397,2024-10-31 12:41:25.585405,[],OK,,1730349685.2303965,1730349685.585405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.8,1005,0.355008602142334
