id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,2525,088b2864dba2e69a,300fe0065f467ced,llm,2024-11-05 09:37:02.856896,2024-11-05 09:37:04.603055,[],OK,,1730799422.856896,1730799424.603055,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-05 09:37:02,859 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:37:02,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:02,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:02,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:02,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:02,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,599 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:04,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,601 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:37:02,921 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:37:02,924 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:37:04,575 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:37:04,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7461590766906738
22,2525,9642a4adbb20e97f,088b2864dba2e69a,llm_request,2024-11-05 09:37:02.921227,2024-11-05 09:37:04.574168,[],OK,,1730799422.921227,1730799424.574168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.6529409885406494
23,2525,d1788fb0dd4ed90f,9642a4adbb20e97f,llm_scheduler,2024-11-05 17:37:02.949615,2024-11-05 17:37:02.978003,[],OK,,1730799422.949615,1730799422.9780033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.1,405,0.028388261795043945
24,2525,47c02d1e1fb8807f,9642a4adbb20e97f,llm_generate,2024-11-05 17:37:04.132319,2024-11-05 17:37:04.542818,[],OK,,1730799424.1323197,1730799424.542818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.1,405,0.41049838066101074
25,2526,e1359275b28f106a,,query,2024-11-05 09:37:04.621848,2024-11-05 09:37:07.310836,[],OK,,1730799424.621848,1730799427.310836,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 09:37:04,678 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:04,682 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,683 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,688 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:04,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,704 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:04,706 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:37:05,087 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:05,088 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:37:05,088 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:37:05,091 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:37:05,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,299 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:07,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,301 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:37:07,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:07,310 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:37:05,140 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:37:05,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:37:07,251 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:37:07,277 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:37:07,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.688987970352173
26,2526,f3d0a922c45538b0,e1359275b28f106a,retrieve,2024-11-05 09:37:04.622682,2024-11-05 09:37:04.697384,[],OK,,1730799424.622682,1730799424.697384,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:37:04,678 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:04,682 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,683 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,688 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:04,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:04,691 - httpcore.connection - [_trace.py:85] - DEBUG']",26.6,1005,0.07470202445983887
27,2526,6fb74efdb3d6404c,f3d0a922c45538b0,embedding,2024-11-05 09:37:04.623425,2024-11-05 09:37:04.671026,[],OK,,1730799424.623425,1730799424.671026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.6,1005,0.04760098457336426
28,2526,17d924e400eb0184,e1359275b28f106a,reranking,2024-11-05 09:37:04.709359,2024-11-05 09:37:05.083880,[],OK,,1730799424.709359,1730799425.08388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.6,1005,0.37452101707458496
29,2526,97cc99e8190782a0,e1359275b28f106a,llm,2024-11-05 09:37:05.089120,2024-11-05 09:37:07.303481,[],OK,,1730799425.08912,1730799427.303481,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 09:37:05,091 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:37:05,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:05,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,299 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:07,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,301 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:37:05,140 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:37:05,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:37:07,251 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:37:07,277 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:37:07,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2143611907958984
30,2526,0f98b707d89b6c0c,97cc99e8190782a0,llm_request,2024-11-05 09:37:05.139975,2024-11-05 09:37:07.276884,[],OK,,1730799425.139975,1730799427.276884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.136909008026123
31,2526,ceb0dc84fc52e1c6,0f98b707d89b6c0c,llm_scheduler,2024-11-05 17:37:05.164557,2024-11-05 17:37:05.189140,[],OK,,1730799425.1645577,1730799425.1891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.3,405,0.024582624435424805
32,2526,21db1c29a7265184,0f98b707d89b6c0c,llm_generate,2024-11-05 17:37:06.835155,2024-11-05 17:37:07.245605,[],OK,,1730799426.8351555,1730799427.2456045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.3,405,0.4104490280151367
33,2527,4ad3f660c506526b,,query,2024-11-05 09:37:07.323017,2024-11-05 09:37:10.175301,[],OK,,1730799427.323017,1730799430.175301,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-05 09:37:07,371 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:07,375 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,376 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,380 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:07,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,383 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,396 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:07,399 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:37:07,783 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:07,784 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:37:07,784 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:37:07,787 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:37:07,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,163 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:10,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,165 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:37:10,174 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:10,175 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:37:07,855 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:37:07,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:37:10,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:37:10,163 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8522841930389404
34,2527,48fc2e108490dd86,4ad3f660c506526b,retrieve,2024-11-05 09:37:07.323606,2024-11-05 09:37:07.389189,[],OK,,1730799427.323606,1730799427.389189,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:37:07,371 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:07,375 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,376 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,380 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:07,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,382 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,383 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,0.0655829906463623
35,2527,d336b06d54220212,48fc2e108490dd86,embedding,2024-11-05 09:37:07.324192,2024-11-05 09:37:07.366585,[],OK,,1730799427.324192,1730799427.366585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.04239296913146973
36,2527,7622fe1ab9938e0a,4ad3f660c506526b,reranking,2024-11-05 09:37:07.401421,2024-11-05 09:37:07.780326,[],OK,,1730799427.401421,1730799427.780326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.3789048194885254
37,2527,f54c2c21760128cf,4ad3f660c506526b,llm,2024-11-05 09:37:07.785171,2024-11-05 09:37:10.167660,[],OK,,1730799427.785171,1730799430.16766,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-05 09:37:07,787 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:37:07,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:07,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,163 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:10,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,165 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:37:07,855 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:37:07,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:37:10,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:37:10,163 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.382488965988159
38,2527,66930daf29b0877d,f54c2c21760128cf,llm_request,2024-11-05 09:37:07.855740,2024-11-05 09:37:10.140776,[],OK,,1730799427.85574,1730799430.140776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.2850358486175537
39,2527,f2b2e395fa81f8fd,66930daf29b0877d,llm_scheduler,2024-11-05 17:37:07.878628,2024-11-05 17:37:07.901516,[],OK,,1730799427.8786278,1730799427.901516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.3,405,0.02288818359375
40,2527,d51e064ca94fe50b,66930daf29b0877d,llm_generate,2024-11-05 17:37:09.606397,2024-11-05 17:37:10.112495,[],OK,,1730799429.6063972,1730799430.1124947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.3,405,0.5060975551605225
41,2528,50a3628fef20bf46,,query,2024-11-05 09:37:10.191154,2024-11-05 09:37:12.816472,[],OK,,1730799430.191154,1730799432.816472,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 09:37:10,246 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:10,251 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,252 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,256 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,257 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:10,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,275 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:10,278 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:37:10,667 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:10,667 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:37:10,668 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:37:10,671 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:37:10,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:12,804 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:12,805 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:12,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:12,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:12,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:12,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:12,807 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:37:12,815 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:12,816 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:37:10,738 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:37:10,741 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:37:12,265 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:37:12,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:37:12,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6253180503845215
42,2528,260c93547e59c737,50a3628fef20bf46,retrieve,2024-11-05 09:37:10.191989,2024-11-05 09:37:10.268651,[],OK,,1730799430.191989,1730799430.268651,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:37:10,246 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:37:10,251 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,252 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,256 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,257 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:37:10,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:37:10,260 - httpcore.connection - [_trace.py:85] - DEBUG']",22.8,1005,0.07666206359863281
43,2528,2f2b0d9054b2a3f5,260c93547e59c737,embedding,2024-11-05 09:37:10.192706,2024-11-05 09:37:10.241277,[],OK,,1730799430.192706,1730799430.241277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005,0.048570871353149414
44,2528,21365f807407684a,50a3628fef20bf46,reranking,2024-11-05 09:37:10.282036,2024-11-05 09:37:10.662555,[],OK,,1730799430.282036,1730799430.662555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005,0.38051891326904297
