id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,375,805e144eafec9416,f48eb345c462ec43,llm,2024-10-30 16:47:10.607387,2024-10-30 16:47:13.448753,[],OK,,1730306830.607387,1730306833.448753,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:47:10,610 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:47:10,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:10,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:10,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:10,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:10,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,444 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:13,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,446 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:47:10,839 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:47:10,843 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:47:12,836 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:47:13,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:47:13,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8413660526275635
22,375,f525e3d6709848fd,805e144eafec9416,llm_request,2024-10-30 16:47:10.838994,2024-10-30 16:47:13.335614,[],OK,,1730306830.838994,1730306833.335614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.496619939804077
23,375,759a2b1b533ef34f,f525e3d6709848fd,llm_scheduler,2024-10-31 00:47:11.134643,2024-10-31 00:47:11.430292,[],OK,,1730306831.1346433,1730306831.4302924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.8,1005,0.29564905166625977
24,375,c93e6e80fd3277e5,f525e3d6709848fd,llm_generate,2024-10-31 00:47:11.733849,2024-10-31 00:47:13.144592,[],OK,,1730306831.7338493,1730306833.1445918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.8,1005,1.4107425212860107
25,376,c6eef076f746ff73,,query,2024-10-30 16:47:13.467294,2024-10-30 16:47:18.455284,[],OK,,1730306833.467294,1730306838.455284,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 16:47:13,523 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:13,527 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,529 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,533 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:13,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,552 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:14,555 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:47:14,945 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:14,945 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:47:14,946 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:47:14,949 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,442 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:18,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,446 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:47:18,454 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:18,455 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:47:15,339 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:47:15,343 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:47:18,031 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:47:18,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:47:18,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.987990140914917
26,376,1c42936b9c1ca351,c6eef076f746ff73,retrieve,2024-10-30 16:47:13.468107,2024-10-30 16:47:14.543796,[],OK,,1730306833.468107,1730306834.543796,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:47:13,523 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:13,527 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,529 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,533 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:13,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:13,536 - httpcore.connection - [_trace.py:85] - DEBUG']",13.0,1005,1.0756890773773193
27,376,315a7129cf571f7f,1c42936b9c1ca351,embedding,2024-10-30 16:47:13.468841,2024-10-30 16:47:13.516710,[],OK,,1730306833.468841,1730306833.51671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.0,1005,0.047868967056274414
28,376,5f25f3d3584c7cea,c6eef076f746ff73,reranking,2024-10-30 16:47:14.559715,2024-10-30 16:47:14.938763,[],OK,,1730306834.559715,1730306834.938763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.37904787063598633
29,376,1dcae3441901a1dd,c6eef076f746ff73,llm,2024-10-30 16:47:14.946517,2024-10-30 16:47:18.448158,[],OK,,1730306834.946517,1730306838.448158,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:47:14,949 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,442 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:18,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,446 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:47:15,339 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:47:15,343 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:47:18,031 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:47:18,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:47:18,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.501641035079956
30,376,42b28540224bfb0d,1dcae3441901a1dd,llm_request,2024-10-30 16:47:15.339483,2024-10-30 16:47:18.233296,[],OK,,1730306835.339483,1730306838.233296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.893812894821167
31,376,0b6d6ddfebfb7381,42b28540224bfb0d,llm_scheduler,2024-10-31 00:47:15.632847,2024-10-31 00:47:15.926211,[],OK,,1730306835.632847,1730306835.9262114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.2933642864227295
32,376,fcc982af2315a601,42b28540224bfb0d,llm_generate,2024-10-31 00:47:16.233955,2024-10-31 00:47:17.940797,[],OK,,1730306836.233955,1730306837.940797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,1.7068421840667725
33,377,b8bd685d60b54dce,,query,2024-10-30 16:47:18.466946,2024-10-30 16:47:22.852102,[],OK,,1730306838.466946,1730306842.852102,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-30 16:47:18,521 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:18,525 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,527 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,531 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:18,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,549 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:19,552 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:47:19,941 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:19,942 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:47:19,942 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:47:19,945 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:47:19,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,841 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:22,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,843 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:47:22,850 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:22,851 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:47:20,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:47:20,343 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:47:22,742 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:47:22,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.385156154632568
34,377,6e9c8871eb975a70,b8bd685d60b54dce,retrieve,2024-10-30 16:47:18.467688,2024-10-30 16:47:19.540163,[],OK,,1730306838.467688,1730306839.540163,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:47:18,521 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:18,525 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,527 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,531 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:18,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:18,533 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005,1.0724749565124512
35,377,ea49dd34a28a4b4f,6e9c8871eb975a70,embedding,2024-10-30 16:47:18.468420,2024-10-30 16:47:18.516697,[],OK,,1730306838.46842,1730306838.516697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.04827690124511719
36,377,4e79164cf983bb50,b8bd685d60b54dce,reranking,2024-10-30 16:47:19.557850,2024-10-30 16:47:19.937075,[],OK,,1730306839.55785,1730306839.937075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.3792250156402588
37,377,de736253c4997e67,b8bd685d60b54dce,llm,2024-10-30 16:47:19.942789,2024-10-30 16:47:22.844934,[],OK,,1730306839.942789,1730306842.844934,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-30 16:47:19,945 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:47:19,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:19,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,841 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:22,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,843 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:47:20,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:47:20,343 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:47:22,742 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:47:22,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9021449089050293
38,377,c9ab9a1b986079bb,de736253c4997e67,llm_request,2024-10-30 16:47:20.339985,2024-10-30 16:47:22.741304,[],OK,,1730306840.339985,1730306842.741304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.4013190269470215
39,377,f38a701a16076941,c9ab9a1b986079bb,llm_scheduler,2024-10-31 00:47:20.633473,2024-10-31 00:47:20.926961,[],OK,,1730306840.6334734,1730306840.9269614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.0,1005,0.2934880256652832
40,377,1789bd67a15a11b7,c9ab9a1b986079bb,llm_generate,2024-10-31 00:47:21.133995,2024-10-31 00:47:22.540431,[],OK,,1730306841.1339953,1730306842.5404315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.0,1005,1.4064362049102783
41,378,aa8574f0d96072e6,,query,2024-10-30 16:47:22.863838,2024-10-30 16:47:27.153878,[],OK,,1730306842.863838,1730306847.153878,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 16:47:22,917 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:22,922 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,927 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:22,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,930 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,930 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:23,945 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:23,949 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:47:24,347 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:24,348 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:47:24,348 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:47:24,351 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:47:24,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:24,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:24,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:24,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:24,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:27,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:27,141 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:27,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:27,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:27,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:27,144 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:27,144 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:47:27,152 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:27,153 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:47:23,642 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:47:24,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:47:24,540 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:47:26,846 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:47:27,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.290040016174316
42,378,8f2942b510d25209,aa8574f0d96072e6,retrieve,2024-10-30 16:47:22.864558,2024-10-30 16:47:23.937237,[],OK,,1730306842.864558,1730306843.937237,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,1,"['2024-10-30 16:47:22,917 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:47:22,922 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,927 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:47:22,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,930 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:22,930 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:47:23,642 - vllm.engine.metrics - [metrics.py:295] - INFO']",21.2,1005,1.072679042816162
43,378,4d8ff11e39c6aee9,8f2942b510d25209,embedding,2024-10-30 16:47:22.865234,2024-10-30 16:47:22.912389,[],OK,,1730306842.865234,1730306842.912389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.047155141830444336
44,378,7fc4f3ef31aa3434,aa8574f0d96072e6,reranking,2024-10-30 16:47:23.966124,2024-10-30 16:47:24.343544,[],OK,,1730306843.966124,1730306844.343544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.37741994857788086
