id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
24,4661,e63a80ee181b8243,673617d94d7bd307,llm_generate,2024-11-06 15:20:25.868216,2024-11-06 15:20:26.781209,[],OK,,1730877625.8682165,1730877626.7812085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.912992000579834
25,4662,b75d2c45a0c33f43,,query,2024-11-06 07:20:26.858279,2024-11-06 07:20:28.936984,[],OK,,1730877626.858279,1730877628.936984,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 07:20:26,914 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:26,919 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,923 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:26,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,932 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:26,934 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:20:27,324 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:27,324 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:20:27,324 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:20:27,327 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:20:27,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,925 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:28,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,927 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:20:28,935 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:28,936 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:20:27,383 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:20:27,385 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:20:28,701 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:20:28,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:20:28,925 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.078705072402954
26,4662,63fc313b162e45bd,b75d2c45a0c33f43,retrieve,2024-11-06 07:20:26.859088,2024-11-06 07:20:26.928325,[],OK,,1730877626.859088,1730877626.928325,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:20:26,914 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:26,919 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,923 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:26,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:26,925 - httpcore.connection - [_trace.py:85] - DEBUG']",37.2,1005,0.06923699378967285
27,4662,e093b7bea86132fb,63fc313b162e45bd,embedding,2024-11-06 07:20:26.859832,2024-11-06 07:20:26.907722,[],OK,,1730877626.859832,1730877626.907722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.2,1005,0.04788994789123535
28,4662,71fd0c4045ffccbc,b75d2c45a0c33f43,reranking,2024-11-06 07:20:26.937678,2024-11-06 07:20:27.319485,[],OK,,1730877626.937678,1730877627.319485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.2,1005,0.3818068504333496
29,4662,ea4fb5f82f5bede6,b75d2c45a0c33f43,llm,2024-11-06 07:20:27.325368,2024-11-06 07:20:28.929578,[],OK,,1730877627.325368,1730877628.929578,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-06 07:20:27,327 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:20:27,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:27,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,925 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:28,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:28,927 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:20:27,383 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:20:27,385 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:20:28,701 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:20:28,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:20:28,925 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6042101383209229
30,4662,7f411fed1e70e799,ea4fb5f82f5bede6,llm_request,2024-11-06 07:20:27.383188,2024-11-06 07:20:28.899787,[],OK,,1730877627.383188,1730877628.899787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.5165989398956299
31,4662,dc14ddcb798a5fa8,7f411fed1e70e799,llm_scheduler,2024-11-06 15:20:27.399080,2024-11-06 15:20:27.414972,[],OK,,1730877627.3990805,1730877627.4149723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.01589179039001465
32,4662,306c00504dbdb824,7f411fed1e70e799,llm_generate,2024-11-06 15:20:27.557511,2024-11-06 15:20:28.865824,[],OK,,1730877627.5575106,1730877628.865824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,1.3083133697509766
33,4663,b8d9219aaa6fa381,,query,2024-11-06 07:20:28.946177,2024-11-06 07:20:30.618867,[],OK,,1730877628.946177,1730877630.618867,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:20:29,002 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:29,006 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,008 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,012 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:29,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,028 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:29,031 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:20:29,418 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:29,418 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:20:29,419 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:20:29,422 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,607 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:30,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,609 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:20:30,617 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:30,618 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:20:29,480 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:20:29,482 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:20:30,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:20:30,606 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6726899147033691
34,4663,8c73d0c10c109923,b8d9219aaa6fa381,retrieve,2024-11-06 07:20:28.946995,2024-11-06 07:20:29.020994,[],OK,,1730877628.946995,1730877629.020994,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:20:29,002 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:29,006 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,008 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,012 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:29,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,015 - httpcore.connection - [_trace.py:85] - DEBUG']",37.2,1005,0.07399892807006836
35,4663,e7b01dce401ea05a,8c73d0c10c109923,embedding,2024-11-06 07:20:28.947735,2024-11-06 07:20:28.995797,[],OK,,1730877628.947735,1730877628.995797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.2,1005,0.04806184768676758
36,4663,1238b66af98d2cd3,b8d9219aaa6fa381,reranking,2024-11-06 07:20:29.034868,2024-11-06 07:20:29.413532,[],OK,,1730877629.034868,1730877629.413532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.2,1005,0.3786640167236328
37,4663,f781a6685e3fabea,b8d9219aaa6fa381,llm,2024-11-06 07:20:29.419553,2024-11-06 07:20:30.611382,[],OK,,1730877629.419553,1730877630.611382,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:20:29,422 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:29,423 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,607 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:30,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,609 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:20:29,480 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:20:29,482 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:20:30,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:20:30,606 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.191828966140747
38,4663,f66ac168b4a1ca79,f781a6685e3fabea,llm_request,2024-11-06 07:20:29.480139,2024-11-06 07:20:30.582332,[],OK,,1730877629.480139,1730877630.582332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1021928787231445
39,4663,0ff448a78f782186,f66ac168b4a1ca79,llm_scheduler,2024-11-06 15:20:29.497865,2024-11-06 15:20:29.515591,[],OK,,1730877629.4978652,1730877629.5155911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.01772594451904297
40,4663,b14e6c93bb29b837,f66ac168b4a1ca79,llm_generate,2024-11-06 15:20:29.797035,2024-11-06 15:20:30.552231,[],OK,,1730877629.7970345,1730877630.5522308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.7551963329315186
41,4664,f34579d0ec2bf01d,,query,2024-11-06 07:20:30.629013,2024-11-06 07:20:32.222505,[],OK,,1730877630.629013,1730877632.222505,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:20:30,683 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:30,688 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,694 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:30,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,698 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,711 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:30,714 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:20:31,101 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:31,101 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:20:31,102 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:20:31,105 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,209 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:32,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,212 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:20:32,221 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:32,222 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:20:31,163 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:20:31,166 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:20:32,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:20:32,209 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.593492031097412
42,4664,cdf43efbb47b4ebc,f34579d0ec2bf01d,retrieve,2024-11-06 07:20:30.630100,2024-11-06 07:20:30.705266,[],OK,,1730877630.6301,1730877630.705266,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:20:30,683 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:20:30,688 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,694 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:30,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,697 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:20:30,698 - httpcore.connection - [_trace.py:85] - DEBUG']",37.2,1005,0.07516598701477051
43,4664,87fa26d48d84d559,cdf43efbb47b4ebc,embedding,2024-11-06 07:20:30.631102,2024-11-06 07:20:30.678463,[],OK,,1730877630.631102,1730877630.678463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.2,1005,0.047360897064208984
44,4664,ad4a12f76037fd3b,f34579d0ec2bf01d,reranking,2024-11-06 07:20:30.716839,2024-11-06 07:20:31.096631,[],OK,,1730877630.716839,1730877631.096631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.2,1005,0.3797919750213623
45,4664,7c216686a1396e47,f34579d0ec2bf01d,llm,2024-11-06 07:20:31.102577,2024-11-06 07:20:32.214186,[],OK,,1730877631.102577,1730877632.214186,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:20:31,105 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:31,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,209 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:20:32,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:20:32,212 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:20:31,163 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:20:31,166 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:20:32,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:20:32,209 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1116089820861816
46,4664,5f0ef320f7f60e7f,7c216686a1396e47,llm_request,2024-11-06 07:20:31.163586,2024-11-06 07:20:32.184528,[],OK,,1730877631.163586,1730877632.184528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.020942211151123
47,4664,ad747643f73b8e8b,5f0ef320f7f60e7f,llm_scheduler,2024-11-06 15:20:31.181139,2024-11-06 15:20:31.198691,[],OK,,1730877631.1811388,1730877631.1986911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.01755237579345703
48,4664,81543a05372cae4b,5f0ef320f7f60e7f,llm_generate,2024-11-06 15:20:31.480705,2024-11-06 15:20:32.151022,[],OK,,1730877631.4807043,1730877632.1510224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.6703181266784668
