id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,528,aa521e0afddb542b,a5131da3dab83e94,llm,2024-10-31 00:01:08.131662,2024-10-31 00:01:09.120955,[],OK,,1730332868.131662,1730332869.120955,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 00:01:08,134 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:08,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:08,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:08,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:08,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:08,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:09,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:09,116 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:09,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:09,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:09,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:09,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:09,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:08,195 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:08,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:08,729 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:01:09,093 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:09,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.989293098449707
22,528,9502e1d5167ad089,aa521e0afddb542b,llm_request,2024-10-31 00:01:08.195170,2024-10-31 00:01:09.093133,[],OK,,1730332868.19517,1730332869.093133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8979630470275879
23,528,fc5c6fa04ab4dc43,9502e1d5167ad089,llm_scheduler,2024-10-31 08:01:08.215310,2024-10-31 08:01:08.235451,[],OK,,1730332868.21531,1730332868.2354505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.020140409469604492
24,528,0a3923a2c681cac8,9502e1d5167ad089,llm_generate,2024-10-31 08:01:08.711187,2024-10-31 08:01:09.063776,[],OK,,1730332868.7111866,1730332869.0637755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.3525888919830322
25,530,e5239456aeaa9acd,,query,2024-10-31 00:01:12.668298,2024-10-31 00:01:17.396325,[],OK,,1730332872.668298,1730332877.396325,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 00:01:12,695 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:12,698 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,702 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:12,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:13,715 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:13,719 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:01:15,145 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:15,147 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:01:15,147 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:01:15,152 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,383 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:17,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,385 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:17,394 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:17,396 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:01:15,217 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:15,219 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:15,751 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:01:17,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:17,383 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.728027105331421
26,530,68a426dcc3069669,e5239456aeaa9acd,retrieve,2024-10-31 00:01:12.668591,2024-10-31 00:01:13.707408,[],OK,,1730332872.668591,1730332873.707408,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:01:12,695 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:12,698 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,702 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:12,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:12,703 - httpcore.connection - [_trace.py:85] - DEBUG']",37.4,210,1.0388169288635254
27,530,032f5292650a6a87,68a426dcc3069669,embedding,2024-10-31 00:01:12.668852,2024-10-31 00:01:12.687675,[],OK,,1730332872.668852,1730332872.687675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.4,1005,0.018822908401489258
28,530,7065ff429ce47d35,e5239456aeaa9acd,reranking,2024-10-31 00:01:13.726749,2024-10-31 00:01:15.138678,[],OK,,1730332873.726749,1730332875.138678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.2,210,1.4119291305541992
29,530,a7855dac1a667cd2,e5239456aeaa9acd,llm,2024-10-31 00:01:15.148596,2024-10-31 00:01:17.388247,[],OK,,1730332875.148596,1730332877.388247,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 00:01:15,152 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:15,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,383 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:17,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,385 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:15,217 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:15,219 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:15,751 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:01:17,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:17,383 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2396509647369385
30,530,995d767b0c1333ce,a7855dac1a667cd2,llm_request,2024-10-31 00:01:15.217106,2024-10-31 00:01:17.360151,[],OK,,1730332875.217106,1730332877.360151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.143044948577881
31,530,e4384d58d5327eae,995d767b0c1333ce,llm_scheduler,2024-10-31 08:01:15.236673,2024-10-31 08:01:15.256240,[],OK,,1730332875.236673,1730332875.25624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.019566774368286133
32,530,ac15e5f3c6ac0c3e,995d767b0c1333ce,llm_generate,2024-10-31 08:01:15.733073,2024-10-31 08:01:17.330675,[],OK,,1730332875.7330737,1730332877.330675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,1.5976011753082275
33,531,a73cd70b8a7a7579,,query,2024-10-31 00:01:17.409560,2024-10-31 00:01:20.864013,[],OK,,1730332877.40956,1730332880.864013,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 00:01:17,466 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:17,470 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,472 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,476 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:17,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:18,494 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:18,498 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:01:19,929 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:19,930 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:01:19,931 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:01:19,935 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:19,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,851 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:20,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,853 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:20,862 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:20,863 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:01:19,954 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:19,955 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:20,802 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:01:20,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:20,851 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.4544529914855957
34,531,3716d720387a8643,a73cd70b8a7a7579,retrieve,2024-10-31 00:01:17.410394,2024-10-31 00:01:18.485399,[],OK,,1730332877.410394,1730332878.485399,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:01:17,466 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:17,470 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,472 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,476 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:17,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:17,478 - httpcore.connection - [_trace.py:85] - DEBUG']",33.2,210,1.075005054473877
35,531,333c58ad8ac37e9a,3716d720387a8643,embedding,2024-10-31 00:01:17.411176,2024-10-31 00:01:17.461337,[],OK,,1730332877.411176,1730332877.461337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.2,1005,0.050161123275756836
36,531,175504f5760f1897,a73cd70b8a7a7579,reranking,2024-10-31 00:01:18.509301,2024-10-31 00:01:19.921384,[],OK,,1730332878.509301,1730332879.921384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.1,210,1.4120831489562988
37,531,5fd3847b84397d74,a73cd70b8a7a7579,llm,2024-10-31 00:01:19.931958,2024-10-31 00:01:20.856059,[],OK,,1730332879.931958,1730332880.856059,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 00:01:19,935 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:19,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:19,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,851 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:20,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,853 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:19,954 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:19,955 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:20,802 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:01:20,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:20,851 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9241011142730713
38,531,af44eaeb6734162f,5fd3847b84397d74,llm_request,2024-10-31 00:01:19.954136,2024-10-31 00:01:20.828897,[],OK,,1730332879.954136,1730332880.828897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8747611045837402
39,531,ee2016e3fcd5d45d,af44eaeb6734162f,llm_scheduler,2024-10-31 08:01:19.963285,2024-10-31 08:01:19.972434,[],OK,,1730332879.963285,1730332879.9724343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.6,1005,0.009149312973022461
40,531,bc0f2ef78384eb46,af44eaeb6734162f,llm_generate,2024-10-31 08:01:20.457302,2024-10-31 08:01:20.796947,[],OK,,1730332880.4573023,1730332880.7969477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.6,1005,0.3396453857421875
41,532,7ead758255d265ce,,query,2024-10-31 00:01:20.878108,2024-10-31 00:01:24.199039,[],OK,,1730332880.878108,1730332884.199039,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-31 00:01:20,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:20,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,942 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,946 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:20,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,949 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:21,958 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:21,959 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:01:23,372 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:23,373 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:01:23,373 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:01:23,376 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:23,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:23,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:23,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:23,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:23,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:24,187 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:24,188 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:24,189 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:24,190 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:24,190 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:24,191 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:24,191 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:24,198 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:24,198 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:01:23,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:23,400 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:24,163 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:24,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.3209309577941895
42,532,4cac399e3636ac73,7ead758255d265ce,retrieve,2024-10-31 00:01:20.878926,2024-10-31 00:01:21.954331,[],OK,,1730332880.878926,1730332881.954331,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:01:20,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:20,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,942 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,946 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:20,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,948 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:20,949 - httpcore.connection - [_trace.py:85] - DEBUG']",62.1,210,1.0754048824310303
43,532,b4a4f1367f33e4a2,4cac399e3636ac73,embedding,2024-10-31 00:01:20.879647,2024-10-31 00:01:20.930167,[],OK,,1730332880.879647,1730332880.930167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.1,1005,0.05051994323730469
44,532,9c19c8d89f019fd0,7ead758255d265ce,reranking,2024-10-31 00:01:21.962935,2024-10-31 00:01:23.369311,[],OK,,1730332881.962935,1730332883.369311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.1,210,1.4063761234283447
