id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,4155,89b3cffcb07b4c43,5108c326f6255f17,llm,2024-11-06 06:20:03.980398,2024-11-06 06:20:05.153543,[],OK,,1730874003.980398,1730874005.153543,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:20:03,983 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:20:03,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:03,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:03,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:03,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:03,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:05,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:05,149 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:05,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:05,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:05,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:05,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:05,151 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:20:04,026 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:20:04,028 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:20:04,765 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:20:05,127 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:20:05,149 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.173145055770874
22,4155,66faf98908135d58,89b3cffcb07b4c43,llm_request,2024-11-06 06:20:04.026415,2024-11-06 06:20:05.127129,[],OK,,1730874004.026415,1730874005.127129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1007139682769775
23,4155,1c598ef475f120e7,66faf98908135d58,llm_scheduler,2024-11-06 14:20:04.049047,2024-11-06 14:20:04.071678,[],OK,,1730874004.0490465,1730874004.0716782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],75.1,1005,0.02263164520263672
24,4155,8029dfd4b6157a10,66faf98908135d58,llm_generate,2024-11-06 14:20:04.747603,2024-11-06 14:20:05.101173,[],OK,,1730874004.747603,1730874005.1011727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],75.1,1005,0.35356974601745605
25,4157,42201cc025159207,,query,2024-11-06 06:20:06.824765,2024-11-06 06:20:08.324948,[],OK,,1730874006.824765,1730874008.324948,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-06 06:20:06,861 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:06,866 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,867 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,867 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,871 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:06,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,873 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,873 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,883 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:06,884 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:20:07,141 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:07,142 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:20:07,142 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:20:07,145 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,313 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:08,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,315 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:20:08,323 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:08,324 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:20:07,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:20:07,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:20:08,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:20:08,313 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.50018310546875
26,4157,534cb4eb6d648d85,42201cc025159207,retrieve,2024-11-06 06:20:06.825461,2024-11-06 06:20:06.877060,[],OK,,1730874006.825461,1730874006.87706,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:20:06,861 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:06,866 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,867 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,867 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,871 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:06,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,873 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:06,873 - httpcore.connection - [_trace.py:85] - DEBUG']",31.2,1005,0.05159902572631836
27,4157,386d0070322c1579,534cb4eb6d648d85,embedding,2024-11-06 06:20:06.826005,2024-11-06 06:20:06.857760,[],OK,,1730874006.826005,1730874006.85776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.03175497055053711
28,4157,65b126186932c5a8,42201cc025159207,reranking,2024-11-06 06:20:06.887669,2024-11-06 06:20:07.137655,[],OK,,1730874006.887669,1730874007.137655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.249985933303833
29,4157,d03b8f772c1e3b21,42201cc025159207,llm,2024-11-06 06:20:07.143485,2024-11-06 06:20:08.317363,[],OK,,1730874007.143485,1730874008.317363,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-06 06:20:07,145 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:07,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,313 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:08,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,315 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:20:07,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:20:07,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:20:08,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:20:08,313 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1738779544830322
30,4157,b7a28e0a03a89879,d03b8f772c1e3b21,llm_request,2024-11-06 06:20:07.194270,2024-11-06 06:20:08.290605,[],OK,,1730874007.19427,1730874008.290605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.0963351726531982
31,4157,ef3df8f9b577bfb4,b7a28e0a03a89879,llm_scheduler,2024-11-06 14:20:07.216091,2024-11-06 14:20:07.237912,[],OK,,1730874007.216091,1730874007.2379117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],75.1,1005,0.021820783615112305
32,4157,53c83917ce2dfbb7,b7a28e0a03a89879,llm_generate,2024-11-06 14:20:07.838988,2024-11-06 14:20:08.263340,[],OK,,1730874007.8389876,1730874008.2633398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.7,1005,0.42435216903686523
33,4158,f0789d0de59c4e1c,,query,2024-11-06 06:20:08.336316,2024-11-06 06:20:10.014285,[],OK,,1730874008.336316,1730874010.014285,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-06 06:20:08,372 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:08,378 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,380 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,384 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:08,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,386 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,394 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:08,396 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:20:08,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:08,648 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:20:08,648 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:20:08,652 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,003 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:10,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,005 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:20:10,013 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:10,014 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:20:08,702 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:20:08,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:20:09,785 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:20:09,980 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:20:10,003 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.677968978881836
34,4158,c7906375ad2de314,f0789d0de59c4e1c,retrieve,2024-11-06 06:20:08.337104,2024-11-06 06:20:08.389156,[],OK,,1730874008.337104,1730874008.389156,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:20:08,372 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:08,378 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,380 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,384 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:08,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,385 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,386 - httpcore.connection - [_trace.py:85] - DEBUG']",25.2,1005,0.05205202102661133
35,4158,704a70b1ecf8e3b6,c7906375ad2de314,embedding,2024-11-06 06:20:08.337833,2024-11-06 06:20:08.368379,[],OK,,1730874008.337833,1730874008.368379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.030546188354492188
36,4158,e2760ed89223d696,f0789d0de59c4e1c,reranking,2024-11-06 06:20:08.397789,2024-11-06 06:20:08.642859,[],OK,,1730874008.397789,1730874008.642859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.2450699806213379
37,4158,a71622d51f9e4440,f0789d0de59c4e1c,llm,2024-11-06 06:20:08.649254,2024-11-06 06:20:10.007204,[],OK,,1730874008.649254,1730874010.007204,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:20:08,652 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:08,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,003 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:10,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:10,005 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:20:08,702 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:20:08,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:20:09,785 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:20:09,980 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:20:10,003 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.35794997215271
38,4158,0a68e88e0ad40415,a71622d51f9e4440,llm_request,2024-11-06 06:20:08.702566,2024-11-06 06:20:09.979563,[],OK,,1730874008.702566,1730874009.979563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2769970893859863
39,4158,d0c0d052da08eb6c,0a68e88e0ad40415,llm_scheduler,2024-11-06 14:20:08.722452,2024-11-06 14:20:08.742339,[],OK,,1730874008.7224522,1730874008.742339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.7,1005,0.01988673210144043
40,4158,98527e5e795c97a8,0a68e88e0ad40415,llm_generate,2024-11-06 14:20:09.146045,2024-11-06 14:20:09.949830,[],OK,,1730874009.146045,1730874009.9498298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.7,1005,0.8037848472595215
41,4160,699eb377fe0a0034,,query,2024-11-06 06:20:12.519445,2024-11-06 06:20:15.197094,[],OK,,1730874012.519445,1730874015.197094,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-06 06:20:12,576 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:12,581 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,582 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,586 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:12,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:12,601 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:20:12,854 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:12,855 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:20:12,855 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:20:12,858 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:20:12,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:15,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:15,184 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:15,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:15,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:15,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:15,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:15,186 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:20:15,195 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:15,196 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:20:12,914 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:20:12,917 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:20:14,800 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:20:15,163 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:20:15,184 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6776490211486816
42,4160,d8137ad11253a8e4,699eb377fe0a0034,retrieve,2024-11-06 06:20:12.520378,2024-11-06 06:20:12.593441,[],OK,,1730874012.520378,1730874012.593441,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:20:12,576 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:20:12,581 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,582 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,586 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:20:12,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:20:12,588 - httpcore.connection - [_trace.py:85] - DEBUG']",25.2,1005,0.07306289672851562
43,4160,7522c10e61b66f03,d8137ad11253a8e4,embedding,2024-11-06 06:20:12.521262,2024-11-06 06:20:12.568362,[],OK,,1730874012.521262,1730874012.568362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.047100067138671875
44,4160,8aa52da8fb941f87,699eb377fe0a0034,reranking,2024-11-06 06:20:12.603399,2024-11-06 06:20:12.850474,[],OK,,1730874012.603399,1730874012.850474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.24707508087158203
