id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,285,97e96fb996b54f7a,3352ebf51a70767e,llm,2024-10-30 15:00:26.326118,2024-10-30 15:00:32.837326,[],OK,,1730300426.326118,1730300432.837326,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:00:26,328 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:00:26,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:26,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:26,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:26,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:26,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,739 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:32,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,835 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:00:27,133 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:00:27,137 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:00:28,631 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:00:32,339 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:00:32,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.5112080574035645
22,285,4db98f3e6f651019,97e96fb996b54f7a,llm_request,2024-10-30 15:00:27.132766,2024-10-30 15:00:32.338644,[],OK,,1730300427.132766,1730300432.338644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,5.205878019332886
23,285,9a5e733a103b3daf,4db98f3e6f651019,llm_scheduler,2024-10-30 23:00:27.634011,2024-10-30 23:00:28.135255,[],OK,,1730300427.6340106,1730300428.1352549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,0.501244306564331
24,285,653da97ce337b733,4db98f3e6f651019,llm_generate,2024-10-30 23:00:28.333736,2024-10-30 23:00:31.937860,[],OK,,1730300428.333736,1730300431.93786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,3.604124069213867
25,286,60bc2e2639f9aec6,,query,2024-10-30 15:00:32.855731,2024-10-30 15:00:39.944192,[],OK,,1730300432.855731,1730300439.944192,1,20,0,1,4,1,1,4,1,2,1,1,1,1,1,1,1,"['2024-10-30 15:00:32,909 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:32,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,918 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:32,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,921 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,921 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:33,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:33,940 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:00:34,324 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:34,324 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:00:34,325 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:00:34,327 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:00:34,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,840 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:39,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,934 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:00:39,938 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:00:39,942 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:39,943 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:00:35,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:00:35,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:00:36,732 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:00:39,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:00:39,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.088460922241211
26,286,73c92e409b1c341b,60bc2e2639f9aec6,retrieve,2024-10-30 15:00:32.856461,2024-10-30 15:00:33.928195,[],OK,,1730300432.856461,1730300433.928195,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:00:32,909 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:32,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,918 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:32,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,921 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:32,921 - httpcore.connection - [_trace.py:85] - DEBUG']",2.2,1005.0,1.0717339515686035
27,286,0d8b4b21a43b4bfa,73c92e409b1c341b,embedding,2024-10-30 15:00:32.857148,2024-10-30 15:00:32.904117,[],OK,,1730300432.857148,1730300432.904117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.2,1005.0,0.04696917533874512
28,286,58fe213f61ad10ba,60bc2e2639f9aec6,reranking,2024-10-30 15:00:33.943618,2024-10-30 15:00:34.321086,[],OK,,1730300433.943618,1730300434.321086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.2,1005.0,0.3774678707122803
29,286,731fffc4a6253b0f,60bc2e2639f9aec6,llm,2024-10-30 15:00:34.325456,2024-10-30 15:00:39.935930,[],OK,,1730300434.325456,1730300439.93593,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:00:34,327 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:00:34,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:34,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,840 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:39,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:39,934 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:00:35,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:00:35,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:00:36,732 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:00:39,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:00:39,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.610474109649658
30,286,5da7a2f1ed5dc373,731fffc4a6253b0f,llm_request,2024-10-30 15:00:35.136218,2024-10-30 15:00:39.535658,[],OK,,1730300435.136218,1730300439.535658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.399439811706543
31,286,39285c98ca86e093,5da7a2f1ed5dc373,llm_scheduler,2024-10-30 23:00:35.637618,2024-10-30 23:00:36.139018,[],OK,,1730300435.637618,1730300436.1390183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,0.5014002323150635
32,286,7a15bfc912ea028c,5da7a2f1ed5dc373,llm_generate,2024-10-30 23:00:36.433997,2024-10-30 23:00:39.139540,[],OK,,1730300436.4339974,1730300439.1395402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,2.705542802810669
33,287,7e881057e7123b47,,query,2024-10-30 15:00:39.956198,2024-10-30 15:00:47.544227,[],OK,,1730300439.956198,1730300447.544227,1,20,0,1,4,1,1,4,1,2,1,1,1,1,1,1,1,"['2024-10-30 15:00:40,009 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:40,013 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,014 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,019 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:40,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,038 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:41,042 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:00:41,435 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:41,435 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:00:41,436 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:00:41,439 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:00:41,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,436 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:47,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,534 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:00:47,538 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:00:47,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:47,543 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:00:42,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:00:42,238 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:00:43,737 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:00:46,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:00:47,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.588028907775879
34,287,289a35f3d14a169f,7e881057e7123b47,retrieve,2024-10-30 15:00:39.956921,2024-10-30 15:00:41.030026,[],OK,,1730300439.956921,1730300441.030026,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:00:40,009 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:40,013 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,014 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,019 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:40,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:40,021 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005.0,1.0731048583984375
35,287,0e537741bed665e9,289a35f3d14a169f,embedding,2024-10-30 15:00:39.957618,2024-10-30 15:00:40.004864,[],OK,,1730300439.957618,1730300440.004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005.0,0.04724597930908203
36,287,8ffa78a35ffb0c37,7e881057e7123b47,reranking,2024-10-30 15:00:41.046689,2024-10-30 15:00:41.431023,[],OK,,1730300441.046689,1730300441.431023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005.0,0.38433384895324707
37,287,369e50271ff1be60,7e881057e7123b47,llm,2024-10-30 15:00:41.436708,2024-10-30 15:00:47.536122,[],OK,,1730300441.436708,1730300447.536122,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:00:41,439 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:00:41,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,436 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:47,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,534 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:00:42,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:00:42,238 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:00:43,737 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:00:46,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:00:47,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.099414110183716
38,287,1586377856e9ae41,369e50271ff1be60,llm_request,2024-10-30 15:00:42.234043,2024-10-30 15:00:46.931876,[],OK,,1730300442.234043,1730300446.931876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.697833061218262
39,287,d246cc5fc48ea690,1586377856e9ae41,llm_scheduler,2024-10-30 23:00:42.732512,2024-10-30 23:00:43.230981,[],OK,,1730300442.732512,1730300443.2309809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,0.49846887588500977
40,287,961e52243e6d83b1,1586377856e9ae41,llm_generate,2024-10-30 23:00:43.533837,2024-10-30 23:00:46.432381,[],OK,,1730300443.533837,1730300446.4323812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,2.8985440731048584
41,288,b7fbacee363af508,,query,2024-10-30 15:00:47.557407,2024-10-30 15:00:55.447134,[],OK,,1730300447.557407,1730300455.447134,1,20,0,1,4,1,1,4,1,2,1,1,1,2,1,1,1,"['2024-10-30 15:00:47,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:47,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,621 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:47,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:48,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:48,644 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:00:49,032 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:49,033 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:00:49,033 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:00:49,036 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:00:49,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:49,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:49,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:49,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:49,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:55,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:55,340 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:55,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:55,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:55,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:55,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:55,437 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:00:55,442 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:00:55,446 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:55,446 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:00:49,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:00:49,936 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:00:50,033 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:00:54,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:00:55,036 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:00:55,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.8897271156311035
42,288,70cff4f2221d8d5c,b7fbacee363af508,retrieve,2024-10-30 15:00:47.558209,2024-10-30 15:00:48.630577,[],OK,,1730300447.558209,1730300448.630577,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:00:47,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:00:47,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,621 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:00:47,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:00:47,624 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005.0,1.0723681449890137
43,288,ea68d0e0848d8efa,70cff4f2221d8d5c,embedding,2024-10-30 15:00:47.558928,2024-10-30 15:00:47.607192,[],OK,,1730300447.558928,1730300447.607192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005.0,0.0482640266418457
44,288,24b0dc5d8a175a47,b7fbacee363af508,reranking,2024-10-30 15:00:48.647803,2024-10-30 15:00:49.028190,[],OK,,1730300448.647803,1730300449.02819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005.0,0.3803868293762207
