id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,438,23915c1ec795feca,ea3e0136f1a7a952,llm,2024-10-30 23:47:46.414330,2024-10-30 23:47:47.401530,[],OK,,1730332066.41433,1730332067.40153,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 23:47:46,416 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:47:46,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:46,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:46,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:46,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:46,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,398 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:47,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,400 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:47:46,478 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:47:46,480 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:47:47,013 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:47:47,375 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:47:47,398 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9872000217437744
22,438,143e2e04bdd7d19b,23915c1ec795feca,llm_request,2024-10-30 23:47:46.477893,2024-10-30 23:47:47.374965,[],OK,,1730332066.477893,1730332067.374965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8970718383789062
23,438,42efa8985fbee2d9,143e2e04bdd7d19b,llm_scheduler,2024-10-31 07:47:46.498606,2024-10-31 07:47:46.519320,[],OK,,1730332066.4986064,1730332066.5193198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.020713329315185547
24,438,89768b4456ad15d1,143e2e04bdd7d19b,llm_generate,2024-10-31 07:47:46.995036,2024-10-31 07:47:47.346045,[],OK,,1730332066.995036,1730332067.3460453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.3510093688964844
25,439,8157b812c5d20f15,,query,2024-10-30 23:47:47.416361,2024-10-30 23:47:49.888659,[],OK,,1730332067.416361,1730332069.888659,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:47:47,470 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:47,474 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,475 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,480 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:47,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,481 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,500 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:48,504 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:47:48,895 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:48,896 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:47:48,897 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:47:48,900 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,876 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:49,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,878 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:47:49,887 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:49,888 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:47:48,961 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:47:48,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:47:49,854 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:47:49,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4722979068756104
26,439,629d7a7b7ab567e0,8157b812c5d20f15,retrieve,2024-10-30 23:47:47.417127,2024-10-30 23:47:48.490880,[],OK,,1730332067.417127,1730332068.49088,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:47:47,470 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:47,474 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,475 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,480 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:47,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,481 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:47,482 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,1.0737531185150146
27,439,b618f622ab012eb8,629d7a7b7ab567e0,embedding,2024-10-30 23:47:47.417843,2024-10-30 23:47:47.465271,[],OK,,1730332067.417843,1730332067.465271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,405,0.04742789268493652
28,439,09964c54d95e18dd,8157b812c5d20f15,reranking,2024-10-30 23:47:48.509023,2024-10-30 23:47:48.890823,[],OK,,1730332068.509023,1730332068.890823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.38179993629455566
29,439,32a0e6c6fa0a6b9a,8157b812c5d20f15,llm,2024-10-30 23:47:48.897789,2024-10-30 23:47:49.880733,[],OK,,1730332068.897789,1730332069.880733,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:47:48,900 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:48,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,876 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:49,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,878 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:47:48,961 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:47:48,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:47:49,854 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:47:49,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9829440116882324
30,439,a69cfb85d432f8db,32a0e6c6fa0a6b9a,llm_request,2024-10-30 23:47:48.961439,2024-10-30 23:47:49.853467,[],OK,,1730332068.961439,1730332069.853467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8920280933380127
31,439,8de219566a0bc2da,a69cfb85d432f8db,llm_scheduler,2024-10-31 07:47:48.981898,2024-10-31 07:47:49.002358,[],OK,,1730332068.9818983,1730332069.002358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.020459651947021484
32,439,9c803f3744a765ca,a69cfb85d432f8db,llm_generate,2024-10-31 07:47:49.478102,2024-10-31 07:47:49.824471,[],OK,,1730332069.478102,1730332069.8244708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.34636878967285156
33,440,e878ea03b3204346,,query,2024-10-30 23:47:49.899641,2024-10-30 23:47:52.385987,[],OK,,1730332069.899641,1730332072.385987,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 23:47:49,954 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:49,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,964 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,965 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:49,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:50,984 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:50,987 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:47:51,385 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:51,386 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:47:51,386 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:47:51,390 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:47:51,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,375 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:52,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,378 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:47:52,385 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:52,385 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:47:51,451 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:47:51,454 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:47:52,069 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:47:52,349 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:47:52,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4863460063934326
34,440,85862f449d94b2ac,e878ea03b3204346,retrieve,2024-10-30 23:47:49.900631,2024-10-30 23:47:50.974487,[],OK,,1730332069.900631,1730332070.974487,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:47:49,954 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:49,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,964 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,965 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:49,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:49,967 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,1.0738561153411865
35,440,4074c6113132d24e,85862f449d94b2ac,embedding,2024-10-30 23:47:49.901587,2024-10-30 23:47:49.948867,[],OK,,1730332069.901587,1730332069.948867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,405,0.047280073165893555
36,440,e414b7112ddb5030,e878ea03b3204346,reranking,2024-10-30 23:47:50.997196,2024-10-30 23:47:51.380303,[],OK,,1730332070.997196,1730332071.380303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.38310694694519043
37,440,e9def401b4915add,e878ea03b3204346,llm,2024-10-30 23:47:51.387327,2024-10-30 23:47:52.380075,[],OK,,1730332071.387327,1730332072.380075,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 23:47:51,390 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:47:51,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:51,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,375 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:52,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,378 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:47:51,451 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:47:51,454 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:47:52,069 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:47:52,349 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:47:52,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9927480220794678
38,440,a985ab61c5adf681,e9def401b4915add,llm_request,2024-10-30 23:47:51.451562,2024-10-30 23:47:52.348738,[],OK,,1730332071.451562,1730332072.348738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8971760272979736
39,440,6abe4f7c8e1944ae,a985ab61c5adf681,llm_scheduler,2024-10-31 07:47:51.472033,2024-10-31 07:47:51.492504,[],OK,,1730332071.4720328,1730332071.492504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.02047109603881836
40,440,8b448e93ac69e47a,a985ab61c5adf681,llm_generate,2024-10-31 07:47:51.967757,2024-10-31 07:47:52.317798,[],OK,,1730332071.9677577,1730332072.317798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.3500401973724365
41,441,6399efb42c3ec0c7,,query,2024-10-30 23:47:52.396621,2024-10-30 23:47:54.876195,[],OK,,1730332072.396621,1730332074.876195,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:47:52,451 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:52,455 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,458 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,462 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:52,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,465 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,465 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:53,482 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:53,485 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:47:53,879 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:53,879 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:47:53,880 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:47:53,883 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:47:53,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:53,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:53,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:53,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:53,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:54,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:54,865 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:54,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:54,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:54,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:54,867 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:54,867 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:47:54,875 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:54,876 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:47:53,948 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:47:53,950 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:47:54,843 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:47:54,865 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.479573965072632
42,441,b9aeb0cea88fd520,6399efb42c3ec0c7,retrieve,2024-10-30 23:47:52.397418,2024-10-30 23:47:53.472796,[],OK,,1730332072.397418,1730332073.472796,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:47:52,451 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:47:52,455 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,458 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,462 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:47:52,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,465 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:47:52,465 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,1.0753779411315918
43,441,0482f12c02858e7d,b9aeb0cea88fd520,embedding,2024-10-30 23:47:52.398204,2024-10-30 23:47:52.446887,[],OK,,1730332072.398204,1730332072.446887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,405,0.04868292808532715
44,441,01e8fad08d386809,6399efb42c3ec0c7,reranking,2024-10-30 23:47:53.492359,2024-10-30 23:47:53.875550,[],OK,,1730332073.492359,1730332073.87555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.3831911087036133
