id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,1823,dcd7592de30b87c1,4528c5f1d58b3ba4,llm,2024-11-05 04:28:36.272537,2024-11-05 04:28:37.249608,[],OK,,1730780916.272537,1730780917.249608,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-05 04:28:36,274 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:28:36,275 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:36,276 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:36,276 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:36,276 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:36,276 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,243 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:37,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,248 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:28:36,318 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:28:36,320 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:28:37,219 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:28:37,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9770710468292236
22,1823,e2cd86354b195f17,dcd7592de30b87c1,llm_request,2024-11-05 04:28:36.318176,2024-11-05 04:28:37.218810,[],OK,,1730780916.318176,1730780917.21881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9006340503692627
23,1823,a19679a5801ac357,e2cd86354b195f17,llm_scheduler,2024-11-05 12:28:36.337620,2024-11-05 12:28:36.357064,[],OK,,1730780916.3376205,1730780916.3570642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.7,1005,0.019443750381469727
24,1823,a7e048a266e886e1,e2cd86354b195f17,llm_generate,2024-11-05 12:28:36.833462,2024-11-05 12:28:37.191549,[],OK,,1730780916.8334618,1730780917.1915488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.7,1005,0.35808706283569336
25,1824,19af91770e850142,,query,2024-11-05 04:28:37.263069,2024-11-05 04:28:38.829846,[],OK,,1730780917.263069,1730780918.829846,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-05 04:28:37,289 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:37,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,295 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:37,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,297 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,297 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,301 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:37,302 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:28:37,668 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:37,668 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:28:37,669 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:28:37,672 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:28:37,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,816 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:38,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,819 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:28:38,828 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:38,829 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:28:37,727 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:28:37,729 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:28:38,470 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 04:28:38,795 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:28:38,816 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.566776990890503
26,1824,78f516730e3f3060,19af91770e850142,retrieve,2024-11-05 04:28:37.263416,2024-11-05 04:28:37.299528,[],OK,,1730780917.263416,1730780917.299528,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:28:37,289 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:37,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,295 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:37,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,297 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,297 - httpcore.connection - [_trace.py:85] - DEBUG']",38.6,1005,0.03611183166503906
27,1824,6b97d77c8677a4f5,78f516730e3f3060,embedding,2024-11-05 04:28:37.263693,2024-11-05 04:28:37.285909,[],OK,,1730780917.263693,1730780917.285909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,810,0.022215843200683594
28,1824,ef27b05baf0e70cb,19af91770e850142,reranking,2024-11-05 04:28:37.303786,2024-11-05 04:28:37.663707,[],OK,,1730780917.303786,1730780917.663707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.3599209785461426
29,1824,657a0a2a98b48680,19af91770e850142,llm,2024-11-05 04:28:37.670139,2024-11-05 04:28:38.820866,[],OK,,1730780917.670139,1730780918.820866,0,0,0,0,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-05 04:28:37,672 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:28:37,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:37,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,816 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:38,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,819 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:28:37,727 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:28:37,729 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:28:38,470 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 04:28:38,795 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:28:38,816 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1507270336151123
30,1824,819adae6b579cd69,657a0a2a98b48680,llm_request,2024-11-05 04:28:37.727043,2024-11-05 04:28:38.795024,[],OK,,1730780917.727043,1730780918.795024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.0679810047149658
31,1824,6a559dcdcef96b45,819adae6b579cd69,llm_scheduler,2024-11-05 12:28:37.750320,2024-11-05 12:28:37.773598,[],OK,,1730780917.7503202,1730780917.7735977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.7,1005,0.02327752113342285
32,1824,128441668263c2f7,819adae6b579cd69,llm_generate,2024-11-05 12:28:38.452227,2024-11-05 12:28:38.769820,[],OK,,1730780918.452227,1730780918.76982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.7,1005,0.3175928592681885
33,1825,c4f06554143793cc,,query,2024-11-05 04:28:38.841841,2024-11-05 04:28:40.631875,[],OK,,1730780918.841841,1730780920.631875,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-05 04:28:38,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:38,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,906 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,911 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,928 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:38,931 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:28:39,319 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:39,320 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:28:39,321 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:28:39,324 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:28:39,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,619 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:40,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,621 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:28:40,630 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:40,631 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:28:39,378 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:28:39,381 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:28:40,597 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:28:40,619 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7900340557098389
34,1825,1eca79d80e7aeedf,c4f06554143793cc,retrieve,2024-11-05 04:28:38.842628,2024-11-05 04:28:38.920558,[],OK,,1730780918.842628,1730780918.920558,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:28:38,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:38,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,906 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,911 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:38,914 - httpcore.connection - [_trace.py:85] - DEBUG']",38.6,1005,0.07792997360229492
35,1825,7b1f8d10e2b09348,1eca79d80e7aeedf,embedding,2024-11-05 04:28:38.843418,2024-11-05 04:28:38.892303,[],OK,,1730780918.843418,1730780918.892303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,810,0.04888510704040527
36,1825,bacdaf8cecd9016f,c4f06554143793cc,reranking,2024-11-05 04:28:38.934295,2024-11-05 04:28:39.310489,[],OK,,1730780918.934295,1730780919.310489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.3761940002441406
37,1825,1881f34e9bbb2008,c4f06554143793cc,llm,2024-11-05 04:28:39.321721,2024-11-05 04:28:40.623589,[],OK,,1730780919.321721,1730780920.623589,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-05 04:28:39,324 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:28:39,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:39,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,619 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:40,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,621 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:28:39,378 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:28:39,381 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:28:40,597 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:28:40,619 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.301867961883545
38,1825,3379ac1e90660b48,1881f34e9bbb2008,llm_request,2024-11-05 04:28:39.378640,2024-11-05 04:28:40.596360,[],OK,,1730780919.37864,1730780920.59636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2177200317382812
39,1825,52d116ff2e43b054,3379ac1e90660b48,llm_scheduler,2024-11-05 12:28:39.401710,2024-11-05 12:28:39.424781,[],OK,,1730780919.4017105,1730780919.4247806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.7,1005,0.023070096969604492
40,1825,95e1bbe57d4f797d,3379ac1e90660b48,llm_generate,2024-11-05 12:28:40.128609,2024-11-05 12:28:40.569778,[],OK,,1730780920.1286092,1730780920.5697782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.7,1005,0.44116902351379395
41,1826,88d513776f88f470,,query,2024-11-05 04:28:40.642944,2024-11-05 04:28:42.285564,[],OK,,1730780920.642944,1730780922.285564,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-05 04:28:40,701 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:40,705 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,706 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,711 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:40,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,714 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,714 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,727 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:40,730 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:28:41,123 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:41,124 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:28:41,124 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:28:41,127 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:28:41,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:41,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:41,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:41,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:41,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:42,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:42,281 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:42,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:42,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:42,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:42,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:42,282 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:28:42,285 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:42,285 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:28:41,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:28:41,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:28:42,266 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:28:42,281 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6426198482513428
42,1826,fc4b21a16bf6f938,88d513776f88f470,retrieve,2024-11-05 04:28:40.643803,2024-11-05 04:28:40.721182,[],OK,,1730780920.643803,1730780920.721182,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:28:40,701 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:28:40,705 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,706 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,711 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:28:40,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,714 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:28:40,714 - httpcore.connection - [_trace.py:85] - DEBUG']",38.6,1005,0.07737922668457031
43,1826,71f4893c1281468e,fc4b21a16bf6f938,embedding,2024-11-05 04:28:40.644609,2024-11-05 04:28:40.695794,[],OK,,1730780920.644609,1730780920.695794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,810,0.05118513107299805
44,1826,5e3369038721af17,88d513776f88f470,reranking,2024-11-05 04:28:40.737928,2024-11-05 04:28:41.118173,[],OK,,1730780920.737928,1730780921.118173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.3802449703216553
