id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,1117,d20d4c96c5143eef,d66d638116a372bf,llm,2024-11-04 17:00:53.625711,2024-11-04 17:00:57.637017,[],OK,,1730739653.625711,1730739657.637017,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-04 17:00:53,627 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:00:53,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:53,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:53,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:53,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:53,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,542 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:00:57,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,635 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:00:54,042 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:00:54,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:00:57,241 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:00:57,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.011306047439575
22,1117,538f0629cd0efbc9,d20d4c96c5143eef,llm_request,2024-11-04 17:00:54.042049,2024-11-04 17:00:57.240358,[],OK,,1730739654.042049,1730739657.240358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.1983091831207275
23,1117,c5aa2d403ca0a491,538f0629cd0efbc9,llm_scheduler,2024-11-05 01:00:54.434870,2024-11-05 01:00:54.827692,[],OK,,1730739654.4348705,1730739654.8276918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.3928213119506836
24,1117,e6e8eb78b08548d0,538f0629cd0efbc9,llm_generate,2024-11-05 01:00:55.034038,2024-11-05 01:00:56.943314,[],OK,,1730739655.0340383,1730739656.9433138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,1.9092755317687988
25,1118,ef7928ecca5a9b53,,query,2024-11-04 17:00:57.655549,2024-11-04 17:01:02.446343,[],OK,,1730739657.655549,1730739662.446343,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 17:00:57,710 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:00:57,714 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,715 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,720 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:00:57,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:00:57,737 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:00:58,121 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:00:58,122 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:00:58,122 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:00:58,125 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:00:58,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,440 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:02,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,442 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:01:02,445 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:02,446 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:00:58,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:00:58,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:00:59,841 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:01:02,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:01:02,441 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.7907938957214355
26,1118,4099936e51e619b2,ef7928ecca5a9b53,retrieve,2024-11-04 17:00:57.656285,2024-11-04 17:00:57.729509,[],OK,,1730739657.656285,1730739657.729509,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:00:57,710 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:00:57,714 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,715 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,720 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:00:57,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:00:57,723 - httpcore.connection - [_trace.py:85] - DEBUG']",13.2,1005,0.07322406768798828
27,1118,35fc7dec18c21ac5,4099936e51e619b2,embedding,2024-11-04 17:00:57.656989,2024-11-04 17:00:57.705210,[],OK,,1730739657.656989,1730739657.70521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.04822087287902832
28,1118,906385b6e7e3e619,ef7928ecca5a9b53,reranking,2024-11-04 17:00:57.740651,2024-11-04 17:00:58.118628,[],OK,,1730739657.740651,1730739658.118628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3779771327972412
29,1118,3d745d3cc52cf6de,ef7928ecca5a9b53,llm,2024-11-04 17:00:58.123468,2024-11-04 17:01:02.442943,[],OK,,1730739658.123468,1730739662.442943,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 17:00:58,125 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:00:58,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:00:58,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,440 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:02,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,442 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:00:58,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:00:58,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:00:59,841 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:01:02,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:01:02,441 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.319475173950195
30,1118,2f1215b7669dabc4,3d745d3cc52cf6de,llm_request,2024-11-04 17:00:58.535182,2024-11-04 17:01:02.132556,[],OK,,1730739658.535182,1730739662.132556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.5973739624023438
31,1118,a633fb6563781b5a,2f1215b7669dabc4,llm_scheduler,2024-11-05 01:00:58.837663,2024-11-05 01:00:59.140144,[],OK,,1730739658.8376632,1730739659.140144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.30248093605041504
32,1118,8e6890a12ac30ce6,2f1215b7669dabc4,llm_generate,2024-11-05 01:00:59.733799,2024-11-05 01:01:01.734118,[],OK,,1730739659.733799,1730739661.7341185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,2.000319480895996
33,1119,5a90d14fd4ae99b8,,query,2024-11-04 17:01:02.454169,2024-11-04 17:01:07.851853,[],OK,,1730739662.454169,1730739667.851853,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 17:01:02,494 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:02,498 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,499 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,503 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:02,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,505 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,518 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:02,520 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:01:02,896 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:02,897 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:01:02,897 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:01:02,900 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,839 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:07,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,841 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:01:07,850 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:07,851 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:01:03,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:01:03,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:01:05,235 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:01:07,532 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:01:07,839 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.39768385887146
34,1119,1fa103ff74b5c4cf,5a90d14fd4ae99b8,retrieve,2024-11-04 17:01:02.454471,2024-11-04 17:01:02.512216,[],OK,,1730739662.454471,1730739662.512216,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:01:02,494 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:02,498 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,499 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,503 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:02,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,505 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,506 - httpcore.connection - [_trace.py:85] - DEBUG']",13.2,1005,0.05774497985839844
35,1119,2538e23fe92f7b55,1fa103ff74b5c4cf,embedding,2024-11-04 17:01:02.454733,2024-11-04 17:01:02.489733,[],OK,,1730739662.454733,1730739662.489733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.03500008583068848
36,1119,5390fbe335b2f8dc,5a90d14fd4ae99b8,reranking,2024-11-04 17:01:02.523055,2024-11-04 17:01:02.893260,[],OK,,1730739662.523055,1730739662.89326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,0.3702049255371094
37,1119,de10a2ac33087bc9,5a90d14fd4ae99b8,llm,2024-11-04 17:01:02.897969,2024-11-04 17:01:07.843443,[],OK,,1730739662.897969,1730739667.843443,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 17:01:02,900 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:02,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,839 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:07,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,841 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:01:03,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:01:03,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:01:05,235 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:01:07,532 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:01:07,839 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.945473909378052
38,1119,ea7ca7fc14838af1,de10a2ac33087bc9,llm_request,2024-11-04 17:01:03.332219,2024-11-04 17:01:07.443604,[],OK,,1730739663.332219,1730739667.443604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.111385107040405
39,1119,71c7341849977b31,ea7ca7fc14838af1,llm_scheduler,2024-11-05 01:01:03.643385,2024-11-05 01:01:03.954551,[],OK,,1730739663.6433852,1730739663.9545512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005,0.31116604804992676
40,1119,14a15b3e943b44ff,ea7ca7fc14838af1,llm_generate,2024-11-05 01:01:04.534058,2024-11-05 01:01:07.235258,[],OK,,1730739664.5340576,1730739667.235258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005,2.701200485229492
41,1120,6fdb5eb8cad142e2,,query,2024-11-04 17:01:07.864685,2024-11-04 17:01:20.249956,[],OK,,1730739667.864685,1730739680.249956,20,1,1,2,1,1,1,4,1,1,4,0,2,1,1,1,1,"['2024-11-04 17:01:07,918 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:07,922 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,927 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:07,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,931 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,931 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,947 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:07,950 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:01:08,335 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:08,336 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:01:08,336 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:01:08,339 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:01:08,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:08,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:08,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:08,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:08,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:20,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:20,237 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:20,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:20,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:20,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:20,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:20,240 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:01:20,244 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 17:01:20,248 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:20,249 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:01:08,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:01:08,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:01:10,242 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:01:15,336 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:01:20,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:01:20,238 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,12.385270833969116
42,1120,d44257866ed0bb76,6fdb5eb8cad142e2,retrieve,2024-11-04 17:01:07.865420,2024-11-04 17:01:07.938242,[],OK,,1730739667.86542,1730739667.938242,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:01:07,918 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:01:07,922 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,927 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:01:07,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,931 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:01:07,931 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,0.07282185554504395
43,1120,1c87668f18b09325,d44257866ed0bb76,embedding,2024-11-04 17:01:07.866146,2024-11-04 17:01:07.913601,[],OK,,1730739667.866146,1730739667.913601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.047454833984375
44,1120,7dbfbe4fdd06e8cb,6fdb5eb8cad142e2,reranking,2024-11-04 17:01:07.953970,2024-11-04 17:01:08.331206,[],OK,,1730739667.95397,1730739668.331206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.37723612785339355
