id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
93,1578,712153e361c29ec9,1e4b335f3d6c216c,llm,2024-10-31 12:43:06.374698,2024-10-31 12:43:07.284522,[],OK,,1730378586.374698,1730378587.284522,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 12:43:06,377 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,280 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:07,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,282 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:43:06,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:43:06,440 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:43:07,231 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:43:07,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:43:07,280 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9098241329193115
94,1578,ce8d75f26d62e40c,712153e361c29ec9,llm_request,2024-10-31 12:43:06.438325,2024-10-31 12:43:07.257385,[],OK,,1730378586.438325,1730378587.257385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8190600872039795
95,1578,c4a56489532cf276,ce8d75f26d62e40c,llm_scheduler,2024-10-31 20:43:06.458751,2024-10-31 20:43:06.479176,[],OK,,1730378586.4587507,1730378586.479176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005.0,0.02042531967163086
96,1578,d5348be117ea964b,ce8d75f26d62e40c,llm_generate,2024-10-31 20:43:06.955390,2024-10-31 20:43:07.225963,[],OK,,1730378586.95539,1730378587.2259634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.8,1005.0,0.27057337760925293
97,1584,69e5af82c3b3ad37,,query,2024-10-31 12:43:19.660437,2024-10-31 12:43:22.134339,[],OK,,1730378599.660437,1730378602.134339,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 12:43:19,717 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:19,721 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,727 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:19,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,729 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,730 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:20,747 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:20,750 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:43:21,142 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:21,143 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:43:21,143 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:43:21,147 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:43:21,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,123 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:22,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,125 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:43:22,133 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:22,134 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:43:21,209 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:43:21,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:43:22,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:43:22,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4739019870758057
98,1584,cca218114857d307,69e5af82c3b3ad37,retrieve,2024-10-31 12:43:19.661214,2024-10-31 12:43:20.737872,[],OK,,1730378599.661214,1730378600.737872,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:43:19,717 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:19,721 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,727 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:19,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,729 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:19,730 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005.0,1.076657772064209
99,1584,25367b97151a6ea4,cca218114857d307,embedding,2024-10-31 12:43:19.661947,2024-10-31 12:43:19.709509,[],OK,,1730378599.661947,1730378599.709509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005.0,0.0475618839263916
100,1584,73c514347da74578,69e5af82c3b3ad37,reranking,2024-10-31 12:43:20.757879,2024-10-31 12:43:21.137743,[],OK,,1730378600.757879,1730378601.137743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005.0,0.379863977432251
101,1584,5a65d756cedaa7ae,69e5af82c3b3ad37,llm,2024-10-31 12:43:21.144069,2024-10-31 12:43:22.127146,[],OK,,1730378601.144069,1730378602.127146,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-31 12:43:21,147 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:43:21,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:21,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,123 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:22,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,125 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:43:21,209 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:43:21,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:43:22,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:43:22,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9830770492553711
102,1584,13bfa9fe9cdd9f6c,5a65d756cedaa7ae,llm_request,2024-10-31 12:43:21.209089,2024-10-31 12:43:22.101633,[],OK,,1730378601.209089,1730378602.101633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8925440311431885
103,1584,91690bc9caef7f26,13bfa9fe9cdd9f6c,llm_scheduler,2024-10-31 20:43:21.229774,2024-10-31 20:43:21.250460,[],OK,,1730378601.2297745,1730378601.2504597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005.0,0.020685195922851562
104,1584,04cab58946264346,13bfa9fe9cdd9f6c,llm_generate,2024-10-31 20:43:21.726398,2024-10-31 20:43:22.072156,[],OK,,1730378601.7263982,1730378602.0721564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005.0,0.34575819969177246
105,1585,8d17073b4f8d17c8,,query,2024-10-31 12:43:22.145845,2024-10-31 12:43:24.569974,[],OK,,1730378602.145845,1730378604.569974,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-31 12:43:22,196 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:22,201 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,203 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,203 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,207 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:22,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,224 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:23,228 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:43:23,619 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:23,619 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:43:23,620 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:43:23,623 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,561 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:24,561 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:43:24,568 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:24,569 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:43:23,684 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:43:23,687 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:43:24,277 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:43:24,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:43:24,562 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.424129009246826
106,1585,f4d8ea4daf9fac4e,8d17073b4f8d17c8,retrieve,2024-10-31 12:43:22.146476,2024-10-31 12:43:23.216341,[],OK,,1730378602.146476,1730378603.216341,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:43:22,196 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:22,201 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,203 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,203 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,207 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:22,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:22,209 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005.0,1.0698649883270264
107,1585,1e522079c2186dfd,f4d8ea4daf9fac4e,embedding,2024-10-31 12:43:22.147074,2024-10-31 12:43:22.191486,[],OK,,1730378602.147074,1730378602.191486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005.0,0.04441189765930176
108,1585,327a5409e13bdd9d,8d17073b4f8d17c8,reranking,2024-10-31 12:43:23.234143,2024-10-31 12:43:23.614291,[],OK,,1730378603.234143,1730378603.614291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.38014793395996094
109,1585,d548e88bb01e3e2a,8d17073b4f8d17c8,llm,2024-10-31 12:43:23.620696,2024-10-31 12:43:24.564928,[],OK,,1730378603.620696,1730378604.564928,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 12:43:23,623 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:23,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,561 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:24,561 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,563 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:43:23,684 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:43:23,687 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:43:24,277 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:43:24,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:43:24,562 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9442319869995117
110,1585,37d316a43fafa217,d548e88bb01e3e2a,llm_request,2024-10-31 12:43:23.684583,2024-10-31 12:43:24.538665,[],OK,,1730378603.684583,1730378604.538665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8540821075439453
111,1585,c1940a6258b6c904,37d316a43fafa217,llm_scheduler,2024-10-31 20:43:23.705213,2024-10-31 20:43:23.725843,[],OK,,1730378603.705213,1730378603.7258434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.020630359649658203
112,1585,88379fac097dbee6,37d316a43fafa217,llm_generate,2024-10-31 20:43:24.201186,2024-10-31 20:43:24.509582,[],OK,,1730378604.201186,1730378604.5095818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.3083958625793457
113,1586,9b5a3cc1da6ba74a,,query,2024-10-31 12:43:24.580297,2024-10-31 12:43:27.028568,[],OK,,1730378604.580297,1730378607.028568,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 12:43:24,603 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:24,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,608 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,612 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:24,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:25,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:25,636 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:43:26,031 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:26,031 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:43:26,032 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:43:26,038 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:43:26,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:26,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:26,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:26,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:26,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:27,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:27,016 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:27,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:27,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:27,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:27,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:27,018 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:43:27,027 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:27,028 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:43:26,099 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:43:26,101 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:43:26,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:43:27,016 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4482710361480713
114,1586,db58d454f9cff42b,9b5a3cc1da6ba74a,retrieve,2024-10-31 12:43:24.580619,2024-10-31 12:43:25.623118,[],OK,,1730378604.580619,1730378605.623118,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:43:24,603 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:24,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,608 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,612 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:24,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:24,617 - httpcore.connection - [_trace.py:85] - DEBUG']",,,1.0424988269805908
115,1586,51dec037c3896826,db58d454f9cff42b,embedding,2024-10-31 12:43:24.580887,2024-10-31 12:43:24.599732,[],OK,,1730378604.580887,1730378604.599732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.0188448429107666
116,1586,ff598b788c28b10e,9b5a3cc1da6ba74a,reranking,2024-10-31 12:43:25.645750,2024-10-31 12:43:26.026681,[],OK,,1730378605.64575,1730378606.026681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.38093090057373047
