id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,105,ddf018ed0f22288a,8878893066b7a36b,llm,2024-10-30 13:12:27.333467,2024-10-30 13:12:28.519089,[],OK,,1730293947.333467,1730293948.519089,0,10,1,0,0,1,0,1,4,0,0,0,1,1,1,1,0,"['2024-10-30 13:12:27,434 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:12:27,435 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,532 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:27,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:28,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:28,515 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:28,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:28,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:28,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:28,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:28,517 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:12:27,592 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:12:27,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:12:28,492 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:12:28,515 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.185621976852417
22,105,f0cc8eec3b3fd363,ddf018ed0f22288a,llm_request,2024-10-30 13:12:27.592451,2024-10-30 13:12:28.491636,[],OK,,1730293947.592451,1730293948.491636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8991849422454834
23,105,4898cd1317d3700c,f0cc8eec3b3fd363,llm_scheduler,2024-10-30 21:12:27.613184,2024-10-30 21:12:27.633916,[],OK,,1730293947.6131835,1730293947.6339164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005,0.020732879638671875
24,105,20d3a16774468baa,f0cc8eec3b3fd363,llm_generate,2024-10-30 21:12:28.112141,2024-10-30 21:12:28.462227,[],OK,,1730293948.112141,1730293948.4622269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005,0.350085973739624
25,106,ddf6ec0369a7bd67,,query,2024-10-30 13:12:28.733449,2024-10-30 13:12:37.138939,[],OK,,1730293948.733449,1730293957.138939,0,20,2,1,0,1,1,1,8,1,1,4,1,1,1,1,1,"['2024-10-30 13:12:29,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:29,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:29,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:29,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:30,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,038 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,038 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:31,236 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:31,332 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:12:35,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:35,932 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:12:35,932 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:12:36,035 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:12:36,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,110 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:37,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,112 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:12:37,137 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:37,138 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:12:36,195 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:12:36,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:12:36,526 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:12:37,088 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:12:37,110 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.405489921569824
26,106,721a5673a52ece06,ddf6ec0369a7bd67,retrieve,2024-10-30 13:12:28.734201,2024-10-30 13:12:31.137594,[],OK,,1730293948.734201,1730293951.137594,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:12:29,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:29,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:29,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:29,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:30,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,038 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:30,038 - httpcore.connection - [_trace.py:85] - DEBUG']",3.2,1005,2.403393030166626
27,106,61419615074830f1,721a5673a52ece06,embedding,2024-10-30 13:12:28.734922,2024-10-30 13:12:29.832863,[],OK,,1730293948.734922,1730293949.832863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.2,1005,1.0979411602020264
28,106,e271d33fc212c9ca,ddf6ec0369a7bd67,reranking,2024-10-30 13:12:31.432213,2024-10-30 13:12:35.734307,[],OK,,1730293951.432213,1730293955.734307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.2,1005,4.302093982696533
29,106,81d6c957835c49cc,ddf6ec0369a7bd67,llm,2024-10-30 13:12:35.933861,2024-10-30 13:12:37.114727,[],OK,,1730293955.933861,1730293957.114727,0,10,1,0,0,1,0,1,4,0,0,0,1,1,1,1,1,"['2024-10-30 13:12:36,035 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:12:36,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:36,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,110 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:37,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:37,112 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:12:36,195 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:12:36,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:12:36,526 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:12:37,088 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:12:37,110 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.180866003036499
30,106,970a06dcf444adae,81d6c957835c49cc,llm_request,2024-10-30 13:12:36.195390,2024-10-30 13:12:37.087239,[],OK,,1730293956.19539,1730293957.087239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8918490409851074
31,106,baf39723adde4de2,970a06dcf444adae,llm_scheduler,2024-10-30 21:12:36.215484,2024-10-30 21:12:36.235577,[],OK,,1730293956.215484,1730293956.235577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005,0.020093202590942383
32,106,63172285700036bb,970a06dcf444adae,llm_generate,2024-10-30 21:12:36.710851,2024-10-30 21:12:37.057549,[],OK,,1730293956.710851,1730293957.0575492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005,0.3466982841491699
33,107,b50c0bd06a91e5de,,query,2024-10-30 13:12:37.333495,2024-10-30 13:12:45.238475,[],OK,,1730293957.333495,1730293965.238475,0,20,2,1,0,1,1,1,8,1,1,4,1,1,1,1,1,"['2024-10-30 13:12:38,532 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:38,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,636 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:38,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:39,836 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:39,932 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:12:43,938 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:44,032 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:12:44,032 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:12:44,134 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:12:44,135 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,136 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,136 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,208 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:45,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,210 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:12:45,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:45,238 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:12:44,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:12:44,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:12:44,828 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:12:45,186 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:12:45,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.904980182647705
34,107,1f4b35543a503881,b50c0bd06a91e5de,retrieve,2024-10-30 13:12:37.334264,2024-10-30 13:12:39.738104,[],OK,,1730293957.334264,1730293959.738104,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:12:38,532 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:38,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,636 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:38,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:38,732 - httpcore.connection - [_trace.py:85] - DEBUG']",3.0,1005,2.4038400650024414
35,107,d812c1c7bb631504,1f4b35543a503881,embedding,2024-10-30 13:12:37.335003,2024-10-30 13:12:38.431843,[],OK,,1730293957.335003,1730293958.431843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.0,1005,1.0968401432037354
36,107,7e2200b0e9a32d8c,b50c0bd06a91e5de,reranking,2024-10-30 13:12:39.936578,2024-10-30 13:12:43.834073,[],OK,,1730293959.936578,1730293963.834073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.0,1005,3.8974950313568115
37,107,483e3a2effabaa8d,b50c0bd06a91e5de,llm,2024-10-30 13:12:44.033725,2024-10-30 13:12:45.212420,[],OK,,1730293964.033725,1730293965.21242,0,10,1,0,0,1,0,1,4,0,0,0,1,1,1,1,1,"['2024-10-30 13:12:44,134 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:12:44,135 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,136 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,136 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:44,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,208 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:45,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:45,210 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:12:44,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:12:44,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:12:44,828 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:12:45,186 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:12:45,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1786949634552002
38,107,1184d8fbbd335a64,483e3a2effabaa8d,llm_request,2024-10-30 13:12:44.294066,2024-10-30 13:12:45.185272,[],OK,,1730293964.294066,1730293965.185272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8912060260772705
39,107,a7764e7af4abbacc,1184d8fbbd335a64,llm_scheduler,2024-10-30 21:12:44.313735,2024-10-30 21:12:44.333404,[],OK,,1730293964.3137352,1730293964.3334043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.4,1005,0.019669055938720703
40,107,640128c0a43310b1,1184d8fbbd335a64,llm_generate,2024-10-30 21:12:44.810184,2024-10-30 21:12:45.156812,[],OK,,1730293964.8101835,1730293965.1568122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.4,1005,0.34662866592407227
41,108,9c1416feea10d16c,,query,2024-10-30 13:12:45.433662,2024-10-30 13:12:55.344816,[],OK,,1730293965.433662,1730293975.344816,0,20,2,1,0,1,1,1,8,1,1,4,1,1,1,1,1,"['2024-10-30 13:12:46,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:46,733 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,734 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,738 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:46,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:48,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:48,132 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:12:52,238 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:52,332 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:12:52,332 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:12:52,434 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:12:52,532 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:52,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:55,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:55,338 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:12:55,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:55,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:55,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:55,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:12:55,340 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:12:55,344 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:12:55,344 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:12:52,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:12:52,677 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:12:53,214 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:12:55,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:12:55,339 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.91115403175354
