id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
97,611,62014a55460ae2ba,,query,2024-10-31 00:31:14.595070,2024-10-31 00:31:18.477837,[],OK,,1730334674.59507,1730334678.477837,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:31:14,648 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:14,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,654 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,659 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:14,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,662 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:15,678 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:15,682 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:16,260 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:16,261 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:16,261 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:16,264 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,466 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:18,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,468 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:18,476 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:18,477 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:16,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:16,328 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:18,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:18,466 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.8827672004699707
98,611,301f3339b8b544d5,62014a55460ae2ba,retrieve,2024-10-31 00:31:14.595816,2024-10-31 00:31:15.669749,[],OK,,1730334674.595816,1730334675.669749,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:14,648 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:14,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,654 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,659 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:14,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,661 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:14,662 - httpcore.connection - [_trace.py:85] - DEBUG']",23.6,600.0,1.0739331245422363
99,611,f1020292f8e86870,301f3339b8b544d5,embedding,2024-10-31 00:31:14.596526,2024-10-31 00:31:14.643898,[],OK,,1730334674.596526,1730334674.643898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005.0,0.04737210273742676
100,611,03f93bd3fb232cf1,62014a55460ae2ba,reranking,2024-10-31 00:31:15.691888,2024-10-31 00:31:16.256307,[],OK,,1730334675.691888,1730334676.256307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,600.0,0.5644187927246094
101,611,adbcacef5785ee09,62014a55460ae2ba,llm,2024-10-31 00:31:16.262101,2024-10-31 00:31:18.470375,[],OK,,1730334676.262101,1730334678.470375,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:31:16,264 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:16,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,466 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:18,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,468 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:16,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:16,328 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:18,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:18,466 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.2082741260528564
102,611,0e45aea58fdd2315,adbcacef5785ee09,llm_request,2024-10-31 00:31:16.325486,2024-10-31 00:31:18.443602,[],OK,,1730334676.325486,1730334678.443602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.1181161403656006
103,611,4a8a152d0c6f1ffe,0e45aea58fdd2315,llm_scheduler,2024-10-31 08:31:16.346058,2024-10-31 08:31:16.366631,[],OK,,1730334676.346058,1730334676.3666306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.3,1005.0,0.020572662353515625
104,611,e422c0b38f46bc5b,0e45aea58fdd2315,llm_generate,2024-10-31 08:31:16.842697,2024-10-31 08:31:18.417078,[],OK,,1730334676.8426974,1730334678.4170785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.3,1005.0,1.5743811130523682
105,612,435ffbe4fe17b5f8,,query,2024-10-31 00:31:18.490345,2024-10-31 00:31:21.127339,[],OK,,1730334678.490345,1730334681.127339,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:31:18,528 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:18,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,538 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:18,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:19,556 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:19,560 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:20,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:20,133 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:20,133 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:20,136 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:20,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,116 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:21,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:21,126 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:21,127 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:19,925 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:31:20,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:20,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:21,094 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:21,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.636993885040283
106,612,ad60c7e441ecb892,435ffbe4fe17b5f8,retrieve,2024-10-31 00:31:18.491106,2024-10-31 00:31:19.548196,[],OK,,1730334678.491106,1730334679.548196,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:18,528 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:18,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,538 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:18,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:18,541 - httpcore.connection - [_trace.py:85] - DEBUG']",30.8,600.0,1.0570900440216064
107,612,3deb76dea60a51c8,ad60c7e441ecb892,embedding,2024-10-31 00:31:18.491812,2024-10-31 00:31:18.519513,[],OK,,1730334678.491812,1730334678.519513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.8,1005.0,0.02770090103149414
108,612,77bfa83ed32e6757,435ffbe4fe17b5f8,reranking,2024-10-31 00:31:19.569077,2024-10-31 00:31:20.128173,[],OK,,1730334679.569077,1730334680.128173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['2024-10-31 00:31:19,925 - vllm.engine.metrics - [metrics.py:295] - INFO']",30.8,600.0,0.559096097946167
109,612,319bb20f85efad23,435ffbe4fe17b5f8,llm,2024-10-31 00:31:20.134267,2024-10-31 00:31:21.120054,[],OK,,1730334680.134267,1730334681.120054,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:31:20,136 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:20,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:20,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,116 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:21,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:20,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:20,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:21,094 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:21,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9857869148254395
110,612,b5192f8e85f87f5c,319bb20f85efad23,llm_request,2024-10-31 00:31:20.198487,2024-10-31 00:31:21.093190,[],OK,,1730334680.198487,1730334681.09319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8947029113769531
111,612,765b2a6823e9c66b,b5192f8e85f87f5c,llm_scheduler,2024-10-31 08:31:20.218882,2024-10-31 08:31:20.239277,[],OK,,1730334680.218882,1730334680.239277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.8,1005.0,0.02039480209350586
112,612,3c8fe8fe082cee78,b5192f8e85f87f5c,llm_generate,2024-10-31 08:31:20.716450,2024-10-31 08:31:21.064127,[],OK,,1730334680.7164502,1730334681.0641274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.8,1005.0,0.34767723083496094
113,613,d7a6c5dd617013d9,,query,2024-10-31 00:31:21.139861,2024-10-31 00:31:23.799860,[],OK,,1730334681.139861,1730334683.79986,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:31:21,194 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:21,198 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,200 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,203 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,204 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:21,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,223 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:22,226 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:22,804 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:22,805 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:22,805 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:22,808 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:22,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,788 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:23,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,790 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,790 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:23,798 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:23,799 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:22,871 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:22,873 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:23,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:23,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.659998893737793
114,613,26c95911d67c5f2b,d7a6c5dd617013d9,retrieve,2024-10-31 00:31:21.140614,2024-10-31 00:31:22.214584,[],OK,,1730334681.140614,1730334682.214584,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:21,194 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:21,198 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,200 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,203 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,204 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:21,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,206 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:21,207 - httpcore.connection - [_trace.py:85] - DEBUG']",30.8,600.0,1.073970079421997
115,613,e23bf82e9a80643a,26c95911d67c5f2b,embedding,2024-10-31 00:31:21.141332,2024-10-31 00:31:21.188764,[],OK,,1730334681.141332,1730334681.188764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.8,1005.0,0.04743218421936035
116,613,6599b687b7420ecf,d7a6c5dd617013d9,reranking,2024-10-31 00:31:22.235143,2024-10-31 00:31:22.800062,[],OK,,1730334682.235143,1730334682.800062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.8,600.0,0.5649189949035645
117,613,c05dbede1a64b1da,d7a6c5dd617013d9,llm,2024-10-31 00:31:22.806233,2024-10-31 00:31:23.792356,[],OK,,1730334682.806233,1730334683.792356,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:31:22,808 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:22,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:22,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,788 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:23,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,790 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,790 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:22,871 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:22,873 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:23,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:23,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9861230850219727
118,613,725b40ca2e001a75,c05dbede1a64b1da,llm_request,2024-10-31 00:31:22.870874,2024-10-31 00:31:23.765402,[],OK,,1730334682.870874,1730334683.765402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8945281505584717
119,613,677ced8eccf39196,725b40ca2e001a75,llm_scheduler,2024-10-31 08:31:22.891194,2024-10-31 08:31:22.911514,[],OK,,1730334682.891194,1730334682.9115136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.8,1005.0,0.020319461822509766
120,613,ba0ceb66084858c4,725b40ca2e001a75,llm_generate,2024-10-31 08:31:23.387120,2024-10-31 08:31:23.735888,[],OK,,1730334683.3871195,1730334683.7358882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.8,1005.0,0.3487687110900879
