id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,195,60a1d78a9c918d8f,4a0ab17853747cf1,llm,2024-10-30 13:51:37.745017,2024-10-30 13:51:38.822887,[],OK,,1730296297.745017,1730296298.822887,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:51:37,836 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:51:37,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:37,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:37,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:37,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:37,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:38,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:38,819 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:38,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:38,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:38,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:38,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:38,821 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:51:37,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:51:37,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:51:38,436 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:51:38,796 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:51:38,819 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0778698921203613
22,195,36c83bb29a4ac3d9,60a1d78a9c918d8f,llm_request,2024-10-30 13:51:37.898455,2024-10-30 13:51:38.795578,[],OK,,1730296297.898455,1730296298.795578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8971230983734131
23,195,82c6d6b62aef412c,36c83bb29a4ac3d9,llm_scheduler,2024-10-30 21:51:37.919097,2024-10-30 21:51:37.939739,[],OK,,1730296297.919097,1730296297.9397388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005.0,0.020641803741455078
24,195,d7ef833bd8ceff0e,36c83bb29a4ac3d9,llm_generate,2024-10-30 21:51:38.417640,2024-10-30 21:51:38.766207,[],OK,,1730296298.4176402,1730296298.766207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005.0,0.34856677055358887
25,196,db48e6186e123d3c,,query,2024-10-30 13:51:38.840261,2024-10-30 13:51:43.019993,[],OK,,1730296298.840261,1730296303.019993,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:51:39,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:39,342 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,432 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:39,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:40,449 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:40,452 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:51:41,942 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:41,944 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:51:42,031 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:51:42,038 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:51:42,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,009 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:43,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,011 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:51:43,018 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:43,019 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:51:42,101 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:51:42,103 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:51:42,986 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:51:43,009 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.179732084274292
26,196,e2f9c4fbde1d1ab1,db48e6186e123d3c,retrieve,2024-10-30 13:51:38.841000,2024-10-30 13:51:40.440627,[],OK,,1730296298.841,1730296300.440627,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:51:39,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:39,342 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,432 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:39,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:39,434 - httpcore.connection - [_trace.py:85] - DEBUG']",6.4,1005.0,1.5996270179748535
27,196,01c80068fc02cf12,e2f9c4fbde1d1ab1,embedding,2024-10-30 13:51:38.841708,2024-10-30 13:51:39.243511,[],OK,,1730296298.841708,1730296299.243511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005.0,0.40180301666259766
28,196,9fd9fda45bf03366,db48e6186e123d3c,reranking,2024-10-30 13:51:40.534331,2024-10-30 13:51:41.934108,[],OK,,1730296300.534331,1730296301.934108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005.0,1.3997769355773926
29,196,90f59c91cd01a820,db48e6186e123d3c,llm,2024-10-30 13:51:42.032806,2024-10-30 13:51:43.012892,[],OK,,1730296302.032806,1730296303.012892,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:51:42,038 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:51:42,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:42,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,009 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:43,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,011 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:51:42,101 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:51:42,103 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:51:42,986 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:51:43,009 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.980086088180542
30,196,944e13df4a12d0df,90f59c91cd01a820,llm_request,2024-10-30 13:51:42.101042,2024-10-30 13:51:42.985677,[],OK,,1730296302.101042,1730296302.985677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8846349716186523
31,196,9b38c7f452b1ec5b,944e13df4a12d0df,llm_scheduler,2024-10-30 21:51:42.121593,2024-10-30 21:51:42.142144,[],OK,,1730296302.1215932,1730296302.1421444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.4,1005.0,0.020551204681396484
32,196,ccf92dd57ad59342,944e13df4a12d0df,llm_generate,2024-10-30 21:51:42.618448,2024-10-30 21:51:42.956876,[],OK,,1730296302.6184485,1730296302.956876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.4,1005.0,0.3384275436401367
33,197,e2a3cef4d02e5a1a,,query,2024-10-30 13:51:43.042013,2024-10-30 13:51:47.319455,[],OK,,1730296303.042013,1730296307.319455,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:51:43,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:43,542 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,543 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,632 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:43,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:44,651 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:44,734 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:51:46,243 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:46,244 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:51:46,244 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:51:46,336 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:51:46,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,313 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:47,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:51:47,318 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:47,319 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:51:46,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:51:46,401 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:51:46,934 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:51:47,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:51:47,314 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.27744197845459
34,197,13acd21113e94680,e2a3cef4d02e5a1a,retrieve,2024-10-30 13:51:43.042730,2024-10-30 13:51:44.640082,[],OK,,1730296303.04273,1730296304.640082,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:51:43,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:43,542 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,543 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,632 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:43,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:43,634 - httpcore.connection - [_trace.py:85] - DEBUG']",7.8,1005.0,1.5973517894744873
35,197,25066733f8bf6abf,13acd21113e94680,embedding,2024-10-30 13:51:43.043423,2024-10-30 13:51:43.442959,[],OK,,1730296303.043423,1730296303.442959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005.0,0.3995361328125
36,197,243bd9a0aa8e5d66,e2a3cef4d02e5a1a,reranking,2024-10-30 13:51:44.738619,2024-10-30 13:51:46.234023,[],OK,,1730296304.738619,1730296306.234023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005.0,1.4954040050506592
37,197,71158ecbc4ff57dc,e2a3cef4d02e5a1a,llm,2024-10-30 13:51:46.245856,2024-10-30 13:51:47.316235,[],OK,,1730296306.245856,1730296307.316235,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:51:46,336 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:51:46,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:46,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,313 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:47,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,315 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:51:46,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:51:46,401 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:51:46,934 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:51:47,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:51:47,314 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0703790187835693
38,197,8e4924b8e6802d85,71158ecbc4ff57dc,llm_request,2024-10-30 13:51:46.399251,2024-10-30 13:51:47.291046,[],OK,,1730296306.399251,1730296307.291046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8917949199676514
39,197,98f92c7c7908aa71,8e4924b8e6802d85,llm_scheduler,2024-10-30 21:51:46.419901,2024-10-30 21:51:46.440551,[],OK,,1730296306.4199011,1730296306.4405508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.6,1005.0,0.02064967155456543
40,197,4e427b48a3993552,8e4924b8e6802d85,llm_generate,2024-10-30 21:51:46.916308,2024-10-30 21:51:47.261955,[],OK,,1730296306.9163082,1730296307.2619555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.6,1005.0,0.34564733505249023
41,198,6376b9319505314f,,query,2024-10-30 13:51:47.326679,2024-10-30 13:51:51.225833,[],OK,,1730296307.326679,1730296311.225833,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:51:47,437 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:47,439 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,440 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,443 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:47,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:48,543 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:48,546 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:51:50,143 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:50,144 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:51:50,144 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:51:50,235 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:51:50,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:50,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:50,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:50,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:50,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:51,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:51,214 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:51,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:51,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:51,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:51,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:51,216 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:51:51,224 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:51,225 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:51:50,297 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:51:50,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:51:51,191 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:51:51,214 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.8991539478302
42,198,78ee10630eaa28f6,6376b9319505314f,retrieve,2024-10-30 13:51:47.326981,2024-10-30 13:51:48.534292,[],OK,,1730296307.326981,1730296308.534292,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:51:47,437 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:51:47,439 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,440 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,443 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:51:47,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:51:47,445 - httpcore.connection - [_trace.py:85] - DEBUG']",6.0,1005.0,1.2073109149932861
43,198,30a5af59bcd069c7,78ee10630eaa28f6,embedding,2024-10-30 13:51:47.327246,2024-10-30 13:51:47.434467,[],OK,,1730296307.327246,1730296307.434467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,0.10722112655639648
44,198,6e7e752e9120aaac,6376b9319505314f,reranking,2024-10-30 13:51:48.634351,2024-10-30 13:51:50.133995,[],OK,,1730296308.634351,1730296310.133995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,1.4996440410614014
