id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,4763,d49bd9ee007a9f2f,44bac51178632ce2,llm,2024-11-06 07:27:50.034674,2024-11-06 07:27:52.536069,[],OK,,1730878070.034674,1730878072.536069,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:27:50,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:27:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,532 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:27:52,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,534 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:27:50,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:27:50,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:27:50,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:27:52,511 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:27:52,532 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.5013949871063232
22,4763,693d993c796f9881,d49bd9ee007a9f2f,llm_request,2024-11-06 07:27:50.102310,2024-11-06 07:27:52.510658,[],OK,,1730878070.10231,1730878072.510658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.4083480834960938
23,4763,456e45cccb7936cc,693d993c796f9881,llm_scheduler,2024-11-06 15:27:50.123629,2024-11-06 15:27:50.144949,[],OK,,1730878070.123629,1730878070.1449487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.9,1005,0.02131962776184082
24,4763,22f15d88336d42bd,693d993c796f9881,llm_generate,2024-11-06 15:27:50.717820,2024-11-06 15:27:52.487048,[],OK,,1730878070.7178204,1730878072.487048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.9,1005,1.7692275047302246
25,4764,f626a1d2f0bf6a12,,query,2024-11-06 07:27:52.555586,2024-11-06 07:27:56.862648,[],OK,,1730878072.555586,1730878076.862648,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:27:52,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:27:52,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,620 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:27:52,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,637 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:27:52,640 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:27:53,023 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:27:53,024 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:27:53,024 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:27:53,027 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,851 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:27:56,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,853 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:27:56,861 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:27:56,862 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:27:53,088 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:27:53,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:27:55,806 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:27:56,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:27:56,851 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.3070619106292725
26,4764,7ce4236e8aad8d89,f626a1d2f0bf6a12,retrieve,2024-11-06 07:27:52.556378,2024-11-06 07:27:52.629470,[],OK,,1730878072.556378,1730878072.62947,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:27:52,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:27:52,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,620 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:27:52,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:27:52,623 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,0.07309222221374512
27,4764,7eb4370338961d81,7ce4236e8aad8d89,embedding,2024-11-06 07:27:52.557118,2024-11-06 07:27:52.605469,[],OK,,1730878072.557118,1730878072.605469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.04835104942321777
28,4764,3dd650f74f90cc0f,f626a1d2f0bf6a12,reranking,2024-11-06 07:27:52.642775,2024-11-06 07:27:53.019032,[],OK,,1730878072.642775,1730878073.019032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.37625694274902344
29,4764,965202e4cc64a28a,f626a1d2f0bf6a12,llm,2024-11-06 07:27:53.024916,2024-11-06 07:27:56.855610,[],OK,,1730878073.024916,1730878076.85561,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:27:53,027 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:53,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,851 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:27:56,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:27:56,853 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:27:53,088 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:27:53,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:27:55,806 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:27:56,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:27:56,851 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.8306939601898193
30,4764,8a7f03ae3ad23fbf,965202e4cc64a28a,llm_request,2024-11-06 07:27:53.088115,2024-11-06 07:27:56.829145,[],OK,,1730878073.088115,1730878076.829145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.741029977798462
31,4764,daa51e37f086f25b,8a7f03ae3ad23fbf,llm_scheduler,2024-11-06 15:27:53.108006,2024-11-06 15:27:53.127897,[],OK,,1730878073.108006,1730878073.1278968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.9,1005,0.019890785217285156
32,4764,0c8bb5ed7920bc82,8a7f03ae3ad23fbf,llm_generate,2024-11-06 15:27:53.610986,2024-11-06 15:27:56.802400,[],OK,,1730878073.610986,1730878076.8024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.9,1005,3.1914141178131104
33,4766,14f5fd287d51195d,,query,2024-11-06 07:28:00.746177,2024-11-06 07:28:04.056881,[],OK,,1730878080.746177,1730878084.056881,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:28:00,800 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:00,805 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,807 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,811 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:00,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,826 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:00,829 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:28:01,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:01,225 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:28:01,226 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:28:01,229 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,045 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:04,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,047 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:04,055 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:04,056 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:28:01,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:01,297 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:01,992 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:28:04,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:04,045 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.310703992843628
34,4766,2af5e6a1e2dd6950,14f5fd287d51195d,retrieve,2024-11-06 07:28:00.746933,2024-11-06 07:28:00.820119,[],OK,,1730878080.746933,1730878080.820119,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:28:00,800 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:00,805 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,807 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,811 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:00,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:00,814 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005,0.07318592071533203
35,4766,ebc7d581d246c0e1,2af5e6a1e2dd6950,embedding,2024-11-06 07:28:00.747666,2024-11-06 07:28:00.795220,[],OK,,1730878080.747666,1730878080.79522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.04755401611328125
36,4766,2884387d27feb830,14f5fd287d51195d,reranking,2024-11-06 07:28:00.839215,2024-11-06 07:28:01.220463,[],OK,,1730878080.839215,1730878081.220463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.38124799728393555
37,4766,947191ddbe5136a9,14f5fd287d51195d,llm,2024-11-06 07:28:01.226776,2024-11-06 07:28:04.049298,[],OK,,1730878081.226776,1730878084.049298,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:28:01,229 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:01,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,045 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:04,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,047 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:01,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:01,297 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:01,992 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:28:04,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:04,045 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8225221633911133
38,4766,7a2be04940d2d16f,947191ddbe5136a9,llm_request,2024-11-06 07:28:01.294629,2024-11-06 07:28:04.022326,[],OK,,1730878081.294629,1730878084.022326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.7276968955993652
39,4766,391733f9cee038d1,7a2be04940d2d16f,llm_scheduler,2024-11-06 15:28:01.316875,2024-11-06 15:28:01.339122,[],OK,,1730878081.3168757,1730878081.3391223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.022246599197387695
40,4766,ff484c2b62ce5597,7a2be04940d2d16f,llm_generate,2024-11-06 15:28:01.974277,2024-11-06 15:28:03.994886,[],OK,,1730878081.9742773,1730878083.9948862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,2.020608901977539
41,4767,53fe38274d7cb58d,,query,2024-11-06 07:28:04.069179,2024-11-06 07:28:07.780288,[],OK,,1730878084.069179,1730878087.780288,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:28:04,123 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:04,127 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,129 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,133 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:04,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,150 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:04,153 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:28:04,541 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:04,541 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:28:04,542 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:28:04,544 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:04,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:07,768 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:07,768 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:07,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:07,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:07,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:07,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:07,771 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:07,779 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:07,780 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:28:04,588 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:04,591 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:07,059 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:28:07,746 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:07,768 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.711108922958374
42,4767,db50f1da70269b5c,53fe38274d7cb58d,retrieve,2024-11-06 07:28:04.069954,2024-11-06 07:28:04.143935,[],OK,,1730878084.069954,1730878084.143935,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:28:04,123 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:04,127 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,129 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,133 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:04,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:04,137 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005,0.07398104667663574
43,4767,994290c4d105220d,db50f1da70269b5c,embedding,2024-11-06 07:28:04.070684,2024-11-06 07:28:04.118473,[],OK,,1730878084.070684,1730878084.118473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.04778909683227539
44,4767,bb04a513a3517dd8,53fe38274d7cb58d,reranking,2024-11-06 07:28:04.155617,2024-11-06 07:28:04.536448,[],OK,,1730878084.155617,1730878084.536448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.3808310031890869
