id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
93,1228,c00588b944674bf2,1378f2852c8c4368,llm,2024-10-31 03:06:44.921319,2024-10-31 03:06:45.902975,[],OK,,1730344004.921319,1730344005.902975,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 03:06:44,923 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,899 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:45,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,901 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:44,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:44,986 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:45,601 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:45,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:45,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9816560745239258
94,1228,ecf150e6c6f149c7,c00588b944674bf2,llm_request,2024-10-31 03:06:44.983812,2024-10-31 03:06:45.875700,[],OK,,1730344004.983812,1730344005.8757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.891887903213501
95,1228,f2c6e46c57b46542,ecf150e6c6f149c7,llm_scheduler,2024-10-31 11:06:45.003726,2024-10-31 11:06:45.023641,[],OK,,1730344005.0037265,1730344005.0236406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005.0,0.01991415023803711
96,1228,622936f2ca979063,ecf150e6c6f149c7,llm_generate,2024-10-31 11:06:45.500693,2024-10-31 11:06:45.846694,[],OK,,1730344005.500693,1730344005.846694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005.0,0.34600090980529785
97,1229,8ecf6bd9a10dcbfb,,query,2024-10-31 03:06:45.919726,2024-10-31 03:06:49.335172,[],OK,,1730344005.919726,1730344009.335172,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 03:06:45,970 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:45,974 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,975 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,975 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,978 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:45,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,980 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:46,989 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:46,991 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:47,245 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:47,245 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:47,245 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:47,248 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:47,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,324 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:49,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,326 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:49,334 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:49,335 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:47,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:47,307 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:49,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:49,323 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.4154460430145264
98,1229,3d4aa9385931a61e,8ecf6bd9a10dcbfb,retrieve,2024-10-31 03:06:45.920537,2024-10-31 03:06:46.982836,[],OK,,1730344005.920537,1730344006.982836,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:45,970 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:45,974 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,975 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,975 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,978 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:45,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,979 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,980 - httpcore.connection - [_trace.py:85] - DEBUG']",15.6,1005.0,1.0622990131378174
99,1229,e84e5ade3faa4085,3d4aa9385931a61e,embedding,2024-10-31 03:06:45.921259,2024-10-31 03:06:45.964674,[],OK,,1730344005.921259,1730344005.964674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.6,1005.0,0.043415069580078125
100,1229,a8359694a6cf611f,8ecf6bd9a10dcbfb,reranking,2024-10-31 03:06:46.993888,2024-10-31 03:06:47.240684,[],OK,,1730344006.993888,1730344007.240684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.6,1005.0,0.2467961311340332
101,1229,77a4a17a08c289be,8ecf6bd9a10dcbfb,llm,2024-10-31 03:06:47.246430,2024-10-31 03:06:49.328692,[],OK,,1730344007.24643,1730344009.328692,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 03:06:47,248 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:47,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:47,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,324 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:49,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,326 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:47,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:47,307 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:49,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:49,323 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.0822620391845703
102,1229,0a9d499ca2698c2d,77a4a17a08c289be,llm_request,2024-10-31 03:06:47.306008,2024-10-31 03:06:49.309193,[],OK,,1730344007.306008,1730344009.309193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.0031847953796387
103,1229,895809f49cdd664c,0a9d499ca2698c2d,llm_scheduler,2024-10-31 11:06:47.315170,2024-10-31 11:06:47.324332,[],OK,,1730344007.3151703,1730344007.3243325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.6,1005.0,0.009162187576293945
104,1229,7797d4cb72cc4a49,0a9d499ca2698c2d,llm_generate,2024-10-31 11:06:47.810274,2024-10-31 11:06:49.279494,[],OK,,1730344007.810274,1730344009.279494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.6,1005.0,1.4692201614379883
105,1230,c33bc2604c1a170b,,query,2024-10-31 03:06:49.346523,2024-10-31 03:06:51.679776,[],OK,,1730344009.346523,1730344011.679776,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 03:06:49,400 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:49,404 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,405 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,409 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:49,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,411 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,411 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,423 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:50,426 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:50,684 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:50,685 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:50,685 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:50,687 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:50,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,668 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:51,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,670 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:51,678 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:51,679 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:50,748 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:50,751 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:51,286 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:51,645 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:51,668 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3332529067993164
106,1230,fd9d71a78c14c7fc,c33bc2604c1a170b,retrieve,2024-10-31 03:06:49.347318,2024-10-31 03:06:50.416306,[],OK,,1730344009.347318,1730344010.416306,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:49,400 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:49,404 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,405 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,409 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:49,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,411 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:49,411 - httpcore.connection - [_trace.py:85] - DEBUG']",15.6,1005.0,1.0689880847930908
107,1230,01fe6fd67fe1c50d,fd9d71a78c14c7fc,embedding,2024-10-31 03:06:49.348040,2024-10-31 03:06:49.394942,[],OK,,1730344009.34804,1730344009.394942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.6,1005.0,0.04690194129943848
108,1230,e75b553637708e6b,c33bc2604c1a170b,reranking,2024-10-31 03:06:50.434383,2024-10-31 03:06:50.681001,[],OK,,1730344010.434383,1730344010.681001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.6,1005.0,0.24661803245544434
109,1230,69de379f93cea59e,c33bc2604c1a170b,llm,2024-10-31 03:06:50.685819,2024-10-31 03:06:51.671996,[],OK,,1730344010.685819,1730344011.671996,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 03:06:50,687 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:50,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:50,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,668 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:51,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:51,670 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:50,748 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:50,751 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:51,286 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:51,645 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:51,668 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9861772060394287
110,1230,137fcd2b76a933cf,69de379f93cea59e,llm_request,2024-10-31 03:06:50.748622,2024-10-31 03:06:51.644597,[],OK,,1730344010.748622,1730344011.644597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8959751129150391
111,1230,1f2d8a4e6aa8eb17,137fcd2b76a933cf,llm_scheduler,2024-10-31 11:06:50.769342,2024-10-31 11:06:50.790061,[],OK,,1730344010.7693417,1730344010.790061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.6,1005.0,0.020719289779663086
112,1230,65f5cd52b95fd176,137fcd2b76a933cf,llm_generate,2024-10-31 11:06:51.267982,2024-10-31 11:06:51.615489,[],OK,,1730344011.2679818,1730344011.6154895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.3475077152252197
