id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,501,f968115952be8d75,1f55c1a613c0093e,llm,2024-10-30 23:57:25.171211,2024-10-30 23:57:26.151879,[],OK,,1730332645.171211,1730332646.151879,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:57:25,173 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:25,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:25,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:25,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:25,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:25,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,147 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:26,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,150 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:25,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:25,237 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:26,125 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:26,148 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9806680679321289
22,501,96954911a4e0ee5b,f968115952be8d75,llm_request,2024-10-30 23:57:25.234659,2024-10-30 23:57:26.124420,[],OK,,1730332645.234659,1730332646.12442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8897609710693359
23,501,18dc5076bf1378a7,96954911a4e0ee5b,llm_scheduler,2024-10-31 07:57:25.255148,2024-10-31 07:57:25.275638,[],OK,,1730332645.2551482,1730332645.2756376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.02048945426940918
24,501,ede983f5d7b4a78c,96954911a4e0ee5b,llm_generate,2024-10-31 07:57:25.753311,2024-10-31 07:57:26.095520,[],OK,,1730332645.7533114,1730332646.0955198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.3422083854675293
25,502,9bad3d30b7a9c5af,,query,2024-10-30 23:57:26.172980,2024-10-30 23:57:28.617826,[],OK,,1730332646.17298,1730332648.617826,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 23:57:26,208 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:26,212 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,216 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:26,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,234 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:27,237 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:57:27,629 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:27,629 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:57:27,630 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:57:27,633 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,606 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:28,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,608 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:28,616 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:28,617 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:57:27,695 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:27,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:28,230 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:57:28,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:28,606 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4448459148406982
26,502,3a833cd4944bc463,9bad3d30b7a9c5af,retrieve,2024-10-30 23:57:26.173756,2024-10-30 23:57:27.224699,[],OK,,1730332646.173756,1730332647.224699,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:57:26,208 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:26,212 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,216 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:26,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:26,218 - httpcore.connection - [_trace.py:85] - DEBUG']",22.6,1005,1.05094313621521
27,502,4d3bac7e38cee917,3a833cd4944bc463,embedding,2024-10-30 23:57:26.174485,2024-10-30 23:57:26.203423,[],OK,,1730332646.174485,1730332646.203423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,810,0.02893805503845215
28,502,5b2ac696893db68a,9bad3d30b7a9c5af,reranking,2024-10-30 23:57:27.245817,2024-10-30 23:57:27.624593,[],OK,,1730332647.245817,1730332647.624593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.37877607345581055
29,502,10ed570ad5169f9a,9bad3d30b7a9c5af,llm,2024-10-30 23:57:27.630815,2024-10-30 23:57:28.610319,[],OK,,1730332647.630815,1730332648.610319,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 23:57:27,633 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:27,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,606 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:28,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,608 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:27,695 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:27,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:28,230 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:57:28,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:28,606 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.979503870010376
30,502,da286b7a4d6d99a6,10ed570ad5169f9a,llm_request,2024-10-30 23:57:27.695611,2024-10-30 23:57:28.582730,[],OK,,1730332647.695611,1730332648.58273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8871190547943115
31,502,208703b7b37a3c5d,da286b7a4d6d99a6,llm_scheduler,2024-10-31 07:57:27.716014,2024-10-31 07:57:27.736417,[],OK,,1730332647.716014,1730332647.736417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.020403146743774414
32,502,0af7bd4a3437eed5,da286b7a4d6d99a6,llm_generate,2024-10-31 07:57:28.212133,2024-10-31 07:57:28.553841,[],OK,,1730332648.2121334,1730332648.553841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.341707706451416
33,503,5fc3185b99f646f3,,query,2024-10-30 23:57:28.630578,2024-10-30 23:57:31.068889,[],OK,,1730332648.630578,1730332651.068889,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 23:57:28,669 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:28,673 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,674 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,678 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:28,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,681 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,681 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:29,696 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:29,699 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:57:30,087 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:30,088 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:57:30,088 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:57:30,091 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:30,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,094 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,056 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,057 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,059 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:31,067 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:31,068 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:57:30,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:30,157 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:31,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:31,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4383108615875244
34,503,34f7e6e48e37e959,5fc3185b99f646f3,retrieve,2024-10-30 23:57:28.631407,2024-10-30 23:57:29.687024,[],OK,,1730332648.631407,1730332649.687024,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:57:28,669 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:28,673 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,674 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,678 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:28,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,681 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:28,681 - httpcore.connection - [_trace.py:85] - DEBUG']",22.6,1005,1.055617094039917
35,503,2a31f068f53a3c29,34f7e6e48e37e959,embedding,2024-10-30 23:57:28.632173,2024-10-30 23:57:28.665034,[],OK,,1730332648.632173,1730332648.665034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,810,0.03286099433898926
36,503,4fbf135b3c973889,5fc3185b99f646f3,reranking,2024-10-30 23:57:29.707074,2024-10-30 23:57:30.082449,[],OK,,1730332649.707074,1730332650.082449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.37537503242492676
37,503,a2ed4115a110652c,5fc3185b99f646f3,llm,2024-10-30 23:57:30.089092,2024-10-30 23:57:31.061521,[],OK,,1730332650.089092,1730332651.061521,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:57:30,091 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:30,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,094 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:30,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,056 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,057 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:31,059 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:30,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:30,157 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:31,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:31,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9724290370941162
38,503,5c05c1f3241d3e27,a2ed4115a110652c,llm_request,2024-10-30 23:57:30.154521,2024-10-30 23:57:31.035184,[],OK,,1730332650.154521,1730332651.035184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8806629180908203
39,503,b02e8c7289acbc26,5c05c1f3241d3e27,llm_scheduler,2024-10-31 07:57:30.175032,2024-10-31 07:57:30.195544,[],OK,,1730332650.1750324,1730332650.1955435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.6,1005,0.020511150360107422
40,503,ccc7bafee2811fc0,5c05c1f3241d3e27,llm_generate,2024-10-31 07:57:30.671915,2024-10-31 07:57:31.008342,[],OK,,1730332650.6719148,1730332651.008342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.6,1005,0.3364272117614746
41,505,575f01c566c631d5,,query,2024-10-30 23:57:33.531339,2024-10-30 23:57:37.142144,[],OK,,1730332653.531339,1730332657.142144,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 23:57:33,587 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:33,592 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,594 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,598 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:33,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,601 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,601 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:34,617 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:34,621 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:57:35,009 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:35,009 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:57:35,010 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:57:35,013 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:35,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:35,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:35,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:35,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:35,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:37,129 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:37,130 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:37,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:37,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:37,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:37,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:37,132 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:37,140 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:37,141 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:57:35,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:35,076 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:37,107 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:37,130 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.610805034637451
42,505,a1531badb138f5a8,575f01c566c631d5,retrieve,2024-10-30 23:57:33.532120,2024-10-30 23:57:34.608928,[],OK,,1730332653.53212,1730332654.608928,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:57:33,587 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:33,592 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,594 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,598 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:33,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,601 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:33,601 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005,1.076807975769043
43,505,246762cabde17c76,a1531badb138f5a8,embedding,2024-10-30 23:57:33.532869,2024-10-30 23:57:33.582094,[],OK,,1730332653.532869,1730332653.582094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,810,0.049224853515625
44,505,a935609b39605d99,575f01c566c631d5,reranking,2024-10-30 23:57:34.624342,2024-10-30 23:57:35.005418,[],OK,,1730332654.624342,1730332655.005418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.3810760974884033
