id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,1017,b910ed46972934fd,2ea46dffaf677c4f,llm,2024-11-04 16:46:41.234226,2024-11-04 16:46:46.240977,[],OK,,1730738801.234226,1730738806.240977,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 16:46:41,236 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:46:41,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:41,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:41,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:41,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:41,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,236 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:46,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,239 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:46:41,639 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:46:41,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:46:42,834 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:46:45,934 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:46:46,237 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.00675106048584
22,1017,af199329f49379a6,b910ed46972934fd,llm_request,2024-11-04 16:46:41.639573,2024-11-04 16:46:45.932901,[],OK,,1730738801.639573,1730738805.932901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.293327808380127
23,1017,83672a06266eae1a,af199329f49379a6,llm_scheduler,2024-11-05 00:46:41.937292,2024-11-05 00:46:42.235011,[],OK,,1730738801.937292,1730738802.235011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005.0,0.29771900177001953
24,1017,fbc30593038a2a46,af199329f49379a6,llm_generate,2024-11-05 00:46:42.634060,2024-11-05 00:46:45.535030,[],OK,,1730738802.6340597,1730738805.5350304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.2,1005.0,2.900970697402954
25,1018,049768f937b4389a,,query,2024-11-04 16:46:46.260941,2024-11-04 16:46:51.744485,[],OK,,1730738806.260941,1730738811.744485,2,1,20,1,1,1,1,1,0,4,4,1,1,1,1,1,1,"['2024-11-04 16:46:46,315 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:46,320 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,321 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,325 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:46,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,328 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,328 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,341 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:46,343 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:46:46,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:46,733 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:46:46,734 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:46:46,736 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:46:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,734 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:51,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,740 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:46:51,742 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:46:51,744 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:51,744 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:46:47,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:46:47,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:46:48,636 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:46:51,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:46:51,738 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.483543872833252
26,1018,5015938de82c9702,049768f937b4389a,retrieve,2024-11-04 16:46:46.261682,2024-11-04 16:46:46.334619,[],OK,,1730738806.261682,1730738806.334619,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:46:46,315 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:46,320 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,321 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,325 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:46,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,328 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,328 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005.0,0.07293701171875
27,1018,24b201018e21d3cb,5015938de82c9702,embedding,2024-11-04 16:46:46.262398,2024-11-04 16:46:46.311158,[],OK,,1730738806.262398,1730738806.311158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005.0,0.04875993728637695
28,1018,510089a40d41d84c,049768f937b4389a,reranking,2024-11-04 16:46:46.346436,2024-11-04 16:46:46.728016,[],OK,,1730738806.346436,1730738806.728016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005.0,0.3815798759460449
29,1018,659364442271c4f0,049768f937b4389a,llm,2024-11-04 16:46:46.734503,2024-11-04 16:46:51.741114,[],OK,,1730738806.734503,1730738811.741114,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 16:46:46,736 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:46:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:46,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,734 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:51,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,740 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:46:47,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:46:47,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:46:48,636 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:46:51,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:46:51,738 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.006610870361328
30,1018,04fc988f30b3ea0e,659364442271c4f0,llm_request,2024-11-04 16:46:47.336354,2024-11-04 16:46:51.434290,[],OK,,1730738807.336354,1730738811.43429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.097935914993286
31,1018,5738ef3ade6c4cae,04fc988f30b3ea0e,llm_scheduler,2024-11-05 00:46:47.739118,2024-11-05 00:46:48.141882,[],OK,,1730738807.739118,1730738808.1418824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005.0,0.40276432037353516
32,1018,495acd49617b49a2,04fc988f30b3ea0e,llm_generate,2024-11-05 00:46:48.833421,2024-11-05 00:46:51.237396,[],OK,,1730738808.8334212,1730738811.2373965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005.0,2.403975248336792
33,1019,11e2385550a26a6f,,query,2024-11-04 16:46:51.749749,2024-11-04 16:46:57.046271,[],OK,,1730738811.749749,1730738817.046271,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 16:46:51,777 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:51,781 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,782 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,786 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:51,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,789 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,789 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,800 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:51,802 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:46:52,179 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:52,180 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:46:52,180 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:46:52,183 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:46:52,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,035 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:57,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,038 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:46:57,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:57,046 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:46:52,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:46:52,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:46:54,033 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:46:56,737 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:46:57,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.29652214050293
34,1019,aa083a76345d3885,11e2385550a26a6f,retrieve,2024-11-04 16:46:51.750057,2024-11-04 16:46:51.794296,[],OK,,1730738811.750057,1730738811.794296,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:46:51,777 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:51,781 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,782 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,786 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:51,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,789 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:51,789 - httpcore.connection - [_trace.py:85] - DEBUG']",10.4,1005.0,0.044239044189453125
35,1019,8ba2801cb077badd,aa083a76345d3885,embedding,2024-11-04 16:46:51.750317,2024-11-04 16:46:51.773562,[],OK,,1730738811.750317,1730738811.773562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005.0,0.023244857788085938
36,1019,f4d6b89bbffa9fc5,11e2385550a26a6f,reranking,2024-11-04 16:46:51.804742,2024-11-04 16:46:52.175422,[],OK,,1730738811.804742,1730738812.175422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005.0,0.3706798553466797
37,1019,3eaa3beee2167c12,11e2385550a26a6f,llm,2024-11-04 16:46:52.181434,2024-11-04 16:46:57.040173,[],OK,,1730738812.181434,1730738817.040173,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 16:46:52,183 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:46:52,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:52,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,035 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:57,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,038 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:46:52,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:46:52,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:46:54,033 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:46:56,737 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:46:57,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.858739137649536
38,1019,8ac5899ea5e5679c,3eaa3beee2167c12,llm_request,2024-11-04 16:46:52.640344,2024-11-04 16:46:56.736127,[],OK,,1730738812.640344,1730738816.736127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.095782995223999
39,1019,ace8e8ce17233070,8ac5899ea5e5679c,llm_scheduler,2024-11-05 00:46:52.841213,2024-11-05 00:46:53.042081,[],OK,,1730738812.8412125,1730738813.0420814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.2,1005.0,0.20086884498596191
40,1019,2cf5ab4f45de7e6a,8ac5899ea5e5679c,llm_generate,2024-11-05 00:46:53.833833,2024-11-05 00:46:56.534116,[],OK,,1730738813.8338332,1730738816.5341158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.2,1005.0,2.700282573699951
41,1020,4a72d94d6587043b,,query,2024-11-04 16:46:57.057750,2024-11-04 16:47:09.549935,[],OK,,1730738817.05775,1730738829.549935,2,1,20,1,1,1,1,1,0,4,4,1,1,1,1,1,2,"['2024-11-04 16:46:57,112 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:57,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,122 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:57,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,125 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,138 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:57,140 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:46:57,541 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:57,542 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:46:57,542 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:46:57,545 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:46:57,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:47:09,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:47:09,341 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:47:09,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:47:09,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:47:09,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:47:09,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:47:09,540 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:47:09,544 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:47:09,548 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:47:09,549 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:46:58,235 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:46:58,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:46:59,834 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:47:04,936 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:47:08,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:47:09,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,12.492185115814209
42,1020,84c66a60bd7da142,4a72d94d6587043b,retrieve,2024-11-04 16:46:57.058488,2024-11-04 16:46:57.131498,[],OK,,1730738817.058488,1730738817.131498,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:46:57,112 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:46:57,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,122 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:46:57,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,124 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:46:57,125 - httpcore.connection - [_trace.py:85] - DEBUG']",10.0,1005.0,0.07301020622253418
43,1020,f28c3b42790609cd,84c66a60bd7da142,embedding,2024-11-04 16:46:57.059199,2024-11-04 16:46:57.107116,[],OK,,1730738817.059199,1730738817.107116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.0,1005.0,0.04791688919067383
44,1020,4b51719a190d8fd4,4a72d94d6587043b,reranking,2024-11-04 16:46:57.143784,2024-11-04 16:46:57.536876,[],OK,,1730738817.143784,1730738817.536876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.0,1005.0,0.39309191703796387
