id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,135,2cb4ee922367adec,af06dabfa898b980,llm,2024-10-30 13:16:04.939217,2024-10-30 13:16:06.025740,[],OK,,1730294164.939217,1730294166.02574,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:16:05,035 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:05,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:05,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:05,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:05,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:05,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,021 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:06,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,023 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:05,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:05,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:05,634 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:05,999 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:06,021 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0865228176116943
22,135,77698480a0fdd91b,2cb4ee922367adec,llm_request,2024-10-30 13:16:05.098254,2024-10-30 13:16:05.998203,[],OK,,1730294165.098254,1730294165.998203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8999490737915039
23,135,1e7581148e6152e0,77698480a0fdd91b,llm_scheduler,2024-10-30 21:16:05.119930,2024-10-30 21:16:05.141606,[],OK,,1730294165.1199298,1730294165.1416056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.021675825119018555
24,135,b15877b61a2fa5c5,77698480a0fdd91b,llm_generate,2024-10-30 21:16:05.616030,2024-10-30 21:16:05.968850,[],OK,,1730294165.6160295,1730294165.9688504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.35282087326049805
25,136,f6c458a0dd430843,,query,2024-10-30 13:16:06.044552,2024-10-30 13:16:11.832261,[],OK,,1730294166.044552,1730294171.832261,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:16:06,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:06,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,839 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:06,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:07,949 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:08,034 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:16:10,737 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:10,738 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:16:10,739 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:16:10,834 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:10,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,816 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:11,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,818 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:11,826 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:11,832 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:16:10,896 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:10,899 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:11,432 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:11,793 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:11,816 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.78770899772644
26,136,eb0c8d7818c4425d,f6c458a0dd430843,retrieve,2024-10-30 13:16:06.132169,2024-10-30 13:16:07.940583,[],OK,,1730294166.132169,1730294167.940583,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:16:06,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:06,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,839 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:06,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:06,934 - httpcore.connection - [_trace.py:85] - DEBUG']",4.8,1005,1.8084139823913574
27,136,962f64c79f4ad322,eb0c8d7818c4425d,embedding,2024-10-30 13:16:06.132934,2024-10-30 13:16:06.733743,[],OK,,1730294166.132934,1730294166.733743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.60080885887146
28,136,5de32dbd564b7870,f6c458a0dd430843,reranking,2024-10-30 13:16:08.038427,2024-10-30 13:16:10.634843,[],OK,,1730294168.038427,1730294170.634843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,2.5964159965515137
29,136,3b20dfd681f39c55,f6c458a0dd430843,llm,2024-10-30 13:16:10.740044,2024-10-30 13:16:11.820185,[],OK,,1730294170.740044,1730294171.820185,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:16:10,834 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:10,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:10,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,816 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:11,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:11,818 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:10,896 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:10,899 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:11,432 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:11,793 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:11,816 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0801408290863037
30,136,a8494a7e4e72d338,3b20dfd681f39c55,llm_request,2024-10-30 13:16:10.896673,2024-10-30 13:16:11.792461,[],OK,,1730294170.896673,1730294171.792461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8957879543304443
31,136,c4d44e471ed0dfd8,a8494a7e4e72d338,llm_scheduler,2024-10-30 21:16:10.917239,2024-10-30 21:16:10.937804,[],OK,,1730294170.9172387,1730294170.9378042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.020565509796142578
32,136,6454cddc7bf15e40,a8494a7e4e72d338,llm_generate,2024-10-30 21:16:11.413760,2024-10-30 21:16:11.763186,[],OK,,1730294171.41376,1730294171.7631865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.3494265079498291
33,137,ce3af4e0636b2e66,,query,2024-10-30 13:16:11.842238,2024-10-30 13:16:17.433241,[],OK,,1730294171.842238,1730294177.433241,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:16:12,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:12,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,733 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,737 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:12,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:13,846 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:13,934 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:16:16,335 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:16,336 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:16:16,336 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:16:16,433 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:16,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,406 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:17,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,408 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:17,432 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:17,433 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:16:16,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:16,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:16,832 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:17,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:17,406 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.591002941131592
34,137,30e401ca8989f7e8,ce3af4e0636b2e66,retrieve,2024-10-30 13:16:11.931829,2024-10-30 13:16:13.837615,[],OK,,1730294171.931829,1730294173.837615,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:16:12,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:12,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,733 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,737 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:12,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:12,740 - httpcore.connection - [_trace.py:85] - DEBUG']",5.6,1005,1.9057860374450684
35,137,5a1b951f93491b3e,30e401ca8989f7e8,embedding,2024-10-30 13:16:11.932625,2024-10-30 13:16:12.538877,[],OK,,1730294171.932625,1730294172.538877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,0.6062519550323486
36,137,6ed616ae0ee5ed19,ce3af4e0636b2e66,reranking,2024-10-30 13:16:13.938685,2024-10-30 13:16:16.234033,[],OK,,1730294173.938685,1730294176.234033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,2.2953481674194336
37,137,181f280abb2c26ed,ce3af4e0636b2e66,llm,2024-10-30 13:16:16.337867,2024-10-30 13:16:17.410116,[],OK,,1730294176.337867,1730294177.410116,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:16:16,433 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:16,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:16,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,406 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:17,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:17,408 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:16,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:16,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:16,832 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:17,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:17,406 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.072248935699463
38,137,34a7e4d1cf4d9f87,181f280abb2c26ed,llm_request,2024-10-30 13:16:16.495598,2024-10-30 13:16:17.383357,[],OK,,1730294176.495598,1730294177.383357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8877589702606201
39,137,81af5a022d6165c3,34a7e4d1cf4d9f87,llm_scheduler,2024-10-30 21:16:16.516209,2024-10-30 21:16:16.536820,[],OK,,1730294176.516209,1730294176.53682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.020611047744750977
40,137,3cdee4e52e3dc587,34a7e4d1cf4d9f87,llm_generate,2024-10-30 21:16:17.013411,2024-10-30 21:16:17.356083,[],OK,,1730294177.0134106,1730294177.3560834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.34267282485961914
41,138,3bfbf540bc1dd057,,query,2024-10-30 13:16:17.532077,2024-10-30 13:16:22.634951,[],OK,,1730294177.532077,1730294182.634951,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:16:18,238 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:18,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,338 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:18,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,431 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:19,447 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:19,534 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:16:21,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:21,538 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:16:21,538 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:16:21,634 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:21,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:21,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:21,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:21,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:21,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:22,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:22,617 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:22,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:22,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:22,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:22,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:22,619 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:22,633 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:22,634 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:16:21,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:21,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:22,231 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:22,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:22,617 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.102874040603638
42,138,31dd01a8dbd3e1d3,3bfbf540bc1dd057,retrieve,2024-10-30 13:16:17.532829,2024-10-30 13:16:19.438676,[],OK,,1730294177.532829,1730294179.438676,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:16:18,238 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:18,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,338 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:18,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,431 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:18,432 - httpcore.connection - [_trace.py:85] - DEBUG']",6.0,1005,1.9058470726013184
43,138,27dccf9fa2f596e9,31dd01a8dbd3e1d3,embedding,2024-10-30 13:16:17.533549,2024-10-30 13:16:18.139379,[],OK,,1730294177.533549,1730294178.139379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,0.6058299541473389
44,138,5bf6129bf2e49b01,3bfbf540bc1dd057,reranking,2024-10-30 13:16:19.538151,2024-10-30 13:16:21.435123,[],OK,,1730294179.538151,1730294181.435123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,1.8969719409942627
