id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,618,39ad83e5a1e05364,3caef003763282c3,llm,2024-10-31 00:38:41.248590,2024-10-31 00:38:42.239036,[],OK,,1730335121.24859,1730335122.239036,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 00:38:41,250 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:38:41,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:41,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:41,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:41,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:41,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,235 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:42,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,237 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:38:41,312 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:38:41,314 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:38:41,847 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:38:42,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:38:42,235 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9904460906982422
22,618,285f9f8a33213ea4,39ad83e5a1e05364,llm_request,2024-10-31 00:38:41.312150,2024-10-31 00:38:42.211598,[],OK,,1730335121.31215,1730335122.211598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8994479179382324
23,618,75cc25473ee64647,285f9f8a33213ea4,llm_scheduler,2024-10-31 08:38:41.332862,2024-10-31 08:38:41.353574,[],OK,,1730335121.332862,1730335121.3535738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005.0,0.020711898803710938
24,618,9c1a99e31f056530,285f9f8a33213ea4,llm_generate,2024-10-31 08:38:41.829255,2024-10-31 08:38:42.182360,[],OK,,1730335121.8292546,1730335122.1823602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005.0,0.3531055450439453
25,619,5024f3d86921fa18,,query,2024-10-31 00:38:42.257101,2024-10-31 00:38:44.799092,[],OK,,1730335122.257101,1730335124.799092,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 00:38:42,312 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:42,316 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,322 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:42,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,325 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,325 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,341 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:43,344 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:38:43,800 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:43,801 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:38:43,801 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:38:43,804 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,788 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:44,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,790 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:38:44,797 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:44,798 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:38:43,867 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:38:43,870 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:38:44,765 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:38:44,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.5419909954071045
26,619,1f72c9cfea3da8ff,5024f3d86921fa18,retrieve,2024-10-31 00:38:42.257853,2024-10-31 00:38:43.332240,[],OK,,1730335122.257853,1730335123.33224,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 00:38:42,312 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:42,316 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,322 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:42,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,325 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:42,325 - httpcore.connection - [_trace.py:85] - DEBUG']",26.2,810.0,1.0743870735168457
27,619,9e59644d88801c74,1f72c9cfea3da8ff,embedding,2024-10-31 00:38:42.258586,2024-10-31 00:38:42.305967,[],OK,,1730335122.258586,1730335122.305967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005.0,0.04738116264343262
28,619,234e832579b39570,5024f3d86921fa18,reranking,2024-10-31 00:38:43.352205,2024-10-31 00:38:43.796038,[],OK,,1730335123.352205,1730335123.796038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,810.0,0.4438328742980957
29,619,fe008ed8d37d81e4,5024f3d86921fa18,llm,2024-10-31 00:38:43.801849,2024-10-31 00:38:44.791997,[],OK,,1730335123.801849,1730335124.791997,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-31 00:38:43,804 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:43,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,788 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:44,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,790 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:38:43,867 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:38:43,870 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:38:44,765 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:38:44,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9901480674743652
30,619,67b113deedeeefbd,fe008ed8d37d81e4,llm_request,2024-10-31 00:38:43.867694,2024-10-31 00:38:44.764988,[],OK,,1730335123.867694,1730335124.764988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8972940444946289
31,619,e8c6e4d718383024,67b113deedeeefbd,llm_scheduler,2024-10-31 08:38:43.887982,2024-10-31 08:38:43.908271,[],OK,,1730335123.8879824,1730335123.9082706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005.0,0.02028822898864746
32,619,ed6acc4c27ea765c,67b113deedeeefbd,llm_generate,2024-10-31 08:38:44.386606,2024-10-31 08:38:44.735652,[],OK,,1730335124.386606,1730335124.7356524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.8,1005.0,0.3490464687347412
33,620,21157c80a47a39d5,,query,2024-10-31 00:38:44.810667,2024-10-31 00:38:47.354110,[],OK,,1730335124.810667,1730335127.35411,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-31 00:38:44,865 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:44,869 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,871 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,875 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:44,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:45,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:45,898 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:38:46,355 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:46,356 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:38:46,356 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:38:46,359 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,342 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:47,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,344 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:38:47,352 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:47,353 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:38:46,420 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:38:46,423 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:38:46,959 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:38:47,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:38:47,342 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.543442964553833
34,620,49a8d5e3832e6204,21157c80a47a39d5,retrieve,2024-10-31 00:38:44.811424,2024-10-31 00:38:45.885444,[],OK,,1730335124.811424,1730335125.885444,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 00:38:44,865 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:44,869 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,871 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,875 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:44,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:44,878 - httpcore.connection - [_trace.py:85] - DEBUG']",26.4,810.0,1.0740199089050293
35,620,5041d27c1927fe7f,49a8d5e3832e6204,embedding,2024-10-31 00:38:44.812132,2024-10-31 00:38:44.859293,[],OK,,1730335124.812132,1730335124.859293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.4,1005.0,0.047161102294921875
36,620,259944a00742919f,21157c80a47a39d5,reranking,2024-10-31 00:38:45.905999,2024-10-31 00:38:46.350347,[],OK,,1730335125.905999,1730335126.350347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.4,810.0,0.4443480968475342
37,620,83bd4f76b57a5ef9,21157c80a47a39d5,llm,2024-10-31 00:38:46.356913,2024-10-31 00:38:47.346718,[],OK,,1730335126.356913,1730335127.346718,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 00:38:46,359 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:46,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,342 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:47,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,344 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:38:46,420 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:38:46,423 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:38:46,959 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:38:47,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:38:47,342 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9898049831390381
38,620,591eb142dd4f1ac3,83bd4f76b57a5ef9,llm_request,2024-10-31 00:38:46.420712,2024-10-31 00:38:47.319067,[],OK,,1730335126.420712,1730335127.319067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8983550071716309
39,620,797ae7fb214c8db8,591eb142dd4f1ac3,llm_scheduler,2024-10-31 08:38:46.441617,2024-10-31 08:38:46.462522,[],OK,,1730335126.4416173,1730335126.4625225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.8,1005.0,0.020905256271362305
40,620,a138a2a00f59baf9,591eb142dd4f1ac3,llm_generate,2024-10-31 08:38:46.940876,2024-10-31 08:38:47.290081,[],OK,,1730335126.9408765,1730335127.2900808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.8,1005.0,0.34920430183410645
41,621,d6f389574fed4b61,,query,2024-10-31 00:38:47.366582,2024-10-31 00:38:49.895710,[],OK,,1730335127.366582,1730335129.89571,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 00:38:47,420 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:47,424 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,425 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,429 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:47,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:48,448 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:48,451 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:38:48,911 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:48,911 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:38:48,912 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:38:48,914 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:38:48,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:48,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:48,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:48,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:48,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:49,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:49,884 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:49,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:49,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:49,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:49,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:49,886 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:38:49,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:49,895 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:38:48,976 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:38:48,979 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:38:49,862 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:38:49,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.529128074645996
42,621,2d77a69a410bfbc3,d6f389574fed4b61,retrieve,2024-10-31 00:38:47.367340,2024-10-31 00:38:48.439470,[],OK,,1730335127.36734,1730335128.43947,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 00:38:47,420 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:38:47,424 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,425 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,429 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:38:47,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:38:47,432 - httpcore.connection - [_trace.py:85] - DEBUG']",26.4,810.0,1.0721299648284912
43,621,4c26ac01e641b7f7,2d77a69a410bfbc3,embedding,2024-10-31 00:38:47.368052,2024-10-31 00:38:47.415501,[],OK,,1730335127.368052,1730335127.415501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.4,1005.0,0.04744911193847656
44,621,aeb8677eed91d8cd,d6f389574fed4b61,reranking,2024-10-31 00:38:48.459849,2024-10-31 00:38:48.906574,[],OK,,1730335128.459849,1730335128.906574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.4,810.0,0.44672489166259766
