id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
23,3648,cd00e5faf239e12c,5ec17dbe176ea1b1,llm_scheduler,2024-11-06 10:25:51.706529,2024-11-06 10:25:59.756502,[],OK,,1730859951.7065291,1730859959.7565024,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,3,"['2024-11-06 02:25:52,620 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:25:52,624 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:25:52,625 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:25:52,633 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:25:52,639 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:25:52,673 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:25:52,677 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,678 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,683 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:25:52,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,686 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,686 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:25:52,702 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:25:52,704 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:25:53,093 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:25:53,094 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:25:53,095 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:25:53,098 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:25:53,099 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:53,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:53,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:53,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:53,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:25:55,125 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:25:57,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:25:59,133 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",0.8,1005,8.049973249435425
24,3648,78a844b9baeb8b58,5ec17dbe176ea1b1,llm_generate,2024-11-06 10:25:52.205504,2024-11-06 10:25:52.560173,[],OK,,1730859952.2055042,1730859952.560173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.8,1005,0.35466885566711426
25,3649,170c62be1fc534ad,,query,2024-11-06 02:25:52.639800,2024-11-06 02:26:02.293449,[],OK,,1730859952.6398,1730859962.293449,5,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,"['2024-11-06 02:26:02,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,280 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:02,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,282 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:26:02,287 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:26:02,292 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:02,293 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:26:01,138 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:01,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:26:01,904 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:26:02,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:26:02,280 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.653648853302002
26,3649,ae174b06c5e6a443,170c62be1fc534ad,retrieve,2024-11-06 02:25:52.640614,2024-11-06 02:25:52.693719,[],OK,,1730859952.640614,1730859952.693719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.05310487747192383
27,3649,3203a6061cd1dc24,ae174b06c5e6a443,embedding,2024-11-06 02:25:52.641366,2024-11-06 02:25:52.669124,[],OK,,1730859952.641366,1730859952.669124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.027757883071899414
28,3649,1fda27dca0746728,170c62be1fc534ad,reranking,2024-11-06 02:25:52.707771,2024-11-06 02:25:53.088597,[],OK,,1730859952.707771,1730859953.088597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3808259963989258
29,3649,41fada8bacb1a4fd,170c62be1fc534ad,llm,2024-11-06 02:25:53.095813,2024-11-06 02:26:02.284475,[],OK,,1730859953.095813,1730859962.284475,5,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 02:26:02,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,280 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:02,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,282 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:26:01,138 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:01,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:26:01,904 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:26:02,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:26:02,280 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.188662052154541
30,3649,126cbc8f38884479,41fada8bacb1a4fd,llm_request,2024-11-06 02:25:53.123626,2024-11-06 02:26:02.257686,[],OK,,1730859953.123626,1730859962.257686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,9.13405990600586
31,3649,7cab2d456c152f11,126cbc8f38884479,llm_scheduler,2024-11-06 10:26:01.184246,2024-11-06 10:26:09.244866,[],OK,,1730859961.1842463,1730859969.244866,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,3,"['2024-11-06 02:26:02,287 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:26:02,292 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:02,293 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:26:02,298 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:02,306 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:26:02,371 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:02,375 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,376 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,379 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:02,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,381 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,382 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,392 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:02,394 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:26:02,782 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:02,782 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:26:02,782 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:26:02,785 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:26:02,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:02,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:04,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:06,867 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:08,871 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",0.8,1005,8.060619592666626
32,3649,ffabff1bc4df3971,126cbc8f38884479,llm_generate,2024-11-06 10:26:01.886379,2024-11-06 10:26:02.231632,[],OK,,1730859961.8863792,1730859962.2316315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.8,1005,0.34525227546691895
33,3650,4d2e7db19d2b1dac,,query,2024-11-06 02:26:02.306525,2024-11-06 02:26:12.128896,[],OK,,1730859962.306525,1730859972.128896,5,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,"['2024-11-06 02:26:12,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,116 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:12,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:26:12,123 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:26:12,127 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:12,128 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:26:10,875 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:10,880 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:26:11,670 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:26:12,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:26:12,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.822371006011963
34,3650,12a5c2f1d879bc3a,4d2e7db19d2b1dac,retrieve,2024-11-06 02:26:02.307297,2024-11-06 02:26:02.386951,[],OK,,1730859962.307297,1730859962.386951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.07965397834777832
35,3650,2db9b5164256aded,12a5c2f1d879bc3a,embedding,2024-11-06 02:26:02.308082,2024-11-06 02:26:02.362683,[],OK,,1730859962.308082,1730859962.362683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.05460095405578613
36,3650,5da49620f207dad3,4d2e7db19d2b1dac,reranking,2024-11-06 02:26:02.398825,2024-11-06 02:26:02.777138,[],OK,,1730859962.398825,1730859962.777138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3783130645751953
37,3650,20984363aa0808a5,4d2e7db19d2b1dac,llm,2024-11-06 02:26:02.783530,2024-11-06 02:26:12.120430,[],OK,,1730859962.78353,1730859972.12043,5,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 02:26:12,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,116 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:12,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:26:10,875 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:10,880 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:26:11,670 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:26:12,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:26:12,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.336899995803833
38,3650,98c752051e01a934,20984363aa0808a5,llm_request,2024-11-06 02:26:02.861302,2024-11-06 02:26:12.089385,[],OK,,1730859962.861302,1730859972.089385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,9.22808313369751
39,3650,e29205cb04e55745,98c752051e01a934,llm_scheduler,2024-11-06 10:26:10.923139,2024-11-06 10:26:18.984975,[],OK,,1730859970.9231386,1730859978.9849749,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,3,"['2024-11-06 02:26:12,123 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:26:12,127 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:12,128 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:26:12,133 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:12,140 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:26:12,201 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:12,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,214 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:12,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,228 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:12,231 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:26:12,620 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:12,621 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:26:12,621 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:26:12,627 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:26:12,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:12,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:14,692 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:16,694 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:18,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",0.8,1005,8.061836242675781
40,3650,ab677d618ef5d598,98c752051e01a934,llm_generate,2024-11-06 10:26:11.651660,2024-11-06 10:26:12.063293,[],OK,,1730859971.6516604,1730859972.0632937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.8,1005,0.4116332530975342
41,3654,4a5ab5b28208dc02,,query,2024-11-06 02:26:43.326974,2024-11-06 02:26:54.130267,[],OK,,1730860003.326974,1730860014.130267,20,1,1,2,1,1,1,4,1,1,4,0,1,1,1,1,4,"['2024-11-06 02:26:43,385 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:43,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,390 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,395 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:43,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,415 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:43,418 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:26:43,812 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:43,814 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:26:43,814 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:26:43,821 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:26:43,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:54,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:54,116 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:54,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:54,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:54,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:54,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:54,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:26:54,124 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:26:54,128 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:54,130 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:26:45,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:47,899 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:49,903 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:51,906 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:26:51,910 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:26:52,140 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:26:54,094 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:26:54,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.803292989730835
42,3654,6577f356fb0442ef,4a5ab5b28208dc02,retrieve,2024-11-06 02:26:43.327991,2024-11-06 02:26:43.407345,[],OK,,1730860003.327991,1730860003.407345,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 02:26:43,385 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:26:43,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,390 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,395 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:26:43,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:26:43,398 - httpcore.connection - [_trace.py:85] - DEBUG']",13.2,1005,0.07935404777526855
43,3654,ab196dbeed04626e,6577f356fb0442ef,embedding,2024-11-06 02:26:43.328928,2024-11-06 02:26:43.376679,[],OK,,1730860003.328928,1730860003.376679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.04775094985961914
44,3654,34076c92b6881124,4a5ab5b28208dc02,reranking,2024-11-06 02:26:43.421413,2024-11-06 02:26:43.806513,[],OK,,1730860003.421413,1730860003.806513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3851001262664795
