id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
69,930,d0ccb94bbcd6fb22,ee0b2e633760c5d0,llm,2024-10-31 01:50:48.137790,2024-10-31 01:50:49.117296,[],OK,,1730339448.13779,1730339449.117296,0,10,0,0,0,0,1,4,1,1,0,0,1,0,1,1,1,"['2024-10-31 01:50:48,140 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:50:48,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,142 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:48,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:49,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:49,113 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:49,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:49,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:49,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:49,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:49,115 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:50:48,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:50:48,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:50:49,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:50:49,113 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9795060157775879
70,930,0ebbe39e790404d6,d0ccb94bbcd6fb22,llm_request,2024-10-31 01:50:48.203236,2024-10-31 01:50:49.089955,[],OK,,1730339448.203236,1730339449.089955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8867189884185791
71,930,e90afbfbebe30a94,0ebbe39e790404d6,llm_scheduler,2024-10-31 09:50:48.223462,2024-10-31 09:50:48.243689,[],OK,,1730339448.2234623,1730339448.243689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.020226716995239258
72,930,dad370d579487c4b,0ebbe39e790404d6,llm_generate,2024-10-31 09:50:48.719502,2024-10-31 09:50:49.061626,[],OK,,1730339448.7195015,1730339449.0616257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.34212422370910645
73,931,864437edfef9f4cb,,query,2024-10-31 01:50:55.147771,2024-10-31 01:51:03.634194,[],OK,,1730339455.147771,1730339463.634194,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:50:55,204 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:55,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,210 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,214 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,234 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:56,237 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:50:56,627 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:56,628 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:50:56,628 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:50:56,631 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:50:56,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,615 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:57,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,618 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:50:57,626 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:59,628 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:01,631 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:03,633 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:50:56,694 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:50:56,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:50:57,228 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:50:57,593 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:50:57,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.486423015594482
74,931,8b748f177b5c3a19,864437edfef9f4cb,retrieve,2024-10-31 01:50:55.148601,2024-10-31 01:50:56.224646,[],OK,,1730339455.148601,1730339456.224646,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:50:55,204 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:55,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,210 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,214 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:55,217 - httpcore.connection - [_trace.py:85] - DEBUG']",1.6,1005,1.076045036315918
75,931,2dbc1384ab3d000c,8b748f177b5c3a19,embedding,2024-10-31 01:50:55.149387,2024-10-31 01:50:55.198382,[],OK,,1730339455.149387,1730339455.198382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],1.6,1005,0.048995018005371094
76,931,8d95b57c2c060e22,864437edfef9f4cb,reranking,2024-10-31 01:50:56.250551,2024-10-31 01:50:56.623982,[],OK,,1730339456.250551,1730339456.623982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1005,0.3734309673309326
77,931,85f2e75675f34214,864437edfef9f4cb,llm,2024-10-31 01:50:56.629040,2024-10-31 01:50:57.619978,[],OK,,1730339456.62904,1730339457.619978,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:50:56,631 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:50:56,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:56,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,615 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:57,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:57,618 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:50:56,694 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:50:56,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:50:57,228 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:50:57,593 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:50:57,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9909379482269287
78,931,950fd65205d60d26,85f2e75675f34214,llm_request,2024-10-31 01:50:56.694436,2024-10-31 01:50:57.592614,[],OK,,1730339456.694436,1730339457.592614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8981778621673584
79,931,54fe75371d69077b,950fd65205d60d26,llm_scheduler,2024-10-31 09:50:56.714703,2024-10-31 09:50:56.734969,[],OK,,1730339456.7147026,1730339456.734969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.020266294479370117
80,931,8a0181fede668185,950fd65205d60d26,llm_generate,2024-10-31 09:50:57.210193,2024-10-31 09:50:57.562966,[],OK,,1730339457.2101934,1730339457.562966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.35277271270751953
81,932,b9256f1451a78902,,query,2024-10-31 01:51:03.648755,2024-10-31 01:51:12.133288,[],OK,,1730339463.648755,1730339472.133288,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:51:03,706 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:03,711 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,712 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,717 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:51:03,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:04,736 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:04,739 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:51:05,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:05,132 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:51:05,133 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:51:05,136 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:51:05,136 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,116 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:51:06,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:51:06,125 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:08,128 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:10,130 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:12,132 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:05,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:51:05,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:51:05,734 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:51:06,093 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:51:06,115 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.484532833099365
82,932,7ebaff5d03cd91f3,b9256f1451a78902,retrieve,2024-10-31 01:51:03.649570,2024-10-31 01:51:04.727580,[],OK,,1730339463.64957,1730339464.72758,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:51:03,706 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:03,711 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,712 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,717 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:51:03,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:03,719 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,1.078010082244873
83,932,d1e01d2089a07492,7ebaff5d03cd91f3,embedding,2024-10-31 01:51:03.650321,2024-10-31 01:51:03.700965,[],OK,,1730339463.650321,1730339463.700965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.0506439208984375
84,932,772596b2349fec57,b9256f1451a78902,reranking,2024-10-31 01:51:04.747852,2024-10-31 01:51:05.127465,[],OK,,1730339464.747852,1730339465.127465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.37961292266845703
85,932,df73e164a8018c63,b9256f1451a78902,llm,2024-10-31 01:51:05.133515,2024-10-31 01:51:06.120063,[],OK,,1730339465.133515,1730339466.120063,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:51:05,136 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:51:05,136 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:05,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,116 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:51:06,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:06,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:51:05,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:51:05,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:51:05,734 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:51:06,093 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:51:06,115 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9865481853485107
86,932,65556e8ea86058f3,df73e164a8018c63,llm_request,2024-10-31 01:51:05.198806,2024-10-31 01:51:06.092807,[],OK,,1730339465.198806,1730339466.092807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8940010070800781
87,932,f25a5b7b42698f84,65556e8ea86058f3,llm_scheduler,2024-10-31 09:51:05.219004,2024-10-31 09:51:05.239202,[],OK,,1730339465.2190042,1730339465.239202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.02019786834716797
88,932,fbb5089c46ae467a,65556e8ea86058f3,llm_generate,2024-10-31 09:51:05.716119,2024-10-31 09:51:06.064254,[],OK,,1730339465.7161188,1730339466.0642543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.34813547134399414
89,933,85f498e7ccc580c0,,query,2024-10-31 01:51:12.147556,2024-10-31 01:51:20.634788,[],OK,,1730339472.147556,1730339480.634788,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:51:12,206 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:12,211 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,217 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:51:12,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,220 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:12,220 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:13,241 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:51:13,630 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:13,631 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:51:13,631 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:51:13,634 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:51:13,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:13,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:14,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:14,615 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:51:14,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:14,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:14,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:14,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:51:14,617 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:51:14,626 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:51:16,629 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:18,631 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:20,634 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:51:13,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:51:13,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:51:14,233 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:51:14,593 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:51:14,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.487231969833374
