id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,5063,2f6f539c723ff71e,5cef9afcfb9d51fc,llm,2024-11-06 08:02:26.603991,2024-11-06 08:02:27.240614,[],OK,,1730880146.603991,1730880147.240614,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:02:26,606 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:26,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:26,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:26,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:26,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:26,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,237 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:27,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,239 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:26,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:26,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:27,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:27,237 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.6366229057312012
22,5063,12e0c8b2bad640fb,2f6f539c723ff71e,llm_request,2024-11-06 08:02:26.636700,2024-11-06 08:02:27.210935,[],OK,,1730880146.6367,1730880147.210935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.574235200881958
23,5063,4fa88f31be5961cf,12e0c8b2bad640fb,llm_scheduler,2024-11-06 16:02:26.649832,2024-11-06 16:02:26.662965,[],OK,,1730880146.6498325,1730880146.6629648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.3,1005,0.013132333755493164
24,5063,0f2021da99a86440,12e0c8b2bad640fb,llm_generate,2024-11-06 16:02:27.144584,2024-11-06 16:02:27.173566,[],OK,,1730880147.1445842,1730880147.173566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.3,1005,0.028981924057006836
25,5064,3bf30d5ef98e1e7e,,query,2024-11-06 08:02:27.255324,2024-11-06 08:02:28.625159,[],OK,,1730880147.255324,1730880148.625159,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:02:27,311 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:27,315 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,316 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,320 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:27,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,337 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:27,340 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:02:27,727 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:27,727 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:02:27,728 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:02:27,730 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:27,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,614 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:28,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,616 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:28,624 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:28,624 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:02:27,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:27,800 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:28,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:28,614 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3698351383209229
26,5064,56451af34f77a271,3bf30d5ef98e1e7e,retrieve,2024-11-06 08:02:27.256076,2024-11-06 08:02:27.330769,[],OK,,1730880147.256076,1730880147.330769,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:02:27,311 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:27,315 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,316 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,320 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:27,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,323 - httpcore.connection - [_trace.py:85] - DEBUG']",42.6,1005,0.07469296455383301
27,5064,f71527b181f3a356,56451af34f77a271,embedding,2024-11-06 08:02:27.256790,2024-11-06 08:02:27.303374,[],OK,,1730880147.25679,1730880147.303374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005,0.046584129333496094
28,5064,8c322e140428ad6a,3bf30d5ef98e1e7e,reranking,2024-11-06 08:02:27.343360,2024-11-06 08:02:27.722358,[],OK,,1730880147.34336,1730880147.722358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005,0.3789980411529541
29,5064,a8b21cd54cba1e4e,3bf30d5ef98e1e7e,llm,2024-11-06 08:02:27.728518,2024-11-06 08:02:28.617829,[],OK,,1730880147.728518,1730880148.617829,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:02:27,730 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:27,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:27,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,614 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:28,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,616 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:27,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:27,800 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:28,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:28,614 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8893110752105713
30,5064,9c6316b950f24455,a8b21cd54cba1e4e,llm_request,2024-11-06 08:02:27.797798,2024-11-06 08:02:28.589001,[],OK,,1730880147.797798,1730880148.589001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7912030220031738
31,5064,6058a86e4ccd978e,9c6316b950f24455,llm_scheduler,2024-11-06 16:02:27.820409,2024-11-06 16:02:27.843019,[],OK,,1730880147.8204086,1730880147.8430188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.9,1005,0.022610187530517578
32,5064,13eb254b39d43af1,9c6316b950f24455,llm_generate,2024-11-06 16:02:28.518490,2024-11-06 16:02:28.554981,[],OK,,1730880148.5184903,1730880148.5549812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.9,1005,0.03649091720581055
33,5065,48a013e002cfb2a8,,query,2024-11-06 08:02:28.636751,2024-11-06 08:02:30.039879,[],OK,,1730880148.636751,1730880150.039879,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:02:28,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:28,694 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,699 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:28,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,721 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:28,724 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:02:29,115 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:29,116 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:02:29,116 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:02:29,119 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,028 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:30,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,030 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:30,038 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:30,039 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:02:29,186 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:29,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:30,004 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:30,028 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4031281471252441
34,5065,205e373fc4e2633b,48a013e002cfb2a8,retrieve,2024-11-06 08:02:28.637512,2024-11-06 08:02:28.710749,[],OK,,1730880148.637512,1730880148.710749,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:02:28,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:28,694 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,699 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:28,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:28,703 - httpcore.connection - [_trace.py:85] - DEBUG']",42.4,1005,0.07323694229125977
35,5065,db013a9138005f5a,205e373fc4e2633b,embedding,2024-11-06 08:02:28.638260,2024-11-06 08:02:28.685181,[],OK,,1730880148.63826,1730880148.685181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.4,1005,0.0469210147857666
36,5065,2eebd79af4c31621,48a013e002cfb2a8,reranking,2024-11-06 08:02:28.727179,2024-11-06 08:02:29.111054,[],OK,,1730880148.727179,1730880149.111054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.4,1005,0.38387489318847656
37,5065,2e03446972747d64,48a013e002cfb2a8,llm,2024-11-06 08:02:29.117004,2024-11-06 08:02:30.032578,[],OK,,1730880149.117004,1730880150.032578,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:02:29,119 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:29,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,028 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:30,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,030 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:29,186 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:29,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:30,004 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:30,028 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9155740737915039
38,5065,8d723104f77383c1,2e03446972747d64,llm_request,2024-11-06 08:02:29.186562,2024-11-06 08:02:30.003946,[],OK,,1730880149.186562,1730880150.003946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8173840045928955
39,5065,ed094a0ccebcbdd6,8d723104f77383c1,llm_scheduler,2024-11-06 16:02:29.209713,2024-11-06 16:02:29.232864,[],OK,,1730880149.209713,1730880149.232864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.9,1005,0.023150920867919922
40,5065,c23581fd9c65dd9f,8d723104f77383c1,llm_generate,2024-11-06 16:02:29.932474,2024-11-06 16:02:29.970986,[],OK,,1730880149.9324744,1730880149.970986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.9,1005,0.03851151466369629
41,5066,b3a80bbfc74777f2,,query,2024-11-06 08:02:30.051855,2024-11-06 08:02:31.345872,[],OK,,1730880150.051855,1730880151.345872,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 08:02:30,105 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:30,109 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,111 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,115 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:30,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,118 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,118 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:30,135 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:02:30,526 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:30,527 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:02:30,527 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:02:30,530 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:30,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:31,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:31,334 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:31,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:31,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:31,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:31,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:31,336 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:31,344 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:31,345 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:02:30,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:30,597 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:31,281 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 08:02:31,311 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:31,334 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2940168380737305
42,5066,0caccc0a077d2cfd,b3a80bbfc74777f2,retrieve,2024-11-06 08:02:30.052601,2024-11-06 08:02:30.125873,[],OK,,1730880150.052601,1730880150.125873,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:02:30,105 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:30,109 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,111 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,115 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:30,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,118 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:30,118 - httpcore.connection - [_trace.py:85] - DEBUG']",42.4,1005,0.0732719898223877
43,5066,73076a8863498976,0caccc0a077d2cfd,embedding,2024-11-06 08:02:30.053320,2024-11-06 08:02:30.100375,[],OK,,1730880150.05332,1730880150.100375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.4,1005,0.04705500602722168
44,5066,7843cebb437162f2,b3a80bbfc74777f2,reranking,2024-11-06 08:02:30.138758,2024-11-06 08:02:30.522038,[],OK,,1730880150.138758,1730880150.522038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.4,1005,0.38328003883361816
