id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,2425,8a023b0e27a1eaf0,3825df21338abd1e,llm,2024-11-05 08:02:22.357429,2024-11-05 08:02:25.311322,[],OK,,1730793742.357429,1730793745.311322,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-05 08:02:22,359 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:02:22,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:22,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:22,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:22,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:22,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,308 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:25,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,310 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:02:22,424 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:02:22,426 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:02:25,284 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:02:25,309 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.953892946243286
22,2425,1af6580f6d750252,8a023b0e27a1eaf0,llm_request,2024-11-05 08:02:22.423874,2024-11-05 08:02:25.283333,[],OK,,1730793742.423874,1730793745.283333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.859459161758423
23,2425,68b6720298a2ddaa,1af6580f6d750252,llm_scheduler,2024-11-05 16:02:22.445279,2024-11-05 16:02:22.466684,[],OK,,1730793742.4452791,1730793742.466684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,210,0.02140498161315918
24,2425,e3aa6949f214fd88,1af6580f6d750252,llm_generate,2024-11-05 16:02:24.671728,2024-11-05 16:02:25.247553,[],OK,,1730793744.6717277,1730793745.247553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,210,0.5758254528045654
25,2426,4e6837b090374e05,,query,2024-11-05 08:02:25.323581,2024-11-05 08:02:29.662371,[],OK,,1730793745.323581,1730793749.662371,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 08:02:25,350 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:25,352 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,356 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,360 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:25,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,373 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:25,375 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:02:25,757 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:25,757 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:02:25,758 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:02:25,761 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,651 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:29,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,653 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:02:29,661 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:29,662 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:02:25,830 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:02:25,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:02:29,025 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:02:29,627 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:02:29,651 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.338789939880371
26,2426,6942e61d4c02798b,4e6837b090374e05,retrieve,2024-11-05 08:02:25.323912,2024-11-05 08:02:25.367748,[],OK,,1730793745.323912,1730793745.367748,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:02:25,350 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:25,352 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,356 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,360 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:25,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,362 - httpcore.connection - [_trace.py:85] - DEBUG']",23.6,1005,0.043836116790771484
27,2426,44310f093c19a26b,6942e61d4c02798b,embedding,2024-11-05 08:02:25.324204,2024-11-05 08:02:25.346315,[],OK,,1730793745.324204,1730793745.346315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.022110939025878906
28,2426,11cd11f055dcccee,4e6837b090374e05,reranking,2024-11-05 08:02:25.377787,2024-11-05 08:02:25.751442,[],OK,,1730793745.377787,1730793745.751442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.373654842376709
29,2426,a6c25ea7dc7dfb2e,4e6837b090374e05,llm,2024-11-05 08:02:25.758829,2024-11-05 08:02:29.655033,[],OK,,1730793745.758829,1730793749.655033,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:02:25,761 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:25,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,651 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:29,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,653 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:02:25,830 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:02:25,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:02:29,025 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:02:29,627 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:02:29,651 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.8962039947509766
30,2426,cd32b47c631d1eeb,a6c25ea7dc7dfb2e,llm_request,2024-11-05 08:02:25.830162,2024-11-05 08:02:29.626442,[],OK,,1730793745.830162,1730793749.626442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.7962799072265625
31,2426,493aaac8cc18c19f,cd32b47c631d1eeb,llm_scheduler,2024-11-05 16:02:25.852942,2024-11-05 16:02:25.875723,[],OK,,1730793745.8529422,1730793745.8757226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,210,0.022780418395996094
32,2426,63a1684c17f3c34a,cd32b47c631d1eeb,llm_generate,2024-11-05 16:02:29.006055,2024-11-05 16:02:29.594386,[],OK,,1730793749.006055,1730793749.5943856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,210,0.5883305072784424
33,2427,8c5921f15b61333c,,query,2024-11-05 08:02:29.673933,2024-11-05 08:02:34.244799,[],OK,,1730793749.673933,1730793754.244799,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 08:02:29,728 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:29,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,733 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,737 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:29,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,753 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:29,755 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:02:30,142 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:30,143 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:02:30,143 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:02:30,146 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,233 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:34,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,235 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:02:34,243 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:34,244 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:02:30,215 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:02:30,218 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:02:34,182 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:02:34,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:02:34,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.570865869522095
34,2427,f84ccfd5daead32b,8c5921f15b61333c,retrieve,2024-11-05 08:02:29.674666,2024-11-05 08:02:29.747104,[],OK,,1730793749.674666,1730793749.747104,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:02:29,728 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:29,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,733 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,737 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:29,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:29,741 - httpcore.connection - [_trace.py:85] - DEBUG']",23.6,1005,0.07243800163269043
35,2427,f307a6850ff04db9,f84ccfd5daead32b,embedding,2024-11-05 08:02:29.675413,2024-11-05 08:02:29.723750,[],OK,,1730793749.675413,1730793749.72375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.04833722114562988
36,2427,315ddc2c6d55cc79,8c5921f15b61333c,reranking,2024-11-05 08:02:29.758723,2024-11-05 08:02:30.138183,[],OK,,1730793749.758723,1730793750.138183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.37946009635925293
37,2427,b51c0018d15ff360,8c5921f15b61333c,llm,2024-11-05 08:02:30.144138,2024-11-05 08:02:34.237422,[],OK,,1730793750.144138,1730793754.237422,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:02:30,146 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:30,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,233 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:34,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,235 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:02:30,215 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:02:30,218 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:02:34,182 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:02:34,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:02:34,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.0932838916778564
38,2427,0344324f982f90a9,b51c0018d15ff360,llm_request,2024-11-05 08:02:30.215654,2024-11-05 08:02:34.209859,[],OK,,1730793750.215654,1730793754.209859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.9942049980163574
39,2427,ba50ad040bb66013,0344324f982f90a9,llm_scheduler,2024-11-05 16:02:30.238608,2024-11-05 16:02:30.261563,[],OK,,1730793750.2386084,1730793750.261563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.5,210,0.022954702377319336
40,2427,cfc4c87a3b7bb698,0344324f982f90a9,llm_generate,2024-11-05 16:02:33.497827,2024-11-05 16:02:34.176328,[],OK,,1730793753.4978273,1730793754.1763284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,210,0.6785011291503906
41,2428,12e7d71152122ddd,,query,2024-11-05 08:02:34.256898,2024-11-05 08:02:38.204117,[],OK,,1730793754.256898,1730793758.204117,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-05 08:02:34,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:34,313 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,314 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,318 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:34,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,322 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,322 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:34,341 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:02:34,728 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:34,729 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:02:34,729 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:02:34,732 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:02:34,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:38,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:38,199 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:38,199 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:38,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:38,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:38,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:38,200 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:02:38,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:38,204 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:02:34,799 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:02:34,802 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:02:38,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:02:38,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.947219133377075
42,2428,2c0dc257de70bca8,12e7d71152122ddd,retrieve,2024-11-05 08:02:34.257631,2024-11-05 08:02:34.329457,[],OK,,1730793754.257631,1730793754.329457,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:02:34,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:02:34,313 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,314 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,318 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:02:34,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,322 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:02:34,322 - httpcore.connection - [_trace.py:85] - DEBUG']",13.0,1005,0.07182598114013672
43,2428,e3d88a754fe486cc,2c0dc257de70bca8,embedding,2024-11-05 08:02:34.258336,2024-11-05 08:02:34.304677,[],OK,,1730793754.258336,1730793754.304677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.0,1005,0.0463409423828125
44,2428,2ecd7a199f3c7fa6,12e7d71152122ddd,reranking,2024-11-05 08:02:34.345236,2024-11-05 08:02:34.724232,[],OK,,1730793754.345236,1730793754.724232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.0,1005,0.3789958953857422
