id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,4053,ad59a7b1746a1803,b2d8b335e4ef8605,llm,2024-11-06 06:10:31.490488,2024-11-06 06:10:33.813711,[],OK,,1730873431.490488,1730873433.813711,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:10:31,493 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:10:31,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:31,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:31,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:31,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:31,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,809 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:33,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,811 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:10:31,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:10:31,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:10:33,332 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:10:33,787 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:10:33,809 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3232228755950928
22,4053,1d69d9fc4b1cb8bd,ad59a7b1746a1803,llm_request,2024-11-06 06:10:31.563787,2024-11-06 06:10:33.787072,[],OK,,1730873431.563787,1730873433.787072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.223284959793091
23,4053,0ec6de1e611d0aee,1d69d9fc4b1cb8bd,llm_scheduler,2024-11-06 14:10:31.587126,2024-11-06 14:10:31.610465,[],OK,,1730873431.5871265,1730873431.610465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005.0,0.02333855628967285
24,4053,f44f7a47cdc65785,1d69d9fc4b1cb8bd,llm_generate,2024-11-06 14:10:32.312612,2024-11-06 14:10:33.761532,[],OK,,1730873432.3126116,1730873433.7615323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.0,1005.0,1.448920726776123
25,4054,3ea48bebca0733c2,,query,2024-11-06 06:10:33.833827,2024-11-06 06:10:36.835330,[],OK,,1730873433.833827,1730873436.83533,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 06:10:33,896 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:33,902 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,903 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,909 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:33,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,928 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:33,931 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:10:34,325 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:34,326 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:10:34,326 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:10:34,329 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:10:34,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,822 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:36,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,824 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:10:36,833 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:36,835 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:10:34,397 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:10:34,400 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:10:36,801 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:10:36,822 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.0015029907226562
26,4054,53d9aa5f721fc5fa,3ea48bebca0733c2,retrieve,2024-11-06 06:10:33.834814,2024-11-06 06:10:33.918847,[],OK,,1730873433.834814,1730873433.918847,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:10:33,896 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:33,902 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,903 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,909 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:33,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:33,912 - httpcore.connection - [_trace.py:85] - DEBUG']",26.8,1005.0,0.08403301239013672
27,4054,f97e7818dc840f7b,53d9aa5f721fc5fa,embedding,2024-11-06 06:10:33.835778,2024-11-06 06:10:33.888798,[],OK,,1730873433.835778,1730873433.888798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,1005.0,0.05302000045776367
28,4054,eb80a49321d16d78,3ea48bebca0733c2,reranking,2024-11-06 06:10:33.935110,2024-11-06 06:10:34.320404,[],OK,,1730873433.93511,1730873434.320404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,1005.0,0.38529396057128906
29,4054,5e8a4446689fd813,3ea48bebca0733c2,llm,2024-11-06 06:10:34.327000,2024-11-06 06:10:36.827151,[],OK,,1730873434.327,1730873436.827151,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 06:10:34,329 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:10:34,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,822 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:36,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:36,824 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:10:34,397 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:10:34,400 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:10:36,801 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:10:36,822 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.5001511573791504
30,4054,8be04c3e5c949381,5e8a4446689fd813,llm_request,2024-11-06 06:10:34.397557,2024-11-06 06:10:36.800734,[],OK,,1730873434.397557,1730873436.800734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.40317702293396
31,4054,94b7dd42df33a311,8be04c3e5c949381,llm_scheduler,2024-11-06 14:10:34.419873,2024-11-06 14:10:34.442189,[],OK,,1730873434.4198732,1730873434.4421897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005.0,0.022316455841064453
32,4054,6d4b03f4ab28eefa,8be04c3e5c949381,llm_generate,2024-11-06 14:10:35.122116,2024-11-06 14:10:36.775291,[],OK,,1730873435.122116,1730873436.7752907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005.0,1.653174638748169
33,4056,295dc4d0a7dbd427,,query,2024-11-06 06:10:42.615869,2024-11-06 06:10:45.454845,[],OK,,1730873442.615869,1730873445.454845,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-06 06:10:42,635 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:42,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,640 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:42,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,642 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,648 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:42,649 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:10:43,024 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:43,024 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:10:43,025 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:10:43,029 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:10:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,443 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:45,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,445 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:10:45,453 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:45,454 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:10:43,084 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:10:43,086 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:10:43,350 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:10:45,421 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:10:45,443 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.8389759063720703
34,4056,9f96f8b1d682348d,295dc4d0a7dbd427,retrieve,2024-11-06 06:10:42.616160,2024-11-06 06:10:42.644361,[],OK,,1730873442.61616,1730873442.644361,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:10:42,635 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:42,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,640 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:42,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:42,642 - httpcore.connection - [_trace.py:85] - DEBUG']",10.2,1005.0,0.02820110321044922
35,4056,bc9cf46445e78ecd,9f96f8b1d682348d,embedding,2024-11-06 06:10:42.616380,2024-11-06 06:10:42.633132,[],OK,,1730873442.61638,1730873442.633132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1005.0,0.016752004623413086
36,4056,c5bd2a8fba5891da,295dc4d0a7dbd427,reranking,2024-11-06 06:10:42.650120,2024-11-06 06:10:43.019635,[],OK,,1730873442.65012,1730873443.019635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1005.0,0.36951494216918945
37,4056,e929db5e07afb0d0,295dc4d0a7dbd427,llm,2024-11-06 06:10:43.026237,2024-11-06 06:10:45.447889,[],OK,,1730873443.026237,1730873445.447889,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:10:43,029 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:10:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:43,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,443 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:45,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,445 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:10:43,084 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:10:43,086 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:10:43,350 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:10:45,421 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:10:45,443 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.42165207862854
38,4056,66163e5beda2fc4c,e929db5e07afb0d0,llm_request,2024-11-06 06:10:43.084190,2024-11-06 06:10:45.421093,[],OK,,1730873443.08419,1730873445.421093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.3369030952453613
39,4056,4131b0e3ce4ccf92,66163e5beda2fc4c,llm_scheduler,2024-11-06 14:10:43.105911,2024-11-06 14:10:43.127632,[],OK,,1730873443.105911,1730873443.127632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],94.8,1005.0,0.02172088623046875
40,4056,3deb8afe799c04f2,66163e5beda2fc4c,llm_generate,2024-11-06 14:10:43.804396,2024-11-06 14:10:45.394450,[],OK,,1730873443.804396,1730873445.3944497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.3,1005.0,1.5900537967681885
41,4057,f99ee04b00fa379f,,query,2024-11-06 06:10:45.468035,2024-11-06 06:10:50.482411,[],OK,,1730873445.468035,1730873450.482411,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-06 06:10:45,524 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:45,527 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,528 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,532 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:45,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,549 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:45,551 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:10:45,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:45,941 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:10:45,941 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:10:45,944 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:10:45,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:50,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:50,473 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:50,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:50,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:50,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:50,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:50,474 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:10:50,481 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:50,482 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:10:46,013 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:10:46,016 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:10:48,387 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:10:50,452 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:10:50,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.014375925064087
42,4057,0b1a3afe3124f97d,f99ee04b00fa379f,retrieve,2024-11-06 06:10:45.468884,2024-11-06 06:10:45.541389,[],OK,,1730873445.468884,1730873445.541389,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:10:45,524 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:10:45,527 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,528 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,532 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:10:45,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:10:45,535 - httpcore.connection - [_trace.py:85] - DEBUG']",12.8,1005.0,0.07250499725341797
43,4057,eaea07256d41a681,0b1a3afe3124f97d,embedding,2024-11-06 06:10:45.469710,2024-11-06 06:10:45.518503,[],OK,,1730873445.46971,1730873445.518503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005.0,0.04879283905029297
44,4057,4042c07d1aab2330,f99ee04b00fa379f,reranking,2024-11-06 06:10:45.554311,2024-11-06 06:10:45.935756,[],OK,,1730873445.554311,1730873445.935756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005.0,0.38144493103027344
