id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
81,5698,a70009e71a5a8e7f,,query,2024-11-06 16:46:52.741383,2024-11-06 16:47:00.151297,[],OK,,1730911612.741383,1730911620.151297,1,3,4,8,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 16:46:52,799 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:46:52,804 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,805 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,812 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:46:52,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,829 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:46:52,831 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:46:53,134 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:46:53,134 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:46:53,135 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:46:53,137 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:46:53,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,132 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:46:54,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,134 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:46:54,143 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:46:56,146 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:46:58,148 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:47:00,151 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:46:53,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:46:53,206 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:46:53,288 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:46:54,111 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:46:54,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.409914016723633
82,5698,1ca3fff77ec8bc41,a70009e71a5a8e7f,retrieve,2024-11-06 16:46:52.742226,2024-11-06 16:46:52.822206,[],OK,,1730911612.742226,1730911612.822206,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 16:46:52,799 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:46:52,804 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,805 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,812 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:46:52,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:52,815 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1740,0.07998013496398926
83,5698,e6f80d3bded02a82,1ca3fff77ec8bc41,embedding,2024-11-06 16:46:52.742983,2024-11-06 16:46:52.793636,[],OK,,1730911612.742983,1730911612.793636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740,0.05065298080444336
84,5698,e583ebeb8cd49901,a70009e71a5a8e7f,reranking,2024-11-06 16:46:52.834996,2024-11-06 16:46:53.129951,[],OK,,1730911612.834996,1730911613.129951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740,0.2949550151824951
85,5698,ceb0c4cc4d8ea159,a70009e71a5a8e7f,llm,2024-11-06 16:46:53.135624,2024-11-06 16:46:54.136795,[],OK,,1730911613.135624,1730911614.136795,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:46:53,137 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:46:53,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:53,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,132 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:46:54,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:46:54,134 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:46:53,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:46:53,206 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:46:53,288 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:46:54,111 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:46:54,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0011711120605469
86,5698,da68fa2a59581c94,ceb0c4cc4d8ea159,llm_request,2024-11-06 16:46:53.203848,2024-11-06 16:46:54.110527,[],OK,,1730911613.203848,1730911614.110527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9066791534423828
87,5698,e35d002d2bf7eccf,da68fa2a59581c94,llm_scheduler,2024-11-07 00:46:53.225729,2024-11-07 00:46:53.247611,[],OK,,1730911613.2257292,1730911613.2476108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1740,0.021881580352783203
88,5698,bb6c8ca7447744f5,da68fa2a59581c94,llm_generate,2024-11-07 00:46:53.672486,2024-11-07 00:46:54.085046,[],OK,,1730911613.6724858,1730911614.0850456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1740,0.41255974769592285
89,5699,4d2df3d5eb5e23a9,,query,2024-11-06 16:47:00.166390,2024-11-06 16:47:07.877851,[],OK,,1730911620.16639,1730911627.877851,1,3,4,8,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 16:47:00,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:00,229 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,237 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:47:00,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,240 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,240 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,254 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:00,256 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:47:00,556 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:00,556 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:47:00,557 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:47:00,560 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:47:00,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,858 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:47:01,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,860 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:47:01,869 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:03,872 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:47:05,875 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:47:07,877 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:47:00,629 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:47:00,631 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:47:01,194 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:47:01,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:47:01,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.711461067199707
90,5699,9dd63efa357a0996,4d2df3d5eb5e23a9,retrieve,2024-11-06 16:47:00.167243,2024-11-06 16:47:00.246973,[],OK,,1730911620.167243,1730911620.246973,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 16:47:00,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:00,229 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,237 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:47:00,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,240 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,240 - httpcore.connection - [_trace.py:85] - DEBUG']",10.2,1500,0.07973003387451172
91,5699,8f825cfde07a5727,9dd63efa357a0996,embedding,2024-11-06 16:47:00.168002,2024-11-06 16:47:00.217570,[],OK,,1730911620.168002,1730911620.21757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1740,0.04956817626953125
92,5699,559380809f112981,4d2df3d5eb5e23a9,reranking,2024-11-06 16:47:00.258834,2024-11-06 16:47:00.551795,[],OK,,1730911620.258834,1730911620.551795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1500,0.29296112060546875
93,5699,c44e48609512b370,4d2df3d5eb5e23a9,llm,2024-11-06 16:47:00.557835,2024-11-06 16:47:01.862247,[],OK,,1730911620.557835,1730911621.862247,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:47:00,560 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:47:00,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:00,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,858 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:47:01,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:01,860 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:47:00,629 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:47:00,631 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:47:01,194 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:47:01,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:47:01,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3044118881225586
94,5699,dec22e0cd4cd82fa,c44e48609512b370,llm_request,2024-11-06 16:47:00.629073,2024-11-06 16:47:01.836307,[],OK,,1730911620.629073,1730911621.836307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2072341442108154
95,5699,10111af8692e1f08,dec22e0cd4cd82fa,llm_scheduler,2024-11-07 00:47:00.651867,2024-11-07 00:47:00.674662,[],OK,,1730911620.6518672,1730911620.6746616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.6,1740,0.022794485092163086
96,5699,5112790afea13052,dec22e0cd4cd82fa,llm_generate,2024-11-07 00:47:01.175874,2024-11-07 00:47:01.811364,[],OK,,1730911621.1758738,1730911621.8113637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.6,1740,0.6354899406433105
97,5700,516da24c18a353f9,,query,2024-11-06 16:47:07.891862,2024-11-06 16:47:16.152866,[],OK,,1730911627.891862,1730911636.152866,1,3,4,8,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 16:47:07,949 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:07,954 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,955 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,960 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:47:07,960 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,980 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:07,983 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:47:08,295 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:08,296 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:47:08,296 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:47:08,299 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:47:08,300 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,300 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,300 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,301 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:08,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:10,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:10,134 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:47:10,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:10,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:10,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:10,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:10,136 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:47:10,144 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:12,147 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:47:14,150 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:47:16,152 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:47:08,367 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:47:08,369 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:47:08,869 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:47:10,112 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:47:10,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.261003971099854
98,5700,3f07cddfbb301074,516da24c18a353f9,retrieve,2024-11-06 16:47:07.892649,2024-11-06 16:47:07.971453,[],OK,,1730911627.892649,1730911627.971453,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 16:47:07,949 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:47:07,954 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,955 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,960 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:47:07,960 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:47:07,963 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1740,0.07880401611328125
99,5700,6ae8e8732d3b97da,3f07cddfbb301074,embedding,2024-11-06 16:47:07.893383,2024-11-06 16:47:07.943296,[],OK,,1730911627.893383,1730911627.943296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1740,0.04991292953491211
100,5700,c3c6ecbae0fa9164,516da24c18a353f9,reranking,2024-11-06 16:47:07.993891,2024-11-06 16:47:08.290435,[],OK,,1730911627.993891,1730911628.290435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1740,0.29654407501220703
