id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,165,59e89050c16380bb,fe21053406496aa4,llm,2024-10-30 13:36:04.040617,2024-10-30 13:36:05.124655,[],OK,,1730295364.040617,1730295365.124655,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 13:36:04,134 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:04,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:04,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:04,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:04,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:04,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,120 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:05,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,122 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:04,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:04,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:04,732 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:05,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:05,121 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0840380191802979
22,165,b916751942a699a5,59e89050c16380bb,llm_request,2024-10-30 13:36:04.197825,2024-10-30 13:36:05.097246,[],OK,,1730295364.197825,1730295365.097246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.899420976638794
23,165,8762a6bc573ecf76,b916751942a699a5,llm_scheduler,2024-10-30 21:36:04.218642,2024-10-30 21:36:04.239459,[],OK,,1730295364.2186422,1730295364.239459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,1005,0.020816802978515625
24,165,4700b6f514d57fd4,b916751942a699a5,llm_generate,2024-10-30 21:36:04.713952,2024-10-30 21:36:05.068194,[],OK,,1730295364.7139523,1730295365.0681944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,1005,0.35424208641052246
25,166,930bacc83856fdb7,,query,2024-10-30 13:36:05.143163,2024-10-30 13:36:09.630505,[],OK,,1730295365.143163,1730295369.630505,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-30 13:36:05,541 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:05,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,639 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:06,740 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:06,745 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:36:08,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:08,733 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:36:08,733 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:36:08,740 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:08,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,619 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:09,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,621 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:09,629 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:09,630 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:36:08,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:08,859 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:09,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:09,619 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.487342119216919
26,166,9954bfd6acbf4518,930bacc83856fdb7,retrieve,2024-10-30 13:36:05.143893,2024-10-30 13:36:06.734901,[],OK,,1730295365.143893,1730295366.734901,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:36:05,541 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:05,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,639 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:05,641 - httpcore.connection - [_trace.py:85] - DEBUG']",5.6,1005,1.591007947921753
27,166,860cee6b764100f8,9954bfd6acbf4518,embedding,2024-10-30 13:36:05.144619,2024-10-30 13:36:05.537895,[],OK,,1730295365.144619,1730295365.537895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,0.3932759761810303
28,166,ba88202b3bbcf878,930bacc83856fdb7,reranking,2024-10-30 13:36:06.833346,2024-10-30 13:36:08.635491,[],OK,,1730295366.833346,1730295368.635491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,1.802145004272461
29,166,2a9e4a5875812a9f,930bacc83856fdb7,llm,2024-10-30 13:36:08.734761,2024-10-30 13:36:09.623176,[],OK,,1730295368.734761,1730295369.623176,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-30 13:36:08,740 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:08,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:08,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,619 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:09,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:09,621 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:08,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:08,859 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:09,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:09,619 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8884150981903076
30,166,0631d91b5073039f,2a9e4a5875812a9f,llm_request,2024-10-30 13:36:08.858173,2024-10-30 13:36:09.599551,[],OK,,1730295368.858173,1730295369.599551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7413780689239502
31,166,738590248c2d64f1,0631d91b5073039f,llm_scheduler,2024-10-30 21:36:08.871898,2024-10-30 21:36:08.885623,[],OK,,1730295368.8718982,1730295368.885623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,1005,0.013724803924560547
32,166,716c362452029d96,0631d91b5073039f,llm_generate,2024-10-30 21:36:09.367448,2024-10-30 21:36:09.583381,[],OK,,1730295369.367448,1730295369.5833814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1005,0.21593332290649414
33,167,0dc2e99a9cf2b7dc,,query,2024-10-30 13:36:09.642994,2024-10-30 13:36:14.235600,[],OK,,1730295369.642994,1730295374.2356,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 13:36:10,239 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:10,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,338 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:10,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,341 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:11,446 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:11,532 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:36:13,243 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:13,332 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:36:13,332 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:36:13,340 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:13,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,224 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:14,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,226 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:14,234 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:14,235 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:36:13,458 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:13,459 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:13,973 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:14,204 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:14,224 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.592606067657471
34,167,6ac18481bf483d06,0dc2e99a9cf2b7dc,retrieve,2024-10-30 13:36:09.643729,2024-10-30 13:36:11.437419,[],OK,,1730295369.643729,1730295371.437419,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:36:10,239 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:10,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,338 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:10,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:10,341 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,1.7936899662017822
35,167,75b6c4471c47c6c9,6ac18481bf483d06,embedding,2024-10-30 13:36:09.644461,2024-10-30 13:36:10.232190,[],OK,,1730295369.644461,1730295370.23219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.5877289772033691
36,167,ef8c15ba3087b120,0dc2e99a9cf2b7dc,reranking,2024-10-30 13:36:11.534093,2024-10-30 13:36:13.234038,[],OK,,1730295371.534093,1730295373.234038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.6999452114105225
37,167,5a5886fc7da64f57,0dc2e99a9cf2b7dc,llm,2024-10-30 13:36:13.333958,2024-10-30 13:36:14.228570,[],OK,,1730295373.333958,1730295374.22857,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 13:36:13,340 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:13,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:13,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,224 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:14,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,226 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:13,458 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:13,459 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:13,973 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:14,204 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:14,224 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8946120738983154
38,167,6ed4e645aaed8b53,5a5886fc7da64f57,llm_request,2024-10-30 13:36:13.458122,2024-10-30 13:36:14.204267,[],OK,,1730295373.458122,1730295374.204267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7461450099945068
39,167,1cfbd510a23ea59c,6ed4e645aaed8b53,llm_scheduler,2024-10-30 21:36:13.471816,2024-10-30 21:36:13.485510,[],OK,,1730295373.4718158,1730295373.48551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1005,0.013694286346435547
40,167,cb1540076db5805f,6ed4e645aaed8b53,llm_generate,2024-10-30 21:36:13.966331,2024-10-30 21:36:14.188231,[],OK,,1730295373.9663315,1730295374.188231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1005,0.22189950942993164
41,168,58f37eaa6b862248,,query,2024-10-30 13:36:14.249843,2024-10-30 13:36:19.038723,[],OK,,1730295374.249843,1730295379.038723,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 13:36:14,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:14,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,936 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:14,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:16,042 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:16,133 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:36:18,134 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:18,136 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:36:18,136 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:36:18,232 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:18,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:18,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:18,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:18,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:18,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:19,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:19,028 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:19,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:19,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:19,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:19,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:19,030 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:19,037 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:19,038 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:36:18,261 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:18,263 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:18,988 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:19,004 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:19,028 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.788880109786987
42,168,de4d21c96e0ebf0d,58f37eaa6b862248,retrieve,2024-10-30 13:36:14.250627,2024-10-30 13:36:16.033383,[],OK,,1730295374.250627,1730295376.033383,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:36:14,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:14,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,936 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:14,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:14,939 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,1.7827558517456055
43,168,0d1cfa69a4c3d1dc,de4d21c96e0ebf0d,embedding,2024-10-30 13:36:14.251358,2024-10-30 13:36:14.831810,[],OK,,1730295374.251358,1730295374.83181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.5804519653320312
44,168,dbd321b82ea8cc6d,58f37eaa6b862248,reranking,2024-10-30 13:36:16.137769,2024-10-30 13:36:18.034234,[],OK,,1730295376.137769,1730295378.034234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1005,1.8964650630950928
