id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,817,65c0e2930c7a4f92,d5a9bd4a1508f8cb,llm,2024-11-04 15:56:20.225687,2024-11-04 15:56:30.335552,[],OK,,1730735780.225687,1730735790.335552,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,2,"['2024-11-04 15:56:20,227 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:56:20,228 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:20,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:20,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:20,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:20,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,234 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:30,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,333 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:56:21,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:56:21,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:56:23,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:28,931 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:29,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:56:30,235 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.109864950180054
22,817,129ef8b7e8c6c9e6,65c0e2930c7a4f92,llm_request,2024-11-04 15:56:21.234608,2024-11-04 15:56:29.634450,[],OK,,1730735781.234608,1730735789.63445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.399842023849487
23,817,a6a0178b13adb255,129ef8b7e8c6c9e6,llm_scheduler,2024-11-04 23:56:21.932116,2024-11-04 23:56:22.629624,[],OK,,1730735781.932116,1730735782.629624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.6975078582763672
24,817,9d8d265f317c7eb7,129ef8b7e8c6c9e6,llm_generate,2024-11-04 23:56:23.134297,2024-11-04 23:56:28.735689,[],OK,,1730735783.1342974,1730735788.7356887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,5.601391315460205
25,818,79000ba441117bad,,query,2024-11-04 15:56:30.354584,2024-11-04 15:56:42.745680,[],OK,,1730735790.354584,1730735802.74568,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,2,"['2024-11-04 15:56:30,408 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:30,412 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,414 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,418 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:30,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,422 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,435 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:30,438 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:56:30,821 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:30,822 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:56:30,823 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:56:30,825 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:56:30,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,635 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:42,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,735 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:56:42,740 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 15:56:42,744 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:42,745 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:56:32,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:56:32,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:56:35,134 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:40,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:41,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:56:42,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,12.391096115112305
26,818,30461223b6051143,79000ba441117bad,retrieve,2024-11-04 15:56:30.355322,2024-11-04 15:56:30.428625,[],OK,,1730735790.355322,1730735790.428625,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 15:56:30,408 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:30,412 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,414 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,418 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:30,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,421 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,422 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1005,0.07330322265625
27,818,e9f6161f08312a90,30461223b6051143,embedding,2024-11-04 15:56:30.356048,2024-11-04 15:56:30.403795,[],OK,,1730735790.356048,1730735790.403795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.047746896743774414
28,818,dbb03f307b690649,79000ba441117bad,reranking,2024-11-04 15:56:30.441611,2024-11-04 15:56:30.817412,[],OK,,1730735790.441611,1730735790.817412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.37580084800720215
29,818,6f5a59808ebb29f7,79000ba441117bad,llm,2024-11-04 15:56:30.823511,2024-11-04 15:56:42.737618,[],OK,,1730735790.823511,1730735802.737618,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,2,"['2024-11-04 15:56:30,825 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:56:30,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:30,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,635 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:42,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,735 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:56:32,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:56:32,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:56:35,134 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:40,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:41,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:56:42,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,11.914107084274292
30,818,1ac33b4f6fd2d39f,6f5a59808ebb29f7,llm_request,2024-11-04 15:56:32.233302,2024-11-04 15:56:41.634949,[],OK,,1730735792.233302,1730735801.634949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,9.401646852493286
31,818,05227ba8fe89c6a6,1ac33b4f6fd2d39f,llm_scheduler,2024-11-04 23:56:33.233736,2024-11-04 23:56:34.234170,[],OK,,1730735793.2337365,1730735794.2341704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.6,1005,1.0004339218139648
32,818,0dca9553df9ab755,1ac33b4f6fd2d39f,llm_generate,2024-11-04 23:56:34.635101,2024-11-04 23:56:40.632390,[],OK,,1730735794.6351006,1730735800.6323895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.2,1005,5.997288942337036
33,819,502c447cf2035418,,query,2024-11-04 15:56:42.757086,2024-11-04 15:56:53.645534,[],OK,,1730735802.757086,1730735813.645534,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,2,"['2024-11-04 15:56:42,812 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:42,816 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,823 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:42,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,827 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,827 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,842 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:42,844 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:56:43,230 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:43,231 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:56:43,231 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:56:43,234 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:56:43,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,537 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:53,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,635 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:56:53,640 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 15:56:53,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:53,645 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:56:44,435 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:56:44,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:56:46,934 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:52,431 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:52,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:56:53,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.888447999954224
34,819,c6991d188fe3efac,502c447cf2035418,retrieve,2024-11-04 15:56:42.757794,2024-11-04 15:56:42.834685,[],OK,,1730735802.757794,1730735802.834685,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 15:56:42,812 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:42,816 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,823 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:42,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,827 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:42,827 - httpcore.connection - [_trace.py:85] - DEBUG']",11.4,1005,0.07689118385314941
35,819,39fd74b534d24423,c6991d188fe3efac,embedding,2024-11-04 15:56:42.758489,2024-11-04 15:56:42.806406,[],OK,,1730735802.758489,1730735802.806406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005,0.04791712760925293
36,819,6e2068e6fc517f0b,502c447cf2035418,reranking,2024-11-04 15:56:42.847319,2024-11-04 15:56:43.226314,[],OK,,1730735802.847319,1730735803.226314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005,0.3789951801300049
37,819,9a0f00bfd2954cc9,502c447cf2035418,llm,2024-11-04 15:56:43.232401,2024-11-04 15:56:53.637453,[],OK,,1730735803.232401,1730735813.637453,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,2,"['2024-11-04 15:56:43,234 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:56:43,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:43,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,537 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:53,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,635 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:56:44,435 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:56:44,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:56:46,934 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:52,431 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:56:52,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:56:53,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.405052185058594
38,819,73347c999de4a313,9a0f00bfd2954cc9,llm_request,2024-11-04 15:56:44.434942,2024-11-04 15:56:52.934712,[],OK,,1730735804.434942,1730735812.934712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.499769926071167
39,819,7da7bcfd68e9ac4a,73347c999de4a313,llm_scheduler,2024-11-04 23:56:45.532495,2024-11-04 23:56:46.630049,[],OK,,1730735805.5324955,1730735806.630049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,1.0975534915924072
40,819,da7fe5cdb0b68ea3,73347c999de4a313,llm_generate,2024-11-04 23:56:47.432059,2024-11-04 23:56:52.332867,[],OK,,1730735807.4320593,1730735812.332867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,4.900807619094849
41,820,07b903f96bf4f1b4,,query,2024-11-04 15:56:53.657602,2024-11-04 15:57:17.243530,[],OK,,1730735813.657602,1730735837.24353,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,4,"['2024-11-04 15:56:53,715 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:53,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,721 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,726 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:53,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,730 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,730 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,746 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:53,749 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:56:54,133 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:54,133 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:56:54,133 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:56:54,136 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:56:54,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:54,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:54,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:54,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:54,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:57:17,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:57:17,136 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:57:17,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:57:17,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:57:17,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:57:17,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:57:17,233 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:57:17,238 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 15:57:17,242 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:57:17,243 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:56:55,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:56:55,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:56:57,732 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:57:03,632 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:57:08,535 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:57:13,936 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:57:16,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:57:17,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,23.585927963256836
42,820,e65e9460b73a5652,07b903f96bf4f1b4,retrieve,2024-11-04 15:56:53.658322,2024-11-04 15:56:53.738116,[],OK,,1730735813.658322,1730735813.738116,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 15:56:53,715 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:56:53,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,721 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,726 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:56:53,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,730 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:56:53,730 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005,0.07979393005371094
43,820,56eb13a8e932492d,e65e9460b73a5652,embedding,2024-11-04 15:56:53.659014,2024-11-04 15:56:53.707473,[],OK,,1730735813.659014,1730735813.707473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.04845905303955078
