id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
96,1837,fcebe99f7ce953b1,35c9599f6f9179cf,llm_generate,2024-11-02 08:29:46.532370,2024-11-02 08:29:46.721816,[],OK,,1730507386.5323703,1730507386.721816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.8,1005,0.18944573402404785
97,1839,55b63e3355111f26,,query,2024-11-02 00:29:57.305049,2024-11-02 00:30:09.059386,[],OK,,1730507397.305049,1730507409.059386,2,4,1,0,1,1,1,1,1,1,4,20,1,1,4,1,1,"['2024-11-02 00:29:57,359 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:29:57,363 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,364 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,369 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:29:57,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,386 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:29:58,389 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:29:58,780 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:29:58,781 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:29:58,781 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:29:58,784 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:29:58,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,046 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:30:09,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,049 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:30:09,053 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:30:09,058 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:30:09,059 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:30:00,850 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:02,854 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:04,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:06,862 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:06,866 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:30:06,872 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:30:09,024 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:30:09,046 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,11.754337072372437
98,1839,fb3d6e15dd9a44db,55b63e3355111f26,retrieve,2024-11-02 00:29:57.305856,2024-11-02 00:29:58.378436,[],OK,,1730507397.305856,1730507398.378436,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-11-02 00:29:57,359 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:29:57,363 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,364 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,369 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:29:57,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:29:57,371 - httpcore.connection - [_trace.py:85] - DEBUG']",0.6,1005,1.072580099105835
99,1839,da686fe954b883af,fb3d6e15dd9a44db,embedding,2024-11-02 00:29:57.306614,2024-11-02 00:29:57.354659,[],OK,,1730507397.306614,1730507397.354659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.6,1005,0.04804515838623047
100,1839,a8ef7e23be2a3c91,55b63e3355111f26,reranking,2024-11-02 00:29:58.397118,2024-11-02 00:29:58.776358,[],OK,,1730507398.397118,1730507398.776358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1005,0.3792397975921631
101,1839,875c1d21fd3c53f5,55b63e3355111f26,llm,2024-11-02 00:29:58.782252,2024-11-02 00:30:09.050916,[],OK,,1730507398.782252,1730507409.050916,1,0,0,0,0,0,0,0,1,1,0,10,1,1,4,1,1,"['2024-11-02 00:29:58,784 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:29:58,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:29:58,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,046 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:30:09,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,049 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:30:00,850 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:02,854 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:04,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:06,862 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:06,866 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:30:06,872 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:30:09,024 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:30:09,046 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.268663883209229
102,1839,64119d382ae201c0,875c1d21fd3c53f5,llm_request,2024-11-02 00:29:58.848398,2024-11-02 00:30:09.023353,[],OK,,1730507398.848398,1730507409.023353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,10.174955129623413
103,1839,03fcad4824f95f6f,64119d382ae201c0,llm_scheduler,2024-11-02 08:30:06.917689,2024-11-02 08:30:14.986980,[],OK,,1730507406.9176888,1730507414.9869795,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:30:09,053 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:30:09,058 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:30:09,059 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:30:09,064 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:30:09,072 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:30:09,126 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:30:09,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,137 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:30:09,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:30:09,140 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:30:10,168 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:30:10,170 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:30:10,549 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:30:10,549 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:30:10,550 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:30:10,553 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:30:10,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:10,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:10,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:10,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:10,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:30:12,617 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:30:14,620 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",22.3,1005,8.06929063796997
104,1839,a0387d22ae682f24,64119d382ae201c0,llm_generate,2024-11-02 08:30:07.414506,2024-11-02 08:30:08.993789,[],OK,,1730507407.4145062,1730507408.9937894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.6,1005,1.5792832374572754
105,1845,8ca31fbe58e34ac5,,query,2024-11-02 00:31:02.320961,2024-11-02 00:31:12.784318,[],OK,,1730507462.320961,1730507472.784318,2,4,1,0,1,1,1,1,1,1,4,20,1,1,4,1,1,"['2024-11-02 00:31:02,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:02,384 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,385 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,389 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:02,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,392 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,406 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:03,410 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:31:03,827 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:03,827 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:31:03,828 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:31:03,833 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:31:03,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,771 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:12,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,773 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:12,778 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:12,782 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:12,784 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:05,881 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:07,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:09,888 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:11,893 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:11,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:11,903 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:12,748 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:12,771 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.463356971740723
106,1845,5527816715995b8b,8ca31fbe58e34ac5,retrieve,2024-11-02 00:31:02.321730,2024-11-02 00:31:03.398410,[],OK,,1730507462.32173,1730507463.39841,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-11-02 00:31:02,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:02,384 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,385 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,389 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:02,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:02,392 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,1.0766801834106445
107,1845,417502400d0c0029,5527816715995b8b,embedding,2024-11-02 00:31:02.322464,2024-11-02 00:31:02.371037,[],OK,,1730507462.322464,1730507462.371037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.04857301712036133
108,1845,2f2ecd1d9639ae42,8ca31fbe58e34ac5,reranking,2024-11-02 00:31:03.421571,2024-11-02 00:31:03.798230,[],OK,,1730507463.421571,1730507463.79823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.37665891647338867
109,1845,b585f2bf172b849c,8ca31fbe58e34ac5,llm,2024-11-02 00:31:03.828783,2024-11-02 00:31:12.775748,[],OK,,1730507463.828783,1730507472.775748,1,0,0,0,0,0,0,0,1,1,0,10,1,1,4,1,1,"['2024-11-02 00:31:03,833 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:31:03,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:03,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,771 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:12,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,773 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:05,881 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:07,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:09,888 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:11,893 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:11,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:11,903 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:12,748 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:12,771 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.946964979171753
110,1845,fff99f34f94d9109,b585f2bf172b849c,llm_request,2024-11-02 00:31:03.880797,2024-11-02 00:31:12.748033,[],OK,,1730507463.880797,1730507472.748033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.867236137390137
111,1845,f76fa573af596a4f,fff99f34f94d9109,llm_scheduler,2024-11-02 08:31:11.915571,2024-11-02 08:31:19.950346,[],OK,,1730507471.9155712,1730507479.9503458,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:31:12,778 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:12,782 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:12,784 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:12,789 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:12,797 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:31:12,851 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:12,855 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,857 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,862 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:12,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,865 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:12,865 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:13,882 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:13,886 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:31:14,349 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:14,350 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:31:14,351 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:31:14,356 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:31:14,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:14,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:14,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:14,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:14,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:16,421 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:18,425 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",19.8,1005,8.034774541854858
112,1845,7fd86d55612a8974,fff99f34f94d9109,llm_generate,2024-11-02 08:31:12.412888,2024-11-02 08:31:12.719327,[],OK,,1730507472.4128878,1730507472.7193272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.8,1005,0.3064393997192383
113,1846,afa52facd61b47b3,,query,2024-11-02 00:31:12.797533,2024-11-02 00:31:23.243001,[],OK,,1730507472.797533,1730507483.243001,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:23,228 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,229 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:23,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,231 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:23,237 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:23,241 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:23,242 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:20,428 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:22,431 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:22,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:22,435 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:23,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:23,229 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.445467948913574
