id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,3958,20c883b7c04bfea1,c539986b89c66bfe,llm,2024-11-06 06:02:06.945279,2024-11-06 06:02:08.808751,[],OK,,1730872926.945279,1730872928.808751,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 06:02:06,947 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:06,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:06,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:06,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:06,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:06,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,803 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,804 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:08,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,806 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:07,003 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:07,005 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:08,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:08,804 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.8634722232818604
22,3958,60c6b3ed755a3ac1,20c883b7c04bfea1,llm_request,2024-11-06 06:02:07.003307,2024-11-06 06:02:08.782105,[],OK,,1730872927.003307,1730872928.782105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.7787978649139404
23,3958,ba08ea4bfd6c2ed4,60c6b3ed755a3ac1,llm_scheduler,2024-11-06 14:02:07.023123,2024-11-06 14:02:07.042939,[],OK,,1730872927.0231228,1730872927.0429387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.019815921783447266
24,3958,642faf4e31baa1ea,60c6b3ed755a3ac1,llm_generate,2024-11-06 14:02:07.694242,2024-11-06 14:02:08.755087,[],OK,,1730872927.694242,1730872928.755087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,1.060844898223877
25,3959,861dbd14cada6af9,,query,2024-11-06 06:02:08.825406,2024-11-06 06:02:11.870510,[],OK,,1730872928.825406,1730872931.87051,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 06:02:08,878 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:08,882 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,884 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,888 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:08,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,891 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,903 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:08,905 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:02:09,289 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:09,289 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:02:09,290 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:02:09,293 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,858 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:11,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,861 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:11,869 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:11,870 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:02:09,361 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:09,364 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:10,683 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:02:11,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:11,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.0451040267944336
26,3959,60fceaa2e1a9f2fb,861dbd14cada6af9,retrieve,2024-11-06 06:02:08.826169,2024-11-06 06:02:08.896987,[],OK,,1730872928.826169,1730872928.896987,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:02:08,878 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:08,882 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,884 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,888 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:08,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,890 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:08,891 - httpcore.connection - [_trace.py:85] - DEBUG']",23.6,1005,0.07081794738769531
27,3959,0503333c1608b545,60fceaa2e1a9f2fb,embedding,2024-11-06 06:02:08.826919,2024-11-06 06:02:08.870390,[],OK,,1730872928.826919,1730872928.87039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.04347085952758789
28,3959,94757c955a75813f,861dbd14cada6af9,reranking,2024-11-06 06:02:08.908360,2024-11-06 06:02:09.284875,[],OK,,1730872928.90836,1730872929.284875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.37651491165161133
29,3959,6335cc09e2b4cead,861dbd14cada6af9,llm,2024-11-06 06:02:09.290690,2024-11-06 06:02:11.862929,[],OK,,1730872929.29069,1730872931.862929,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:02:09,293 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:09,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,858 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:11,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,861 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:09,361 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:09,364 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:10,683 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:02:11,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:11,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.5722391605377197
30,3959,babd4745497e9f1a,6335cc09e2b4cead,llm_request,2024-11-06 06:02:09.361756,2024-11-06 06:02:11.836671,[],OK,,1730872929.361756,1730872931.836671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.474915027618408
31,3959,9b087fdc3c49fc8d,babd4745497e9f1a,llm_scheduler,2024-11-06 14:02:09.384261,2024-11-06 14:02:09.406767,[],OK,,1730872929.3842614,1730872929.4067671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,0.022505760192871094
32,3959,4e8bb2b75d88ed0f,babd4745497e9f1a,llm_generate,2024-11-06 14:02:10.109555,2024-11-06 14:02:11.810490,[],OK,,1730872930.1095548,1730872931.81049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,1.7009351253509521
33,3960,22996e40a65fb231,,query,2024-11-06 06:02:11.881278,2024-11-06 06:02:14.529564,[],OK,,1730872931.881278,1730872934.529564,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 06:02:11,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:11,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,945 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,948 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,948 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,963 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:11,965 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:02:12,353 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:12,354 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:02:12,354 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:02:12,357 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:12,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,520 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,521 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:14,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,524 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:14,529 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:14,529 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:02:12,380 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:12,382 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:14,500 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:14,521 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6482858657836914
34,3960,e76500531fd64487,22996e40a65fb231,retrieve,2024-11-06 06:02:11.882049,2024-11-06 06:02:11.954793,[],OK,,1730872931.882049,1730872931.954793,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:02:11,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:11,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,945 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:11,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,948 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:11,948 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,0.07274389266967773
35,3960,9d985a0a5f0b9ec1,e76500531fd64487,embedding,2024-11-06 06:02:11.882763,2024-11-06 06:02:11.931300,[],OK,,1730872931.882763,1730872931.9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.04853701591491699
36,3960,fa071319ebcd2420,22996e40a65fb231,reranking,2024-11-06 06:02:11.968252,2024-11-06 06:02:12.350319,[],OK,,1730872931.968252,1730872932.350319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.3820669651031494
37,3960,810acf0ab1ba9606,22996e40a65fb231,llm,2024-11-06 06:02:12.355216,2024-11-06 06:02:14.525625,[],OK,,1730872932.355216,1730872934.525625,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 06:02:12,357 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:12,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:12,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,520 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,521 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:14,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,524 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:12,380 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:12,382 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:14,500 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:14,521 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.1704089641571045
38,3960,0b6d9611f4dd05d5,810acf0ab1ba9606,llm_request,2024-11-06 06:02:12.380782,2024-11-06 06:02:14.499388,[],OK,,1730872932.380782,1730872934.499388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1186060905456543
39,3960,5efa1f2cfdda01e6,0b6d9611f4dd05d5,llm_scheduler,2024-11-06 14:02:12.397639,2024-11-06 14:02:12.414495,[],OK,,1730872932.3976386,1730872932.4144957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.016857147216796875
40,3960,4aa519a78207d163,0b6d9611f4dd05d5,llm_generate,2024-11-06 14:02:13.162241,2024-11-06 14:02:14.473191,[],OK,,1730872933.1622407,1730872934.4731915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,1.310950756072998
41,3961,f713da7b1d5ce4b6,,query,2024-11-06 06:02:14.537374,2024-11-06 06:02:17.277376,[],OK,,1730872934.537374,1730872937.277376,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 06:02:14,554 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:14,556 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,557 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,560 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:14,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,568 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:14,569 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:02:14,951 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:14,951 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:02:14,952 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:02:14,954 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:14,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:17,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:17,266 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:17,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:17,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:17,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:17,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:17,268 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:17,276 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:17,277 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:02:15,019 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:15,022 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:15,729 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:02:17,244 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:17,266 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.740001916885376
42,3961,c1d4f63fc97d0399,f713da7b1d5ce4b6,retrieve,2024-11-06 06:02:14.537611,2024-11-06 06:02:14.564723,[],OK,,1730872934.537611,1730872934.564723,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:02:14,554 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:14,556 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,557 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,560 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:14,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:14,562 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005,0.02711200714111328
43,3961,62d9db3b9acd4940,c1d4f63fc97d0399,embedding,2024-11-06 06:02:14.537803,2024-11-06 06:02:14.551970,[],OK,,1730872934.537803,1730872934.55197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.014167070388793945
44,3961,212e4527b6a8dc5a,f713da7b1d5ce4b6,reranking,2024-11-06 06:02:14.571458,2024-11-06 06:02:14.946710,[],OK,,1730872934.571458,1730872934.94671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.37525200843811035
