id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
23,212,e619b668b7a42f67,6b6d74ab2bb0e006,llm_scheduler,2024-11-07 09:20:49.806424,2024-11-07 09:20:55.867527,[],OK,,1730942449.806424,1730942455.8675272,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:20:50,530 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:20:50,535 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:50,536 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:20:50,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:50,549 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:20:50,605 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:50,610 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,612 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,616 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:20:50,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,619 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,620 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,633 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:50,636 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:20:50,930 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:50,931 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:20:50,931 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:20:50,935 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:20:50,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:50,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:53,002 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:20:55,006 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",17.4,1740.0,6.061103343963623
24,212,6eb5960c9f9cea1b,6b6d74ab2bb0e006,llm_generate,2024-11-07 09:20:50.141161,2024-11-07 09:20:50.471265,[],OK,,1730942450.1411612,1730942450.471265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1740.0,0.33010387420654297
25,213,0db59e4a7fc00b06,,query,2024-11-07 01:20:50.550195,2024-11-07 01:20:57.916091,[],OK,,1730942450.550195,1730942457.916091,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:20:57,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,904 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:20:57,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,906 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:20:57,911 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:20:57,914 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:57,915 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:20:57,010 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:20:57,014 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:20:57,555 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:20:57,883 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:20:57,903 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.365895986557007
26,213,9372a7eb2c3f180b,0db59e4a7fc00b06,retrieve,2024-11-07 01:20:50.551128,2024-11-07 01:20:50.626660,[],OK,,1730942450.551128,1730942450.62666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1740.0,0.07553219795227051
27,213,29878112c78312fe,9372a7eb2c3f180b,embedding,2024-11-07 01:20:50.551942,2024-11-07 01:20:50.600738,[],OK,,1730942450.551942,1730942450.600738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1740.0,0.04879593849182129
28,213,a9ede5f1464096f6,0db59e4a7fc00b06,reranking,2024-11-07 01:20:50.638654,2024-11-07 01:20:50.926112,[],OK,,1730942450.638654,1730942450.926112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1740.0,0.2874579429626465
29,213,e4b53ad90a1a0853,0db59e4a7fc00b06,llm,2024-11-07 01:20:50.932375,2024-11-07 01:20:57.908072,[],OK,,1730942450.932375,1730942457.908072,0,1,0,0,1,0,0,0,0,5,0,0,1,1,1,1,1,"['2024-11-07 01:20:57,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,904 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:20:57,904 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,906 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:20:57,010 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:20:57,014 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:20:57,555 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:20:57,883 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:20:57,903 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.975697040557861
30,213,66e6b95eb8daa0d6,e4b53ad90a1a0853,llm_request,2024-11-07 01:20:51.000640,2024-11-07 01:20:57.882614,[],OK,,1730942451.00064,1730942457.882614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,6.8819739818573
31,213,3225000c9ad84f5b,66e6b95eb8daa0d6,llm_scheduler,2024-11-07 09:20:57.054456,2024-11-07 09:21:03.108271,[],OK,,1730942457.0544558,1730942463.1082714,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:20:57,911 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:20:57,914 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:57,915 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:20:57,920 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:57,927 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:20:57,982 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:57,987 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,988 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,991 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,992 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:20:57,992 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,995 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:57,995 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:20:58,008 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:58,010 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:20:58,301 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:20:58,302 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:20:58,302 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:20:58,305 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:20:58,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:58,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:58,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:58,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:20:58,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:00,369 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:21:02,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",18.6,1725.0,6.053815603256226
32,213,488d828070e53490,66e6b95eb8daa0d6,llm_generate,2024-11-07 09:20:57.538097,2024-11-07 09:20:57.865695,[],OK,,1730942457.538097,1730942457.8656952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.6,1725.0,0.32759833335876465
33,214,a2e53b5a80750cb1,,query,2024-11-07 01:20:57.927502,2024-11-07 01:21:05.414018,[],OK,,1730942457.927502,1730942465.414018,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:21:05,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,400 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:21:05,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,402 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:21:05,408 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:21:05,412 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:05,413 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:21:04,377 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:21:04,381 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:21:04,387 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:21:05,378 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:21:05,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.486515998840332
34,214,ab04101206ab3723,a2e53b5a80750cb1,retrieve,2024-11-07 01:20:57.928256,2024-11-07 01:20:58.002001,[],OK,,1730942457.928256,1730942458.002001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.4,1740.0,0.0737450122833252
35,214,9c58a84cf19c8967,ab04101206ab3723,embedding,2024-11-07 01:20:57.928976,2024-11-07 01:20:57.974814,[],OK,,1730942457.928976,1730942457.974814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.4,1740.0,0.0458378791809082
36,214,470703cc98a4e411,a2e53b5a80750cb1,reranking,2024-11-07 01:20:58.012703,2024-11-07 01:20:58.296850,[],OK,,1730942458.012703,1730942458.29685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.2,1740.0,0.2841470241546631
37,214,35c0fd968094c6fc,a2e53b5a80750cb1,llm,2024-11-07 01:20:58.303431,2024-11-07 01:21:05.404738,[],OK,,1730942458.303431,1730942465.404738,0,1,0,0,1,0,0,0,0,5,0,0,1,1,1,1,1,"['2024-11-07 01:21:05,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,400 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:21:05,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,402 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:21:04,377 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:21:04,381 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:21:04,387 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:21:05,378 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:21:05,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.101306915283203
38,214,43893bc5449c56ef,35c0fd968094c6fc,llm_request,2024-11-07 01:20:58.367457,2024-11-07 01:21:05.377484,[],OK,,1730942458.367457,1730942465.377484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.010027170181274
39,214,4c5e66146761b46b,43893bc5449c56ef,llm_scheduler,2024-11-07 09:21:04.438198,2024-11-07 09:21:10.508938,[],OK,,1730942464.4381976,1730942470.5089378,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:21:05,408 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:21:05,412 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:05,413 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:21:05,419 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:05,426 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:21:05,482 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:05,487 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,488 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,492 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:21:05,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,495 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,495 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,512 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:05,516 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:21:05,821 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:05,822 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:21:05,822 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:21:05,826 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:21:05,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:05,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:07,893 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:21:09,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",22.8,1740.0,6.070740222930908
40,214,e9e3b38b4e8d726c,43893bc5449c56ef,llm_generate,2024-11-07 09:21:04.940909,2024-11-07 09:21:05.351907,[],OK,,1730942464.9409091,1730942465.3519063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1740.0,0.4109971523284912
41,215,3b763ace1583716e,,query,2024-11-07 01:21:05.426633,2024-11-07 01:21:12.849343,[],OK,,1730942465.426633,1730942472.849343,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:21:12,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,838 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:21:12,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,840 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:21:12,844 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:21:12,848 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:12,849 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:21:11,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:21:11,905 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:21:12,393 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:21:12,816 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:21:12,838 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.422710180282593
42,215,64afcc1212c34a98,3b763ace1583716e,retrieve,2024-11-07 01:21:05.427524,2024-11-07 01:21:05.502483,[],OK,,1730942465.427524,1730942465.502483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740.0,0.07495880126953125
43,215,5f8b136cd451908d,64afcc1212c34a98,embedding,2024-11-07 01:21:05.428264,2024-11-07 01:21:05.476773,[],OK,,1730942465.428264,1730942465.476773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740.0,0.04850912094116211
44,215,37b7860d9627c2b5,3b763ace1583716e,reranking,2024-11-07 01:21:05.523876,2024-11-07 01:21:05.816997,[],OK,,1730942465.523876,1730942465.816997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740.0,0.2931210994720459
45,215,608f959d8cc83f33,3b763ace1583716e,llm,2024-11-07 01:21:05.823542,2024-11-07 01:21:12.842603,[],OK,,1730942465.823542,1730942472.842603,0,1,0,0,1,0,0,0,0,5,0,0,1,1,1,1,1,"['2024-11-07 01:21:12,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,838 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:21:12,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,840 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:21:11,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:21:11,905 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:21:12,393 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:21:12,816 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:21:12,838 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.019060850143433
46,215,dc6a136e46312749,608f959d8cc83f33,llm_request,2024-11-07 01:21:05.891169,2024-11-07 01:21:12.816039,[],OK,,1730942465.891169,1730942472.816039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,6.924870014190674
47,215,71faff8cffa40009,dc6a136e46312749,llm_scheduler,2024-11-07 09:21:11.943406,2024-11-07 09:21:17.995644,[],OK,,1730942471.943406,1730942477.9956436,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:21:12,844 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:21:12,848 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:12,849 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:21:12,854 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:12,860 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:21:12,913 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:12,918 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,919 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,923 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:21:12,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:21:12,941 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:12,944 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:21:13,234 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:21:13,234 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:21:13,235 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:21:13,241 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:21:13,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:13,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:13,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:13,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:13,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:21:15,304 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:21:17,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",20.8,1740.0,6.052237510681152
48,215,f50988dc9b8c3ccd,dc6a136e46312749,llm_generate,2024-11-07 09:21:12.376228,2024-11-07 09:21:12.788966,[],OK,,1730942472.376228,1730942472.7889664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1740.0,0.4127383232116699
