id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,225,2ff9943986fa70a9,6bcb2ed0cc25d99b,llm,2024-10-30 14:27:10.545537,2024-10-30 14:27:11.617182,[],OK,,1730298430.545537,1730298431.617182,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 14:27:10,633 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:10,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:10,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:10,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:10,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:10,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:11,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:11,613 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:11,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:11,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:11,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:11,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:11,615 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:10,695 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:10,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:11,230 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:11,590 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:11,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0716450214385986
22,225,e6d501fe4568e46b,2ff9943986fa70a9,llm_request,2024-10-30 14:27:10.694990,2024-10-30 14:27:11.589743,[],OK,,1730298430.69499,1730298431.589743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8947529792785645
23,225,f7160be7a27bac05,e6d501fe4568e46b,llm_scheduler,2024-10-30 22:27:10.715554,2024-10-30 22:27:10.736119,[],OK,,1730298430.7155545,1730298430.7361186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.02056407928466797
24,225,28208e3133c972de,e6d501fe4568e46b,llm_generate,2024-10-30 22:27:11.212335,2024-10-30 22:27:11.560613,[],OK,,1730298431.2123349,1730298431.560613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.3482780456542969
25,226,e4e4f95805de51c3,,query,2024-10-30 14:27:11.635400,2024-10-30 14:27:15.626873,[],OK,,1730298431.6354,1730298435.626873,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 14:27:12,035 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:12,039 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,045 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:12,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:13,142 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:13,146 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:27:14,543 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:14,544 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:27:14,545 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:27:14,634 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:14,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,615 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:15,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,617 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:15,625 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:15,626 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:27:14,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:14,699 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:15,593 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:15,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.9914729595184326
26,226,d5df6e91b227be15,e4e4f95805de51c3,retrieve,2024-10-30 14:27:11.636165,2024-10-30 14:27:13.133934,[],OK,,1730298431.636165,1730298433.133934,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:27:12,035 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:12,039 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,045 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:12,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:12,047 - httpcore.connection - [_trace.py:85] - DEBUG']",9.0,1005,1.4977691173553467
27,226,c4013d6833c8ca0d,d5df6e91b227be15,embedding,2024-10-30 14:27:11.636866,2024-10-30 14:27:11.943871,[],OK,,1730298431.636866,1730298431.943871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.0,1005,0.3070049285888672
28,226,0b108df0bc167456,e4e4f95805de51c3,reranking,2024-10-30 14:27:13.149270,2024-10-30 14:27:14.533973,[],OK,,1730298433.14927,1730298434.533973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.0,1005,1.3847029209136963
29,226,fad499e92b6b65fe,e4e4f95805de51c3,llm,2024-10-30 14:27:14.546526,2024-10-30 14:27:15.619670,[],OK,,1730298434.546526,1730298435.61967,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 14:27:14,634 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:14,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,615 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:15,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:15,617 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:14,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:14,699 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:15,593 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:15,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0731439590454102
30,226,6c968ec313626040,fad499e92b6b65fe,llm_request,2024-10-30 14:27:14.696762,2024-10-30 14:27:15.592242,[],OK,,1730298434.696762,1730298435.592242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8954799175262451
31,226,3bda454459247b46,6c968ec313626040,llm_scheduler,2024-10-30 22:27:14.717160,2024-10-30 22:27:14.737558,[],OK,,1730298434.7171602,1730298434.737558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.8,1005,0.020397663116455078
32,226,b898026d02c58266,6c968ec313626040,llm_generate,2024-10-30 22:27:15.213499,2024-10-30 22:27:15.562680,[],OK,,1730298435.2134986,1730298435.56268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.8,1005,0.3491814136505127
33,227,8184ac0ff89b8d4b,,query,2024-10-30 14:27:15.638571,2024-10-30 14:27:20.768068,[],OK,,1730298435.638571,1730298440.768068,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:27:16,035 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:16,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,046 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:16,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,049 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,049 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:17,145 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:17,149 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:27:18,443 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:18,444 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:27:18,444 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:27:18,532 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:18,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,759 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:20,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,761 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:20,766 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:20,767 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:27:18,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:18,598 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:19,134 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:20,736 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:20,760 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.129497051239014
34,227,68fab767a101ca80,8184ac0ff89b8d4b,retrieve,2024-10-30 14:27:15.639291,2024-10-30 14:27:17.136526,[],OK,,1730298435.639291,1730298437.136526,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:27:16,035 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:16,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,046 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:16,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,049 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:16,049 - httpcore.connection - [_trace.py:85] - DEBUG']",7.8,1005,1.4972350597381592
35,227,6899aba1b49b24ad,68fab767a101ca80,embedding,2024-10-30 14:27:15.640001,2024-10-30 14:27:15.943434,[],OK,,1730298435.640001,1730298435.943434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005,0.3034329414367676
36,227,a71651c240e3c7b3,8184ac0ff89b8d4b,reranking,2024-10-30 14:27:17.231729,2024-10-30 14:27:18.433995,[],OK,,1730298437.231729,1730298438.433995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005,1.202265977859497
37,227,a3fc3d0b21580125,8184ac0ff89b8d4b,llm,2024-10-30 14:27:18.445841,2024-10-30 14:27:20.762178,[],OK,,1730298438.445841,1730298440.762178,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 14:27:18,532 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:18,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:18,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,759 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:20,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:20,761 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:18,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:18,598 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:19,134 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:20,736 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:20,760 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3163368701934814
38,227,701b0592b2c6fc80,a3fc3d0b21580125,llm_request,2024-10-30 14:27:18.595574,2024-10-30 14:27:20.735917,[],OK,,1730298438.595574,1730298440.735917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.140343189239502
39,227,7409e6ac6da5edb2,701b0592b2c6fc80,llm_scheduler,2024-10-30 22:27:18.616021,2024-10-30 22:27:18.636468,[],OK,,1730298438.6160212,1730298438.636468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.8,1005,0.02044677734375
40,227,4a2bce4903426801,701b0592b2c6fc80,llm_generate,2024-10-30 22:27:19.112357,2024-10-30 22:27:20.705971,[],OK,,1730298439.112357,1730298440.7059717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.8,1005,1.5936148166656494
41,228,a756b80a7f50667e,,query,2024-10-30 14:27:20.782135,2024-10-30 14:27:24.633982,[],OK,,1730298440.782135,1730298444.633982,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:27:21,146 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:21,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,239 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:21,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,242 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:22,257 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:22,260 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:27:23,543 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:23,545 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:27:23,545 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:27:23,635 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:23,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:23,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:23,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:23,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:23,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:24,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:24,623 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:24,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:24,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:24,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:24,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:24,625 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:24,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:24,633 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:27:23,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:23,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:24,235 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:24,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:24,623 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.851846933364868
42,228,1e5a9ffef46fb0da,a756b80a7f50667e,retrieve,2024-10-30 14:27:20.782859,2024-10-30 14:27:22.248609,[],OK,,1730298440.782859,1730298442.248609,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:27:21,146 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:21,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,239 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:21,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:21,242 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,1.465749979019165
43,228,9c00b123beee0810,1e5a9ffef46fb0da,embedding,2024-10-30 14:27:20.783559,2024-10-30 14:27:21.139517,[],OK,,1730298440.783559,1730298441.139517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.3559579849243164
44,228,c008941a79d196b3,a756b80a7f50667e,reranking,2024-10-30 14:27:22.269374,2024-10-30 14:27:23.533870,[],OK,,1730298442.269374,1730298443.53387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.264496088027954
