id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,417,be8d524ec7cab133,8a9e396e692d368e,llm,2024-11-04 14:56:34.733841,2024-11-04 14:56:35.807872,[],OK,,1730732194.733841,1730732195.807872,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-04 14:56:34,739 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:56:34,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:34,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:34,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:34,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:34,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:35,804 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:35,805 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:35,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:35,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:35,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:35,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:35,806 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:56:34,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:56:34,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:56:35,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:56:35,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.074031114578247
22,417,739ed5b6f48a7aeb,be8d524ec7cab133,llm_request,2024-11-04 14:56:34.894934,2024-11-04 14:56:35.781971,[],OK,,1730732194.894934,1730732195.781971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8870370388031006
23,417,213d37108008e4d6,739ed5b6f48a7aeb,llm_scheduler,2024-11-04 22:56:34.915703,2024-11-04 22:56:34.936472,[],OK,,1730732194.915703,1730732194.9364722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.6,1005,0.020769119262695312
24,417,88da2c72c1ff70be,739ed5b6f48a7aeb,llm_generate,2024-11-04 22:56:35.411241,2024-11-04 22:56:35.752842,[],OK,,1730732195.411241,1730732195.7528422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.4,1005,0.3416011333465576
25,418,bbcb51eb1da45d19,,query,2024-11-04 14:56:35.890064,2024-11-04 14:56:40.635206,[],OK,,1730732195.890064,1730732200.635206,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 14:56:36,436 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:36,532 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,538 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:36,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,731 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:36,733 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 14:56:39,239 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:39,331 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 14:56:39,332 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 14:56:39,338 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:56:39,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,624 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:40,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,626 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:56:40,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:40,634 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 14:56:38,023 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:56:39,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:56:39,503 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:56:40,601 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:56:40,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.745141983032227
26,418,852d06c7a423bbc1,bbcb51eb1da45d19,retrieve,2024-11-04 14:56:35.890514,2024-11-04 14:56:36.636189,[],OK,,1730732195.890514,1730732196.636189,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 14:56:36,436 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:36,532 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,538 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:36,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:36,540 - httpcore.connection - [_trace.py:85] - DEBUG']",5.4,1005,0.7456750869750977
27,418,e47b83ce0f905175,852d06c7a423bbc1,embedding,2024-11-04 14:56:35.890917,2024-11-04 14:56:36.338600,[],OK,,1730732195.890917,1730732196.3386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.4,1005,0.44768285751342773
28,418,df2673f3dc95d740,bbcb51eb1da45d19,reranking,2024-11-04 14:56:36.735540,2024-11-04 14:56:39.233924,[],OK,,1730732196.73554,1730732199.233924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['2024-11-04 14:56:38,023 - vllm.engine.metrics - [metrics.py:295] - INFO']",5.4,1005,2.4983839988708496
29,418,4b75ecf6eafd42f1,bbcb51eb1da45d19,llm,2024-11-04 14:56:39.333619,2024-11-04 14:56:40.628314,[],OK,,1730732199.333619,1730732200.628314,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-04 14:56:39,338 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:56:39,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:39,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,624 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:40,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:40,626 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:56:39,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:56:39,503 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:56:40,601 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:56:40,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2946949005126953
30,418,3a00ea4959853c7c,4b75ecf6eafd42f1,llm_request,2024-11-04 14:56:39.501097,2024-11-04 14:56:40.601109,[],OK,,1730732199.501097,1730732200.601109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1000120639801025
31,418,860dbfd91694aa33,3a00ea4959853c7c,llm_scheduler,2024-11-04 22:56:39.523236,2024-11-04 22:56:39.545375,[],OK,,1730732199.523236,1730732199.5453749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.4,1005,0.02213883399963379
32,418,acce07a029716a58,3a00ea4959853c7c,llm_generate,2024-11-04 22:56:40.221743,2024-11-04 22:56:40.574307,[],OK,,1730732200.2217429,1730732200.5743067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.4,1005,0.35256385803222656
33,419,c5d2acfeb03ab46e,,query,2024-11-04 14:56:40.733086,2024-11-04 14:56:45.734337,[],OK,,1730732200.733086,1730732205.734337,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 14:56:41,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:41,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,540 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:41,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,737 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:41,739 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 14:56:44,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:44,238 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 14:56:44,238 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 14:56:44,336 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:56:44,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,647 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:45,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,649 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:56:45,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:45,734 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 14:56:44,406 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:56:44,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:56:45,187 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:56:45,626 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:56:45,647 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.001250982284546
34,419,ab85861f50d9c750,c5d2acfeb03ab46e,retrieve,2024-11-04 14:56:40.733854,2024-11-04 14:56:41.639023,[],OK,,1730732200.733854,1730732201.639023,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 14:56:41,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:41,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,540 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:41,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:41,633 - httpcore.connection - [_trace.py:85] - DEBUG']",5.8,1005,0.9051690101623535
35,419,7058e45a31716a62,ab85861f50d9c750,embedding,2024-11-04 14:56:40.734595,2024-11-04 14:56:41.433549,[],OK,,1730732200.734595,1730732201.433549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,0.6989538669586182
36,419,dcb07a8630de7e51,c5d2acfeb03ab46e,reranking,2024-11-04 14:56:41.741440,2024-11-04 14:56:44.035466,[],OK,,1730732201.74144,1730732204.035466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,2.2940258979797363
37,419,31a2e9902f0f29e1,c5d2acfeb03ab46e,llm,2024-11-04 14:56:44.240010,2024-11-04 14:56:45.651595,[],OK,,1730732204.24001,1730732205.651595,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 14:56:44,336 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:56:44,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:44,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,647 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:45,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:45,649 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:56:44,406 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:56:44,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:56:45,187 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:56:45,626 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:56:45,647 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4115850925445557
38,419,7a40240ad297a189,31a2e9902f0f29e1,llm_request,2024-11-04 14:56:44.405913,2024-11-04 14:56:45.625488,[],OK,,1730732204.405913,1730732205.625488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2195749282836914
39,419,90cfbbff57b12b43,7a40240ad297a189,llm_scheduler,2024-11-04 22:56:44.444092,2024-11-04 22:56:44.482272,[],OK,,1730732204.4440925,1730732204.4822717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.03817915916442871
40,419,0ba9cdb77669c684,7a40240ad297a189,llm_generate,2024-11-04 22:56:45.169218,2024-11-04 22:56:45.599379,[],OK,,1730732205.1692178,1730732205.5993786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.4301607608795166
41,420,335efccc068e9af0,,query,2024-11-04 14:56:45.839149,2024-11-04 14:56:51.039883,[],OK,,1730732205.839149,1730732211.039883,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 14:56:46,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:46,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,739 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:46,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,935 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:46,937 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 14:56:49,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:49,733 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 14:56:49,734 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 14:56:49,834 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:56:49,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:49,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:49,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:49,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:49,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:51,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:51,028 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:51,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:51,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:51,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:51,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:51,030 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:56:51,038 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:51,039 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 14:56:49,902 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:56:49,905 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:56:50,566 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:56:51,006 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:56:51,028 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.20073390007019
42,420,ee5a6f910f39579d,335efccc068e9af0,retrieve,2024-11-04 14:56:45.839946,2024-11-04 14:56:46.837388,[],OK,,1730732205.839946,1730732206.837388,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 14:56:46,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:56:46,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,739 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:56:46,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:56:46,832 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,0.9974420070648193
43,420,c9bc72c3de49526e,ee5a6f910f39579d,embedding,2024-11-04 14:56:45.840655,2024-11-04 14:56:46.633683,[],OK,,1730732205.840655,1730732206.633683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.7930278778076172
44,420,bbda982805bad64c,335efccc068e9af0,reranking,2024-11-04 14:56:46.939742,2024-11-04 14:56:49.634548,[],OK,,1730732206.939742,1730732209.634548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,2.694805860519409
