id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,1317,c2e0de8edeb48820,c14c4602c9c0b517,llm,2024-11-04 17:39:41.375973,2024-11-04 17:39:42.362031,[],OK,,1730741981.375973,1730741982.362031,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-04 17:39:41,378 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:39:41,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:41,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:41,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:41,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:41,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,358 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:42,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,360 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:39:41,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:39:41,440 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:39:42,134 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:39:42,335 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:39:42,358 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9860579967498779
22,1317,7e690d31ad13ce1e,c2e0de8edeb48820,llm_request,2024-11-04 17:39:41.437872,2024-11-04 17:39:42.334319,[],OK,,1730741981.437872,1730741982.334319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8964471817016602
23,1317,f84add51bd9e5d8e,7e690d31ad13ce1e,llm_scheduler,2024-11-05 01:39:41.458807,2024-11-05 01:39:41.479742,[],OK,,1730741981.458807,1730741981.4797423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.0209352970123291
24,1317,c6da2ae1d69dc49b,7e690d31ad13ce1e,llm_generate,2024-11-05 01:39:41.954738,2024-11-05 01:39:42.304809,[],OK,,1730741981.954738,1730741982.3048089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.3500709533691406
25,1318,773d333cb8f3df6f,,query,2024-11-04 17:39:42.377884,2024-11-04 17:39:44.034030,[],OK,,1730741982.377884,1730741984.03403,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:39:42,431 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:42,435 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,439 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:42,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,454 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:42,457 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:39:42,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:42,838 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:39:42,838 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:39:42,841 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:39:42,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,022 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:44,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,024 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:39:44,032 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:44,033 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:39:42,907 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:39:42,909 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:39:44,002 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:39:44,022 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6561460494995117
26,1318,628083acdfaea6e4,773d333cb8f3df6f,retrieve,2024-11-04 17:39:42.378607,2024-11-04 17:39:42.447194,[],OK,,1730741982.378607,1730741982.447194,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:39:42,431 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:42,435 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,439 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:42,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,441 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,442 - httpcore.connection - [_trace.py:85] - DEBUG']",35.0,1005,0.06858706474304199
27,1318,f0a6be965553bb4f,628083acdfaea6e4,embedding,2024-11-04 17:39:42.379303,2024-11-04 17:39:42.426347,[],OK,,1730741982.379303,1730741982.426347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.0,210,0.04704403877258301
28,1318,71c205005515c1c5,773d333cb8f3df6f,reranking,2024-11-04 17:39:42.460380,2024-11-04 17:39:42.832966,[],OK,,1730741982.46038,1730741982.832966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.0,1005,0.3725860118865967
29,1318,0693dde02c315b60,773d333cb8f3df6f,llm,2024-11-04 17:39:42.839181,2024-11-04 17:39:44.026661,[],OK,,1730741982.839181,1730741984.026661,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 17:39:42,841 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:39:42,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:42,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,022 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:44,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,024 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:39:42,907 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:39:42,909 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:39:44,002 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:39:44,022 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1874799728393555
30,1318,4fca569ae3e0d826,0693dde02c315b60,llm_request,2024-11-04 17:39:42.906912,2024-11-04 17:39:44.001714,[],OK,,1730741982.906912,1730741984.001714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.094801902770996
31,1318,d70f8861ddc0c103,4fca569ae3e0d826,llm_scheduler,2024-11-05 01:39:42.929443,2024-11-05 01:39:42.951973,[],OK,,1730741982.929443,1730741982.9519734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.022530555725097656
32,1318,d3c736999c220062,4fca569ae3e0d826,llm_generate,2024-11-05 01:39:43.630152,2024-11-05 01:39:43.975712,[],OK,,1730741983.6301515,1730741983.9757118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.34556031227111816
33,1319,819f7a2f9ce95d2d,,query,2024-11-04 17:39:44.045616,2024-11-04 17:39:45.831441,[],OK,,1730741984.045616,1730741985.831441,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:39:44,102 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:44,107 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,113 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:44,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,129 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:44,131 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:39:44,517 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:44,517 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:39:44,518 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:39:44,521 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,819 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,822 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:39:45,830 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:45,831 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:39:44,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:39:44,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:39:45,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:39:45,819 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7858250141143799
34,1319,4777dc62c7cb0f08,819f7a2f9ce95d2d,retrieve,2024-11-04 17:39:44.046375,2024-11-04 17:39:44.122537,[],OK,,1730741984.046375,1730741984.122537,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:39:44,102 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:44,107 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,113 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:44,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,116 - httpcore.connection - [_trace.py:85] - DEBUG']",35.0,1005,0.07616186141967773
35,1319,f2e785620377b28a,4777dc62c7cb0f08,embedding,2024-11-04 17:39:44.047076,2024-11-04 17:39:44.096579,[],OK,,1730741984.047076,1730741984.096579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.0,210,0.04950308799743652
36,1319,e14db344bb100c37,819f7a2f9ce95d2d,reranking,2024-11-04 17:39:44.134406,2024-11-04 17:39:44.512399,[],OK,,1730741984.134406,1730741984.512399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.0,1005,0.3779928684234619
37,1319,c40f6820ea6a2536,819f7a2f9ce95d2d,llm,2024-11-04 17:39:44.518945,2024-11-04 17:39:45.824018,[],OK,,1730741984.518945,1730741985.824018,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 17:39:44,521 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:44,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,819 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,822 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:39:44,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:39:44,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:39:45,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:39:45,819 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3050730228424072
38,1319,ba0edc9618ecd5c7,c40f6820ea6a2536,llm_request,2024-11-04 17:39:44.586683,2024-11-04 17:39:45.797129,[],OK,,1730741984.586683,1730741985.797129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2104458808898926
39,1319,93c917e5d7a577c7,ba0edc9618ecd5c7,llm_scheduler,2024-11-05 01:39:44.609882,2024-11-05 01:39:44.633080,[],OK,,1730741984.609882,1730741984.6330805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.023198366165161133
40,1319,542b4095b9ebfe12,ba0edc9618ecd5c7,llm_generate,2024-11-05 01:39:45.335073,2024-11-05 01:39:45.770741,[],OK,,1730741985.3350732,1730741985.7707407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.4356675148010254
41,1320,ab261bca89fa7143,,query,2024-11-04 17:39:45.843773,2024-11-04 17:39:47.506932,[],OK,,1730741985.843773,1730741987.506932,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-04 17:39:45,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:45,904 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,910 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:45,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,927 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:45,929 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:39:46,315 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:46,315 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:39:46,316 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:39:46,319 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:39:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:46,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:47,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:47,495 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:47,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:47,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:47,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:47,498 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:39:47,505 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:47,506 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:39:46,387 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:39:46,389 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:39:47,136 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:39:47,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:39:47,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6631591320037842
42,1320,42a747435f9f5d25,ab261bca89fa7143,retrieve,2024-11-04 17:39:45.844535,2024-11-04 17:39:45.920451,[],OK,,1730741985.844535,1730741985.920451,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:39:45,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:39:45,904 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,910 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:39:45,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:39:45,913 - httpcore.connection - [_trace.py:85] - DEBUG']",36.4,1005,0.07591581344604492
43,1320,43a8f2829c5d236f,42a747435f9f5d25,embedding,2024-11-04 17:39:45.845240,2024-11-04 17:39:45.893451,[],OK,,1730741985.84524,1730741985.893451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,210,0.048210859298706055
44,1320,1ba7f418ee17a0e2,ab261bca89fa7143,reranking,2024-11-04 17:39:45.932677,2024-11-04 17:39:46.310556,[],OK,,1730741985.932677,1730741986.310556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.4,1005,0.37787890434265137
