id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
93,733,429fcb519575115d,fa4ebc33954cee1f,llm,2024-10-31 00:53:00.447094,2024-10-31 00:53:01.765318,[],OK,,1730335980.447094,1730335981.765318,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-31 00:53:00,449 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:53:00,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:00,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:00,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:00,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:00,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,761 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:01,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,763 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:53:00,510 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:53:00,513 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:53:01,356 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:53:01,738 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:53:01,761 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3182239532470703
94,733,c7ff1268f14bbea9,429fcb519575115d,llm_request,2024-10-31 00:53:00.510582,2024-10-31 00:53:01.737964,[],OK,,1730335980.510582,1730335981.737964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.227381944656372
95,733,6d648d8efaba7409,c7ff1268f14bbea9,llm_scheduler,2024-10-31 08:53:00.531570,2024-10-31 08:53:00.552558,[],OK,,1730335980.5315704,1730335980.5525584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.0,600,0.020987987518310547
96,733,203dbbeb82e84804,c7ff1268f14bbea9,llm_generate,2024-10-31 08:53:01.338489,2024-10-31 08:53:01.707529,[],OK,,1730335981.3384893,1730335981.7075286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.0,600,0.36903929710388184
97,734,e8fec90ea25001b6,,query,2024-10-31 00:53:01.784140,2024-10-31 00:53:04.582236,[],OK,,1730335981.78414,1730335984.582236,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-31 00:53:01,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:01,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,845 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,849 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:01,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,852 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,852 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:02,868 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:02,872 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:53:03,260 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:03,261 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:53:03,261 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:53:03,264 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,571 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:04,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,573 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:53:04,581 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:04,582 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:53:03,324 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:53:03,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:53:04,548 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:53:04,571 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.798095941543579
98,734,fd69a4232fd39adf,e8fec90ea25001b6,retrieve,2024-10-31 00:53:01.784865,2024-10-31 00:53:02.859654,[],OK,,1730335981.784865,1730335982.859654,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:53:01,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:01,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,845 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,849 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:01,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,852 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:01,852 - httpcore.connection - [_trace.py:85] - DEBUG']",21.6,1005,1.074789047241211
99,734,36c729a8729b3ff5,fd69a4232fd39adf,embedding,2024-10-31 00:53:01.785579,2024-10-31 00:53:01.832900,[],OK,,1730335981.785579,1730335981.8329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.6,1005,0.04732108116149902
100,734,0bf21a1088ecaf15,e8fec90ea25001b6,reranking,2024-10-31 00:53:02.877353,2024-10-31 00:53:03.256093,[],OK,,1730335982.877353,1730335983.256093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.6,1005,0.3787400722503662
101,734,db2f4a49f1d99605,e8fec90ea25001b6,llm,2024-10-31 00:53:03.261775,2024-10-31 00:53:04.575395,[],OK,,1730335983.261775,1730335984.575395,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-31 00:53:03,264 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:03,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,571 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:04,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,573 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:53:03,324 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:53:03,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:53:04,548 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:53:04,571 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3136200904846191
102,734,0992ced0d3db37b8,db2f4a49f1d99605,llm_request,2024-10-31 00:53:03.324760,2024-10-31 00:53:04.547684,[],OK,,1730335983.32476,1730335984.547684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.222923994064331
103,734,ef8f3baa14d911bb,0992ced0d3db37b8,llm_scheduler,2024-10-31 08:53:03.345492,2024-10-31 08:53:03.366224,[],OK,,1730335983.3454916,1730335983.3662236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.1,600,0.02073192596435547
104,734,76ffc9206b45e7fd,0992ced0d3db37b8,llm_generate,2024-10-31 08:53:04.152263,2024-10-31 08:53:04.517666,[],OK,,1730335984.1522632,1730335984.517666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.1,600,0.3654029369354248
105,735,a89e491c5e5794cc,,query,2024-10-31 00:53:04.594241,2024-10-31 00:53:07.387677,[],OK,,1730335984.594241,1730335987.387677,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-31 00:53:04,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:04,652 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,657 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:04,657 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:05,676 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:05,679 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:53:06,067 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:06,068 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:53:06,068 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:53:06,071 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,376 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:07,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,378 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:53:07,386 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:07,387 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:53:06,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:53:06,135 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:53:06,977 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:53:07,353 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:53:07,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.793436050415039
106,735,4b267487b9252682,a89e491c5e5794cc,retrieve,2024-10-31 00:53:04.594997,2024-10-31 00:53:05.667837,[],OK,,1730335984.594997,1730335985.667837,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:53:04,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:53:04,652 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,657 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:04,657 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,659 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:53:04,660 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,1.0728399753570557
107,735,0aa6a6c7fd6801cc,4b267487b9252682,embedding,2024-10-31 00:53:04.595688,2024-10-31 00:53:04.642826,[],OK,,1730335984.595688,1730335984.642826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.04713797569274902
108,735,dc68a1e0809cf6a8,a89e491c5e5794cc,reranking,2024-10-31 00:53:05.687112,2024-10-31 00:53:06.063533,[],OK,,1730335985.687112,1730335986.063533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.3764209747314453
109,735,b66fb24205003724,a89e491c5e5794cc,llm,2024-10-31 00:53:06.069113,2024-10-31 00:53:07.380349,[],OK,,1730335986.069113,1730335987.380349,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-31 00:53:06,071 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:06,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,376 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:53:07,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:53:07,378 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:53:06,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:53:06,135 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:53:06,977 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:53:07,353 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:53:07,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3112359046936035
110,735,5b30f8948122a08e,b66fb24205003724,llm_request,2024-10-31 00:53:06.132708,2024-10-31 00:53:07.352720,[],OK,,1730335986.132708,1730335987.35272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2200119495391846
111,735,dc1771ec7070c39a,5b30f8948122a08e,llm_scheduler,2024-10-31 08:53:06.153221,2024-10-31 08:53:06.173734,[],OK,,1730335986.1532211,1730335986.1737342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.1,600,0.020513057708740234
112,735,f8b4674cec660095,5b30f8948122a08e,llm_generate,2024-10-31 08:53:06.959597,2024-10-31 08:53:07.322659,[],OK,,1730335986.9595966,1730335987.3226588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.1,600,0.36306214332580566
